	Neutrophils	Lymphocyte	Monocytes	Other
S10179	0.154811598196	0.205056955544	0.0219743447808	0.618157101479
S10186	0.145678015187	0.212491129066	0.0221996012697	0.619631254477
S1019	0.159004206767	0.201621860874	0.0223342381391	0.61703969422
S10190	0.160546350539	0.207661087255	0.0224753749643	0.609317187241
S10195	0.174872515206	0.190699035404	0.0213457710087	0.613082678381
S10196	0.168448899234	0.19800684738	0.0221303842633	0.611413869123
S10200	0.165357209396	0.193964595202	0.0222358605302	0.618442334871
S10201	0.180932145388	0.179405329105	0.0217813163443	0.617881209162
S10202	0.168502666842	0.200371521715	0.022359192513	0.60876661893
S10205	0.173829171054	0.201280195758	0.0215902489091	0.603300384279
S10211	0.157416050739	0.192116716196	0.0218198438353	0.62864738923
S10221	0.165502796661	0.201716438187	0.0219251070028	0.610855658149
S10222	0.166453972144	0.189470968202	0.0212178530642	0.622857206591
S10226	0.170435343054	0.201144468328	0.022093975783	0.606326212835
S10227	0.170476183944	0.192377427878	0.0215382511157	0.615608137062
S10228	0.166455039206	0.201487737959	0.0214697741644	0.61058744867
S10232	0.150345334514	0.206363080434	0.0198818108688	0.623409774184
S10248	0.162515834622	0.202199257352	0.0212620337984	0.614022874228
S10249	0.17565725429	0.192906786265	0.0239025103278	0.607533449117
S1025	0.16058440994	0.204498399123	0.0226334019197	0.612283789017
S10266	0.176691171946	0.196362153961	0.0220589844893	0.604887689604
S10269	0.168499189801	0.196133823465	0.0215554120832	0.613811574651
S10272	0.168576085306	0.186441233553	0.0210572218348	0.623925459306
S10273	0.170284777312	0.195664476992	0.0214503236392	0.612600422057
S10274	0.170627956149	0.193040137251	0.0215490490333	0.614782857567
S1028	0.17390945716	0.194601865445	0.02207815408	0.609410523315
S10280	0.164515046275	0.207163081392	0.0226881444279	0.605633727905
S10283	0.157647159118	0.210790521287	0.0230826120503	0.608479707545
S1029	0.165410149428	0.200014972617	0.0218653068266	0.612709571129
S10292	0.16011684584	0.203296380211	0.0211127565556	0.615474017394
S10294	0.157329849734	0.201734514471	0.0221082904501	0.618827345345
S10302	0.162702652712	0.200585176386	0.0218026642335	0.614909506669
S10303	0.17096222135	0.196705104669	0.0222506817248	0.610081992257
S10323	0.170502803758	0.198752268783	0.0217195471862	0.609025380273
S10326	0.165376571733	0.199022566843	0.0225009220202	0.613099939403
S10328	0.170441043473	0.207381970441	0.02159833767	0.600578648416
S10329	0.166639460448	0.203769267057	0.022740104906	0.606851167589
S10336	0.168075755562	0.193029587938	0.0226532571918	0.616241399308
S10340	0.169949926678	0.206073634683	0.0219992823674	0.601977156271
S10347	0.17062163221	0.197206406251	0.0214031937256	0.610768767814
S10353	0.170630753282	0.198840595429	0.0218473612646	0.608681290025
S10356	0.166004193008	0.203413339289	0.0220257346476	0.608556733056
S10358	0.171143700488	0.19853174456	0.0227882940678	0.607536260885
S10365	0.168700317056	0.194389907133	0.0223846258741	0.614525149936
S1037	0.156695697675	0.216907880747	0.0218255002823	0.604570921295
S10373	0.162863156331	0.202472201057	0.0219555154632	0.612709127149
S10374	0.160717101078	0.188561222189	0.0210133931559	0.629708283577
S10375	0.171795240759	0.191544174572	0.0215971463163	0.615063438353
S10377	0.165178521591	0.190235106691	0.0202385187529	0.624347852964
S10378	0.169510745907	0.204920575437	0.0217588465125	0.603809832143
S10390	0.167752379566	0.193942329455	0.0198889535011	0.618416337478
S10391	0.161063680368	0.188284188202	0.0223422099494	0.628309921481
S10393	0.157760856583	0.194780569651	0.0216094723325	0.625849101433
S10400	0.16707514341	0.196575311702	0.0231770287484	0.61317251614
S10401	0.171463895916	0.196839662799	0.0221198235774	0.609576617707
S10406	0.169679511033	0.188706635598	0.0224999988693	0.6191138545
S10408	0.179284284038	0.198015335778	0.022000984101	0.600699396083
S10409	0.162358168583	0.202803475037	0.0221992453938	0.612639110987
S10418	0.177596002118	0.180536972398	0.0202828785729	0.621584146911
S10431	0.165339087989	0.199662805368	0.0220273875315	0.612970719112
S10438	0.162625204768	0.19574248717	0.0215225617118	0.62010974635
S10439	0.169863951674	0.195056543237	0.0228090945374	0.612270410552
S10441	0.170925532016	0.190642040005	0.0234418121682	0.614990615811
S10442	0.169168695396	0.197783159209	0.0225361922345	0.61051195316
S1046	0.174628306471	0.191329410065	0.0219364476504	0.612105835813
S10478	0.179468187404	0.184392857992	0.023212607043	0.612926347561
S10480	0.155616100219	0.205058295337	0.0208905910849	0.618435013359
S10484	0.176129571181	0.194579050257	0.0224797980989	0.606811580464
