	Neutrophils	Lymphocyte	Monocytes	Other
S10196	0.0	0.809109486058	0.190890513942	0
S10200	0.0	0.807110009612	0.192889990388	0
S10201	0.000431177210369	0.797390567947	0.202178254843	0
S10202	0.0	0.808718389699	0.191281610301	0
S10205	0.0	0.810797578846	0.189202421154	0
S10211	0.0	0.808099857327	0.191900142673	0
S10221	0.0	0.806835377229	0.193164622771	0
S10222	0.0	0.80296358542	0.19703641458	0
S10226	0.0	0.805784840945	0.194215159055	0
S10227	0.0	0.804181759013	0.195818240987	0
S10228	0.0	0.808429494699	0.191570505301	0
S10232	0.0	0.819733220264	0.180266779736	0
S10248	0.0	0.810980296722	0.189019703278	0
S10249	0.0	0.794488817199	0.205511182801	0
S1025	0.0	0.81349174013	0.18650825987	0
S10266	0.0	0.803489339005	0.196510660995	0
S10269	0.0	0.808376597168	0.191623402832	0
S10272	0.0	0.805298365141	0.194701634859	0
S10273	0.0	0.808459152049	0.191540847951	0
S10274	0.0	0.807590235395	0.192409764605	0
S1028	0.0	0.806284697803	0.193715302197	0
S10280	0.0	0.807367333335	0.192632666665	0
S10283	0.0	0.817524600875	0.182475399125	0
S1029	0.0	0.809772998867	0.190227001133	0
S10292	0.0	0.818520077678	0.181479922322	0
S10294	0.0	0.816605328842	0.183394671158	0
S10302	0.0	0.811901195834	0.188098804166	0
S10303	0.0	0.809842988452	0.190157011548	0
S10323	0.0	0.807791361719	0.192208638281	0
S10326	0.0	0.808224886148	0.191775113852	0
S10328	0.0	0.816871181572	0.183128818428	0
S10329	0.0	0.813598979383	0.186401020617	0
S10336	0.0	0.810316494351	0.189683505649	0
S10340	0.0	0.811462002918	0.188537997082	0
S10347	0.0	0.816028417492	0.183971582508	0
S10353	0.0	0.806824615438	0.193175384562	0
S10356	0.0	0.811074364842	0.188925635158	0
S10358	0.0	0.805850794427	0.194149205573	0
S10365	0.0	0.801554144371	0.198445855629	0
S1037	0.0	0.822222294618	0.177777705382	0
S10373	0.0	0.814457354549	0.185542645451	0
S10374	0.0	0.807669707524	0.192330292476	0
S10375	0.0	0.806594165702	0.193405834298	0
S10377	0.0	0.810101635524	0.189898364476	0
S10378	0.0	0.812545267214	0.187454732786	0
S10390	0.0	0.810390713506	0.189609286494	0
S10391	0.0	0.80940262515	0.19059737485	0
S10393	0.0	0.807584947702	0.192415052298	0
S10400	0.0	0.804171084031	0.195828915969	0
S10401	0.0	0.80781702834	0.19218297166	0
S10406	0.0	0.800627737786	0.199372262214	0
S10408	0.0	0.807583426103	0.192416573897	0
S10409	0.0	0.81214531712	0.18785468288	0
S10418	0.0	0.80338639166	0.19661360834	0
S10431	0.0	0.811691581358	0.188308418642	0
S10438	0.0	0.809732061479	0.190267938521	0
S10439	0.0	0.805120360978	0.194879639022	0
S10441	0.0	0.796350420072	0.203649579928	0
S10442	0.0	0.806970545466	0.193029454534	0
S1046	0.0	0.802505698054	0.197494301946	0
S10478	0.0	0.791763603457	0.208236396543	0
S10480	0.0	0.824730919804	0.175269080196	0
S10484	0.0	0.805179479048	0.194820520952	0
S10492	0.0	0.808654880528	0.191345119472	0
S10496	0.0	0.816043393418	0.183956606582	0
S10510	0.0	0.80033223641	0.19966776359	0
S10513	0.0	0.802806615394	0.197193384606	0
S10516	0.0	0.807584704855	0.192415295145	0
S10534	0.0	0.810433783067	0.189566216933	0
S10535	0.0	0.813752859478	0.186247140522	0
S10537	0.0	0.804060702067	0.195939297933	0
S1054	0.0	0.813175699017	0.186824300983	0
S10543	0.0	0.813416612953	0.186583387047	0
S10546	0.0	0.807227972568	0.192772027432	0
S1055	0.0	0.798002475728	0.201997524272	0
S10551	0.0	0.806667578385	0.193332421615	0
S10552	0.0	0.803619514567	0.196380485433	0
S10555	0.0	0.815877228256	0.184122771744	0
S10559	0.0	0.803541012658	0.196458987342	0
S1056	0.0	0.813110495444	0.186889504556	0
S10563	0.0	0.80638072136	0.19361927864	0
S10574	0.0	0.813156025483	0.186843974517	0
S10576	0.0	0.804725586761	0.195274413239	0
S10578	0.0	0.800015406581	0.199984593419	0
S10579	0.0	0.80727984809	0.19272015191	0
S10582	0.0	0.807702785888	0.192297214112	0
S1059	0.0	0.811434599901	0.188565400099	0
S10599	0.0	0.79854374032	0.20145625968	0
S10611	0.0	0.806032869926	0.193967130074	0
S10614	0.0	0.802977049345	0.197022950655	0
S10624	0.0	0.810024548086	0.189975451914	0
S10632	0.0	0.808261056576	0.191738943424	0
S10634	0.0	0.812412094736	0.187587905264	0
S10638	0.0	0.79928234053	0.20071765947	0
S10644	0.0	0.814714067633	0.185285932367	0
S10649	0.0	0.80276801169	0.19723198831	0
S10652	0.0	0.807419262429	0.192580737571	0
S10654	0.0	0.813404671936	0.186595328064	0
S10655	0.0	0.811395460136	0.188604539864	0
S10656	0.0	0.815720585479	0.184279414521	0
S10657	0.0	0.806364438798	0.193635561202	0
S10658	0.0	0.811733974768	0.188266025232	0
S10660	0.0	0.819550540872	0.180449459128	0
S10661	0.0	0.814821345419	0.185178654581	0
S10676	0.0	0.803733756422	0.196266243578	0
S1068	0.0	0.812737398505	0.187262601495	0
S10681	0.0	0.802560454349	0.197439545651	0
S10686	0.0	0.806430021105	0.193569978895	0
S10688	0.0	0.812751680932	0.187248319068	0
S10690	0.0	0.812119500723	0.187880499277	0
S10698	0.0	0.812402481494	0.187597518506	0
S107	0.0	0.813451685169	0.186548314831	0
S10703	0.0	0.81296067016	0.18703932984	0
S10726	0.0	0.810289319633	0.189710680367	0
S10729	0.0	0.810644249714	0.189355750286	0
S10733	0.0	0.806671034673	0.193328965327	0
S10734	0.0	0.805894480564	0.194105519436	0
S10735	0.0	0.809647738401	0.190352261599	0
S10740	0.0	0.798638555859	0.201361444141	0
S10745	0.0	0.800571747757	0.199428252243	0
S10748	0.0	0.808494097717	0.191505902283	0
S10753	0.0	0.8038142046	0.1961857954	0
S10756	0.0	0.811210613485	0.188789386515	0
S10757	0.0	0.81810666429	0.18189333571	0
S1076	0.0	0.808257429605	0.191742570395	0
S10764	0.0	0.807935854165	0.192064145835	0
S10767	0.0	0.819362045822	0.180637954178	0
S10776	0.0	0.804777930923	0.195222069077	0
S10778	0.0	0.804967118766	0.195032881234	0
S10784	0.0	0.802279628298	0.197720371702	0
S10787	0.0	0.811906705225	0.188093294775	0
S10800	0.0	0.813864795133	0.186135204867	0
S10805	0.0	0.805220063634	0.194779936366	0
S10813	0.0	0.807586143787	0.192413856213	0
S10814	0.0	0.805627376862	0.194372623138	0
S10815	0.0	0.81075380523	0.18924619477	0
S10817	0.0	0.816706577954	0.183293422046	0
S1083	0.0	0.810729063657	0.189270936343	0
S10835	0.0	0.802647651125	0.197352348875	0
S10838	0.0	0.806802878414	0.193197121586	0
S10844	0.0	0.812765482831	0.187234517169	0
S10845	0.0	0.804179499389	0.195820500611	0
S10846	0.0	0.818962322258	0.181037677742	0
S10853	0.0	0.798897595374	0.201102404626	0
S10854	0.0	0.813515266617	0.186484733383	0
S10865	0.0	0.8102030167	0.1897969833	0
S10866	0.0	0.805400714441	0.194599285559	0
S10869	0.0	0.798041556528	0.201958443472	0
S10873	0.0	0.806764222437	0.193235777563	0
S10876	0.0	0.809496011781	0.190503988219	0
S10883	0.0	0.805870486237	0.194129513763	0
S10885	0.0	0.803209889612	0.196790110388	0
S10893	0.0	0.800664379023	0.199335620977	0
S10895	0.0	0.803655768126	0.196344231874	0
S10902	0.0	0.810938953195	0.189061046805	0
S10903	0.0	0.805563742721	0.194436257279	0
S1092	0.0	0.800822528728	0.199177471272	0
S10925	0.0	0.80763642406	0.19236357594	0
S10927	0.0	0.803796069127	0.196203930873	0
S10936	0.0	0.814393917242	0.185606082758	0
S10945	0.0	0.802181390359	0.197818609641	0
S10947	0.0	0.808470648503	0.191529351497	0
S10949	0.0	0.809476059503	0.190523940497	0
S1095	0.0	0.807169285242	0.192830714758	0
S10961	0.0	0.80425799928	0.19574200072	0
S10969	0.0	0.811118293624	0.188881706376	0
S10972	0.0	0.811477649189	0.188522350811	0
S10973	0.0	0.801844212847	0.198155787153	0
S10978	0.0	0.808048567938	0.191951432062	0
S10979	0.0	0.814033012295	0.185966987705	0
S10986	0.0	0.804308566983	0.195691433017	0
S10989	0.0	0.810114736782	0.189885263218	0
S10995	0.0	0.805564904885	0.194435095115	0
S11005	0.0	0.810780676829	0.189219323171	0
S11008	0.0	0.807335829592	0.192664170408	0
S11010	0.0	0.810352668246	0.189647331754	0
S11013	0.0	0.812065714822	0.187934285178	0
S11016	0.0	0.808257678668	0.191742321332	0
S11017	0.0	0.802379505654	0.197620494346	0
S11020	0.0	0.802448615884	0.197551384116	0
S11027	0.0	0.801623981856	0.198376018144	0
S11035	0.0	0.80472200086	0.19527799914	0
S11041	0.0	0.81200570893	0.18799429107	0
S1106	0.0	0.809620201165	0.190379798835	0
S11071	0.0	0.817523905427	0.182476094573	0
S11076	0.0	0.817216940832	0.182783059168	0
S11078	0.0	0.804808035319	0.195191964681	0
S11081	0.0	0.81055023245	0.18944976755	0
S11086	0.0	0.81049552558	0.18950447442	0
S1109	0.0	0.801103824661	0.198896175339	0
S11096	0.0	0.799249265019	0.200750734981	0
S11100	0.0	0.812240698904	0.187759301096	0
S11107	0.0	0.80398640781	0.19601359219	0
S11109	0.0	0.803218611518	0.196781388482	0
S1111	0.0	0.815244626416	0.184755373584	0
S11119	0.0	0.807376817211	0.192623182789	0
S11127	0.0	0.810023119967	0.189976880033	0
S11136	0.0	0.811814457824	0.188185542176	0
S11147	0.0	0.806814115866	0.193185884134	0
S11150	0.0	0.804330505661	0.195669494339	0
S11152	0.0	0.805027648488	0.194972351512	0
S1116	0.0	0.814536521955	0.185463478045	0
S11163	0.0	0.815622650614	0.184377349386	0
S11164	0.0	0.800001494921	0.199998505079	0
S11166	0.0	0.812765642143	0.187234357857	0
S11173	0.0	0.808624033898	0.191375966102	0
S11174	0.0	0.806677584664	0.193322415336	0
S11182	0.0	0.810348524967	0.189651475033	0
S11188	0.0	0.804564544976	0.195435455024	0
S11189	0.0	0.807539644607	0.192460355393	0
S1119	0.0	0.817073875705	0.182926124295	0
S11195	0.0	0.810393579119	0.189606420881	0
S11197	0.0	0.813529621322	0.186470378678	0
S11198	0.0	0.795952819302	0.204047180698	0
S11211	0.0	0.806764909305	0.193235090695	0
S11214	0.0	0.808069517513	0.191930482487	0
S11216	0.0	0.807265853127	0.192734146873	0
S11224	0.0	0.809335553739	0.190664446261	0
S11236	0.0	0.80541113367	0.19458886633	0
S11241	0.0	0.80701030537	0.19298969463	0
S11243	0.0	0.809322515974	0.190677484026	0
S11245	0.0	0.808618260865	0.191381739135	0
S11249	0.0	0.809570985964	0.190429014036	0
S11274	0.0	0.811312829169	0.188687170831	0
S11280	0.0	0.811720770019	0.188279229981	0
S11281	0.0	0.810719992566	0.189280007434	0
S11285	0.0	0.808916842899	0.191083157101	0
S11298	0.0	0.809407106283	0.190592893717	0
S11311	0.0	0.807069327005	0.192930672995	0
S11312	0.0	0.809185147666	0.190814852334	0
S11316	0.0	0.809004458416	0.190995541584	0
S1133	0.0	0.809731880085	0.190268119915	0
S11330	0.0	0.812358478201	0.187641521799	0
S11332	0.0	0.822301234019	0.177698765981	0
S11334	0.0	0.804670129742	0.195329870258	0
S11335	0.0	0.806844697004	0.193155302996	0
S11345	0.0	0.815121819656	0.184878180344	0
S11349	0.0	0.808777845627	0.191222154373	0
S1135	0.0	0.805529520954	0.194470479046	0
S11352	0.0	0.798738075377	0.201261924623	0
S11353	0.0	0.803609597981	0.196390402019	0
S11368	0.0	0.801680251503	0.198319748497	0
S11369	0.0	0.810434609418	0.189565390582	0
S11371	0.0	0.814723245336	0.185276754664	0
S11377	0.0	0.799581822899	0.200418177101	0
S11378	0.0	0.805321072677	0.194678927323	0
S11383	0.0	0.813873158664	0.186126841336	0
S11384	0.0	0.814740260467	0.185259739533	0
S11392	0.0	0.811443184767	0.188556815233	0
S1140	0.0	0.808022375546	0.191977624454	0
S11410	0.0	0.80877216279	0.19122783721	0
S11411	0.0	0.813100805502	0.186899194498	0
S11414	0.0	0.813061243114	0.186938756886	0
S11419	0.0	0.804962930914	0.195037069086	0
S11424	0.0	0.812306301082	0.187693698918	0
S11425	0.0	0.81218734908	0.18781265092	0
S11433	0.0	0.81069758064	0.18930241936	0
S11434	0.0	0.811829581515	0.188170418485	0
S11436	0.0	0.804201462769	0.195798537231	0
S11437	0.0	0.816171749786	0.183828250214	0
S11440	6.18863068686e-05	0.801637234602	0.198300879091	0
S11449	0.0	0.81435017315	0.18564982685	0
S11459	0.0	0.814018758611	0.185981241389	0
S11477	0.0	0.806531560751	0.193468439249	0
S11480	0.0	0.804347799417	0.195652200583	0
S11486	0.0	0.809974343198	0.190025656802	0
S11501	0.0	0.803051609035	0.196948390965	0
S11504	0.0	0.817819040229	0.182180959771	0
S11507	0.0	0.819133408448	0.180866591552	0
S11518	0.0	0.812508670303	0.187491329697	0
S11525	0.0	0.815802380382	0.184197619618	0
S11531	0.0	0.813293724119	0.186706275881	0
S11532	0.0	0.817231327899	0.182768672101	0
S1154	0.0	0.808335306327	0.191664693673	0
S11542	0.0	0.810377060102	0.189622939898	0
S11543	0.0	0.805255818078	0.194744181922	0
S11546	0.0	0.803896487271	0.196103512729	0
S1155	0.0	0.804065184531	0.195934815469	0
S1156	0.0	0.817903691789	0.182096308211	0
S11568	0.0	0.806235571983	0.193764428017	0
S11576	0.0	0.811453716734	0.188546283266	0
S11584	0.0	0.803289656259	0.196710343741	0
S11586	0.0	0.807375427757	0.192624572243	0
S11590	0.0	0.8052536113	0.1947463887	0
S11592	0.0	0.81424479174	0.18575520826	0
S11593	0.0	0.810296362803	0.189703637197	0
S11599	0.0	0.807005412634	0.192994587366	0
S1160	0.0	0.815528547868	0.184471452132	0
S11610	0.0	0.803636650863	0.196363349137	0
S11615	0.0	0.809232197031	0.190767802969	0
S11629	0.0	0.805575002352	0.194424997648	0
S11631	0.0	0.807998505912	0.192001494088	0
S1164	0.0	0.806510922966	0.193489077034	0
S11642	0.0	0.806098496797	0.193901503203	0
S11656	0.0	0.808103582803	0.191896417197	0
S11663	0.0	0.8102287004	0.1897712996	0
S11667	0.0	0.808266530265	0.191733469735	0
S11668	0.0	0.809702009626	0.190297990374	0
S1167	0.0	0.814899603994	0.185100396006	0
S11673	0.0	0.813658418515	0.186341581485	0
S11682	0.0	0.80577971163	0.19422028837	0
S11693	0.0	0.813460308328	0.186539691672	0
S11696	0.0	0.804402637429	0.195597362571	0
S11699	0.0	0.811844630424	0.188155369576	0
S117	0.0	0.810929865354	0.189070134646	0
S1170	0.0	0.813270886256	0.186729113744	0
S11709	0.0	0.808884108394	0.191115891606	0
S11713	0.0	0.82088384638	0.17911615362	0
S11717	0.0	0.81323252184	0.18676747816	0
S1173	0.0	0.805497944499	0.194502055501	0
S11731	0.0	0.794538133977	0.205461866023	0
S11732	0.0	0.807157391471	0.192842608529	0
S11733	0.0	0.812892482197	0.187107517803	0
S11734	0.0	0.806898510063	0.193101489937	0
S11735	0.0	0.809155356972	0.190844643028	0
S11737	0.0	0.812721442406	0.187278557594	0
S11745	0.0	0.805653795421	0.194346204579	0
S11760	0.0	0.808450269711	0.191549730289	0
S11761	0.0	0.831903434274	0.168096565726	0
S11769	0.0	0.79962374188	0.20037625812	0
S11783	0.0	0.812855428835	0.187144571165	0
S11784	0.0	0.807878306083	0.192121693917	0
S11786	0.0	0.80712103096	0.19287896904	0
S11797	0.0	0.807651651043	0.192348348957	0
S11799	0.0	0.810824126083	0.189175873917	0
S118	0.0	0.807929152438	0.192070847562	0
S11800	0.0	0.809198201716	0.190801798284	0
S11802	0.0	0.805790861567	0.194209138433	0
S11806	0.0	0.803696630679	0.196303369321	0
S11807	0.0	0.823684636489	0.176315363511	0
S11810	0.0	0.812300589267	0.187699410733	0
S11811	0.0	0.803050085749	0.196949914251	0
S11812	0.0	0.809316017613	0.190683982387	0
S11820	0.0	0.806418590332	0.193581409668	0
S11822	0.0	0.803024784121	0.196975215879	0
S11823	0.0	0.807137223713	0.192862776287	0
S11826	0.0	0.813903695778	0.186096304222	0
S1183	0.0	0.816588591215	0.183411408785	0
S1184	0.0	0.809678360262	0.190321639738	0
S11842	0.0	0.81150145534	0.18849854466	0
S11843	0.0	0.807312829027	0.192687170973	0
S11844	0.0	0.808918434737	0.191081565263	0
S11850	0.0	0.81376582983	0.18623417017	0
S11853	0.0	0.812766537123	0.187233462877	0
S11857	0.0	0.808383413541	0.191616586459	0
S11858	0.0	0.804269474646	0.195730525354	0
S11860	0.0	0.807290571748	0.192709428252	0
S11864	0.0	0.806680652757	0.193319347243	0
S11870	0.0	0.807901295948	0.192098704052	0
S11875	0.0	0.809128966762	0.190871033238	0
S11877	0.0	0.805147494841	0.194852505159	0
S11878	0.0	0.808863330471	0.191136669529	0
S11882	0.0	0.812327416946	0.187672583054	0
S11883	0.0	0.802089547654	0.197910452346	0
S11884	0.0	0.8040570988	0.1959429012	0
S11886	0.0	0.805015740359	0.194984259641	0
S11897	0.0	0.805852413663	0.194147586337	0
S1190	0.0	0.810527943936	0.189472056064	0
S11903	0.0	0.80402325357	0.19597674643	0
S11905	0.0	0.796204021913	0.203795978087	0
S11907	0.0	0.80665600124	0.19334399876	0
S11914	0.0	0.798550471127	0.201449528873	0
S11917	0.0	0.809910716407	0.190089283593	0
S11928	0.0	0.8080158149	0.1919841851	0
S11929	0.0	0.805832598261	0.194167401739	0
S1193	0.0	0.811828585842	0.188171414158	0
S11930	0.0	0.810695513934	0.189304486066	0
S11934	0.0	0.819189990111	0.180810009889	0
S11939	0.0	0.800168308991	0.199831691009	0
S11944	0.0	0.81250701485	0.18749298515	0
S11945	0.0	0.810402336323	0.189597663677	0
S11957	0.0	0.802657344757	0.197342655243	0
S11958	0.0	0.805797822315	0.194202177685	0
S1196	0.0	0.798983843052	0.201016156948	0
S11960	0.0	0.813458144017	0.186541855983	0
S11965	0.0	0.813605120329	0.186394879671	0
S11967	0.0	0.810088520773	0.189911479227	0
S1197	0.0	0.802938336594	0.197061663406	0
S11973	0.0	0.812745570047	0.187254429953	0
S11974	0.0	0.801333674992	0.198666325008	0
S11980	0.0	0.804351518914	0.195648481086	0
S11985	0.0	0.808501941602	0.191498058398	0
S11987	0.0	0.802742920307	0.197257079693	0
S11993	0.0	0.807514770934	0.192485229066	0
S12001	0.0	0.806145695327	0.193854304673	0
S12004	0.0	0.811728251861	0.188271748139	0
S12006	0.0	0.819724454333	0.180275545667	0
S12010	0.0	0.816957317386	0.183042682614	0
S12011	0.0	0.806494383088	0.193505616912	0
S12012	0.0	0.802401093361	0.197598906639	0
S12022	0.0	0.809150928616	0.190849071384	0
S12043	0.0	0.807824248793	0.192175751207	0
S12052	0.0	0.814048712622	0.185951287378	0
S12056	0.0	0.809183830008	0.190816169992	0
S12057	0.0	0.805587583362	0.194412416638	0
S12058	0.0	0.798915049904	0.201084950096	0
S12061	0.0	0.812157931758	0.187842068242	0
S12064	0.0	0.811460708628	0.188539291372	0
S12073	0.0	0.800589965841	0.199410034159	0
S12076	0.0	0.809782447086	0.190217552914	0
S12079	0.0	0.80202471825	0.19797528175	0
S12089	0.0	0.803792368289	0.196207631711	0
S12098	0.0	0.808552356417	0.191447643583	0
S1210	0.0	0.808003352739	0.191996647261	0
S12101	0.0	0.81087886616	0.18912113384	0
S12105	0.0	0.810736063549	0.189263936451	0
S12106	0.0	0.809880311814	0.190119688186	0
S1212	0.0	0.811550358843	0.188449641157	0
S12120	0.0	0.800630979647	0.199369020353	0
S12129	0.0	0.809947350867	0.190052649133	0
S12137	0.0	0.803268152554	0.196731847446	0
S12140	0.0	0.807718309975	0.192281690025	0
S12159	0.0	0.813465609394	0.186534390606	0
S12170	0.0	0.804162386546	0.195837613454	0
S12178	0.0	0.814499175065	0.185500824935	0
S12179	0.0	0.816503320347	0.183496679653	0
S1218	0.0	0.810873378951	0.189126621049	0
S12182	0.0	0.811277836029	0.188722163971	0
S12196	0.0	0.807679527887	0.192320472113	0
S12198	0.0	0.808817725121	0.191182274879	0
S1220	0.0	0.808679018474	0.191320981526	0
S12200	0.0	0.809556222047	0.190443777953	0
S12202	0.0	0.804851569945	0.195148430055	0
S12206	0.0	0.806372671679	0.193627328321	0
S12208	0.0	0.811420698487	0.188579301513	0
S12215	0.0	0.81107801392	0.18892198608	0
S12221	0.0	0.812837400639	0.187162599361	0
S12228	0.0	0.805831726679	0.194168273321	0
S12231	0.0	0.808848869212	0.191151130788	0
S12240	0.0	0.814547336464	0.185452663536	0
S12241	0.0	0.812209172055	0.187790827945	0
S12244	0.0	0.807449611703	0.192550388297	0
S12245	0.0	0.807939538401	0.192060461599	0
S12249	0.0	0.811908745004	0.188091254996	0
S12251	0.0	0.804491389714	0.195508610286	0
S12261	0.0	0.810686612998	0.189313387002	0
S12264	0.0	0.809906267979	0.190093732021	0
S12265	0.0	0.804598093398	0.195401906602	0
S12271	0.0	0.802421724797	0.197578275203	0
S12276	0.0	0.817771730686	0.182228269314	0
S12278	0.0	0.802778713175	0.197221286825	0
S12279	0.0	0.80496327978	0.19503672022	0
S12282	0.0	0.803677823441	0.196322176559	0
S12285	0.0	0.809815872521	0.190184127479	0
S12291	0.0	0.809765075711	0.190234924289	0
S12294	0.0	0.804062510252	0.195937489748	0
S12308	0.0	0.806883087742	0.193116912258	0
S12335	0.0	0.804808467085	0.195191532915	0
S12344	0.0	0.808821871768	0.191178128232	0
S12347	0.0	0.80615406224	0.19384593776	0
S12348	0.0	0.81263337523	0.18736662477	0
S12354	0.0	0.817157516535	0.182842483465	0
S1236	0.0	0.809288916182	0.190711083818	0
S12365	0.0	0.810558189453	0.189441810547	0
S12366	0.0	0.801765241478	0.198234758522	0
S12374	0.0	0.804719699932	0.195280300068	0
S12385	0.0	0.805298046625	0.194701953375	0
S1239	0.0	0.802692815255	0.197307184745	0
S12391	0.0	0.814516502569	0.185483497431	0
S12394	0.0	0.805246921822	0.194753078178	0
S12406	0.0	0.804127413861	0.195872586139	0
S1241	0.0	0.801762594939	0.198237405061	0
S12410	0.0	0.814522565343	0.185477434657	0
S12417	0.0	0.806242816962	0.193757183038	0
S12419	0.0	0.803422297107	0.196577702893	0
S12428	0.0	0.807882071126	0.192117928874	0
S12431	0.0	0.805419394943	0.194580605057	0
S12432	0.0	0.811700061849	0.188299938151	0
S12436	0.0	0.807322556271	0.192677443729	0
S12437	0.0	0.801490345458	0.198509654542	0
S12439	0.0	0.805377732402	0.194622267598	0
S12440	0.0	0.81050791658	0.18949208342	0
S12441	0.0	0.80578006862	0.19421993138	0
S12447	0.0	0.804065065956	0.195934934044	0
S12450	0.0	0.796332289445	0.203667710555	0
S12452	0.0	0.809473043816	0.190526956184	0
S1246	0.0	0.810842378224	0.189157621776	0
S12463	0.0	0.811480768869	0.188519231131	0
S12464	0.0	0.824239191747	0.175760808253	0
S12488	0.0	0.820105988728	0.179894011272	0
S12489	0.0	0.805560180965	0.194439819035	0
S12496	0.0	0.811149136268	0.188850863732	0
S12500	0.0	0.806455227071	0.193544772929	0
S12501	0.0	0.811624669164	0.188375330836	0
S1251	0.0	0.805471142652	0.194528857348	0
S12516	0.0	0.810875670917	0.189124329083	0
S1252	0.0	0.807095943915	0.192904056085	0
S12524	0.0	0.803541875437	0.196458124563	0
S12527	0.0	0.803514361344	0.196485638656	0
S12535	0.0	0.796625793729	0.203374206271	0
S12540	0.0	0.808226287535	0.191773712465	0
S12548	0.0	0.80913834197	0.19086165803	0
S12556	0.0	0.803830885971	0.196169114029	0
S12563	0.0	0.804173734497	0.195826265503	0
S12568	0.0	0.819230471304	0.180769528696	0
S12569	0.0	0.80966453619	0.19033546381	0
S12570	0.0	0.805028106822	0.194971893178	0
S12577	0.0	0.806201167649	0.193798832351	0
S12582	0.0	0.798871376525	0.201128623475	0
S12583	0.0	0.808657136525	0.191342863475	0
S12585	0.0	0.810521858679	0.189478141321	0
S12590	0.0	0.810688308304	0.189311691696	0
S12596	0.0	0.807460317463	0.192539682537	0
S12597	0.0	0.805763978617	0.194236021383	0
S12604	0.0	0.815498359025	0.184501640975	0
S12605	0.0	0.812738099135	0.187261900865	0
S12608	0.0	0.805209934467	0.194790065533	0
S12617	0.0	0.813091453497	0.186908546503	0
S12618	0.0	0.808892446891	0.191107553109	0
S12624	0.0	0.81060128917	0.18939871083	0
S12628	0.0	0.8117561219	0.1882438781	0
S12637	0.0	0.811746433631	0.188253566369	0
S12655	0.0	0.811132423582	0.188867576418	0
S12658	0.0	0.802554530714	0.197445469286	0
S1266	0.0	0.813854076093	0.186145923907	0
S12665	0.0	0.815166105115	0.184833894885	0
S12666	0.0	0.810038023101	0.189961976899	0
S12667	0.0	0.813021529658	0.186978470342	0
S12675	0.0	0.819886839707	0.180113160293	0
S12682	0.0	0.807078117049	0.192921882951	0
S12691	0.0	0.804237895535	0.195762104465	0
S12704	0.0	0.804633184328	0.195366815672	0
S12706	0.0	0.813733544367	0.186266455633	0
S12707	0.0	0.807577623598	0.192422376402	0
S12721	0.0	0.817262889821	0.182737110179	0
S12722	0.0	0.803485151905	0.196514848095	0
S12731	0.0	0.798727556708	0.201272443292	0
S12734	0.0	0.814749640709	0.185250359291	0
S12735	0.0	0.805740074536	0.194259925464	0
S12736	0.0	0.796696758535	0.203303241465	0
S12742	0.0	0.803354395382	0.196645604618	0
S12754	0.0	0.807200639962	0.192799360038	0
