	Neutrophils	Lymphocyte	Monocytes	Other
S11682	0	0.881947735597	0.118052264403	0
S11693	0	0.883774887376	0.116225112624	0
S11696	0	0.8837001169	0.1162998831	0
S11699	0	0.88249723839	0.11750276161	0
S117	0	0.882909567083	0.117090432917	0
S1170	0	0.88531092123	0.11468907877	0
S11709	0	0.881418409276	0.118581590724	0
S11713	0	0.887034145916	0.112965854084	0
S11717	0	0.884827844021	0.115172155979	0
S1173	0	0.881322835741	0.118677164259	0
S11731	0	0.878402314762	0.121597685238	0
S11732	0	0.88464440842	0.11535559158	0
S11733	0	0.881994369482	0.118005630518	0
S11734	0	0.883046677776	0.116953322224	0
S11735	0	0.881297954872	0.118702045128	0
S11737	0	0.881508538849	0.118491461151	0
S11745	0	0.88048558021	0.11951441979	0
S11760	0	0.881602754507	0.118397245493	0
S11761	0	0.887860027408	0.112139972592	0
S11769	0	0.880148649677	0.119851350323	0
S11783	0	0.885363972397	0.114636027603	0
S11784	0	0.882952433172	0.117047566828	0
S11786	0	0.882954648545	0.117045351455	0
S11797	0	0.880986526067	0.119013473933	0
S11799	0	0.882989866366	0.117010133634	0
S118	0	0.881114874973	0.118885125027	0
S11800	0	0.88367784053	0.11632215947	0
S11802	0	0.881624533939	0.118375466061	0
S11806	0	0.881640337662	0.118359662338	0
S11807	0	0.884357461975	0.115642538025	0
S11810	0	0.884985892147	0.115014107853	0
S11811	0	0.880913878765	0.119086121235	0
S11812	0	0.880556526755	0.119443473245	0
S11820	0	0.882782964444	0.117217035556	0
S11822	0	0.881544051202	0.118455948798	0
S11823	0	0.88337077307	0.11662922693	0
S11826	0	0.883117160183	0.116882839817	0
S1183	0	0.884510810287	0.115489189713	0
S1184	0	0.8830438161	0.1169561839	0
S11842	0	0.885601061748	0.114398938252	0
S11843	0	0.882002828286	0.117997171714	0
S11844	0	0.883022077951	0.116977922049	0
S11850	0	0.880196163856	0.119803836144	0
S11853	0	0.884074610124	0.115925389876	0
S11857	0	0.88202825359	0.11797174641	0
S11858	0	0.881931092666	0.118068907334	0
S11860	0	0.88321305813	0.11678694187	0
S11864	0	0.880820294931	0.119179705069	0
S11870	0	0.884278615541	0.115721384459	0
S11875	0	0.884054397636	0.115945602364	0
S11877	0	0.881413947896	0.118586052104	0
S11878	0	0.882697024717	0.117302975283	0
S11882	0	0.883859997611	0.116140002389	0
S11883	0	0.880443138819	0.119556861181	0
S11884	0	0.880127164042	0.119872835958	0
S11886	0	0.882307571704	0.117692428296	0
S11897	0	0.882602913762	0.117397086238	0
S1190	0	0.883576955452	0.116423044548	0
S11903	0	0.881516174951	0.118483825049	0
S11905	0	0.878839162482	0.121160837518	0
S11907	0	0.88319669581	0.11680330419	0
S11914	0	0.881685108861	0.118314891139	0
S11917	0	0.884140738485	0.115859261515	0
S11928	0	0.881781612936	0.118218387064	0
S11929	0	0.883540470265	0.116459529735	0
S1193	0	0.883713324865	0.116286675135	0
S11930	0	0.883049513542	0.116950486458	0
S11934	0	0.885584163688	0.114415836312	0
S11939	0	0.880934073579	0.119065926421	0
