	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_56	0.224722055929	0.0	0.147200106557	0.0676605053067	0.340959797946	0.178475090282
Mix_57	0.0573086857671	0.0	0.796865604697	0.00486987611979	0.133086477503	0.0
Mix_58	0.261860573491	0.0	0.205222972333	0.0187965936528	0.292576825074	0.221543035449
Mix_59	0.113144750508	0.0	0.772235963399	0.0	0.114619286093	0.0
Mix_60	0.446545086962	0.0	0.0949264657129	0.0	0.217430835465	0.24109761186
Mix_61	0.384721700103	0.0	0.373606598766	0.024919367574	0.17071789258	0.0175375899729
Mix_62	0.391435804605	0.0	0.451758377203	0.0	0.156805818193	0.0
Mix_63	0.0840035121974	0.0	0.721441589006	0.0491093477399	0.0879342202928	0.0
Mix_64	0.299899367732	0.0	0.240627958326	0.0988256716586	0.220851222134	0.0482205021334
Mix_65	0.317652100861	0.0	0.176783780112	0.0751627669617	0.255483142561	0.115121354011
Mix_66	0.342499147035	0.0	0.291889730541	0.0	0.245675800618	0.119935321806
Mix_67	0.455952299415	0.0	0.214332476488	0.0570366105583	0.11263760852	0.119262229807
Mix_68	0.283719006608	0.0	0.0962239962381	0.057184337343	0.27641980038	0.254040526568
Mix_69	0.425155476078	0.0	0.27818465868	0.00377698449565	0.201983857646	0.0876467969078
Mix_70	0.271423307971	0.0	0.125607833668	0.0393436981875	0.288458052446	0.256287174546
Mix_71	0.235389465561	0.0	0.506561594227	0.00177477241402	0.238897004834	0.0
Mix_72	0.260708324899	0.0760544099037	0.0515912272872	0.0970082661108	0.128868254221	0.329716930186
Mix_73	0.099659913515	0.0	0.675012389262	0.0	0.225327697223	0.0
Mix_74	0.356173069793	0.0	0.416138775036	0.0280713512695	0.148528090026	0.00825010315132
Mix_75	0.227219675789	0.0	0.589591289093	0.0	0.183189035118	0.0
Mix_76	0.217515517663	0.0	0.587169829276	0.0	0.195314653061	0.0
Mix_77	0.246605464359	0.0	0.388292675285	0.0722343341402	0.195447221019	0.0321774957736
Mix_78	0.162960529288	0.0	0.429639105776	0.0	0.342877543759	0.0645228211767
Mix_79	0.0753257696531	0.0	0.85176139999	0.0195028258214	0.0219053377666	0.0
Mix_80	0.308557785235	0.0	0.216225983382	0.0333591649057	0.231141493287	0.204954688843
Mix_81	0.247761196239	0.0	0.466950423128	0.0347175514483	0.208856887318	0.0
Mix_82	0.299698386559	0.0	0.393180497007	0.0	0.272876968913	0.0342441475213
Mix_83	0.358207693416	0.0	0.326860521482	0.0287994836453	0.203962214753	0.0545944595807
Mix_84	0.294218869117	0.0	0.155679190165	0.0605427686231	0.269089626226	0.181926976301
Mix_85	0.266344874369	0.0	0.456410148284	0.0	0.242160410876	0.0350845664721
Mix_86	0.172989823307	0.0	0.55703434217	0.0383372517078	0.183371874843	0.0
Mix_87	0.500659485021	0.0	0.26330474976	0.032241452992	0.0959993832481	0.0797532639808
Mix_88	0.408407529843	0.0765824331733	0.0386341700379	0.0262449593965	0.101965239216	0.348165668332
Mix_89	0.0846425757058	0.0	0.563717384083	0.0806218304098	0.204525395808	0.0
Mix_90	0.205792278729	0.0	0.698484869451	0.0	0.0957228518206	0.0
Mix_91	0.504626161205	0.0	0.207420317912	0.0	0.117780864522	0.17017265636
Mix_92	0.281839290221	0.0	0.540748548506	0.0138475562135	0.143825091734	0.0
Mix_93	0.281661864528	0.137192112056	0.0139715739227	0.0956039314758	0.0530585011202	0.378216289413
Mix_94	0.434454724629	0.0504402468976	0.0849823374556	0.0205477234723	0.106553413684	0.303021553861
Mix_95	0.270735345494	0.0	0.387087821801	0.00543276647923	0.222458535465	0.114285530762
Mix_96	0.209423740405	0.0	0.217543825611	0.0372023481399	0.341258506132	0.194571579712
Mix_97	0.293313287042	0.0	0.447001828682	0.0446633233968	0.162407143772	0.0027257343031
Mix_98	0.436878424217	0.0316151989394	0.0078126492859	0.146512602546	0.0	0.264670252368
Mix_99	0.147974355267	0.0	0.199986705997	0.0	0.351514336144	0.300524602592
Mix_100	0.289445786048	0.0	0.366214847779	0.0735246788467	0.1541986957	0.0481568041111
