	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_31	0.0	0.0	0.268901534192	0.0364682433082	0.0755496739021	0.0	0	0.430188755018
mix_32	0.0	0.0	0.345131686254	0.0	0.0	0.0	0	0.435860539131
mix_33	0.0	0.0	0.244252082448	0.0630354350821	0.0866052963531	0.0	0	0.415724137423
mix_34	0.0	0.0	0.112224433315	0.132126291315	0.102249095706	0.0	0	0.45640589775
mix_35	0.0	0.0	0.285003272185	0.0	0.118826130239	0.0	0	0.409019384319
mix_36	0.0	0.0	0.253326194236	0.0	0.135940626652	0.0	0	0.416949414817
mix_37	0.0	0.0	0.166327868487	0.0505582581468	0.211767072924	0.0	0	0.404851055256
mix_38	0.0	0.0	0.182081271773	0.033347082408	0.181181618305	0.0	0	0.428443733805
mix_39	0.0	0.0	0.297153364744	0.016865400078	0.101655842886	0.0	0	0.410819515879
mix_40	0.0	0.0	0.258179155887	0.0	0.128126084324	0.0	0	0.41420372994
mix_41	0.0	0.0	0.154704793741	0.06803302331	0.152360700694	0.0	0	0.442834940795
mix_42	0.0	0.0	0.346830554398	0.006508342877	0.00471673414571	0.0	0	0.451019491031
mix_43	0.0	0.0	0.174402143442	0.0632621451267	0.125602857909	0.0	0	0.452684540042
mix_44	0.0	0.0	0.284636462837	0.0938160599107	0.0	0.0	0	0.441395815874
mix_45	0.0	0.0	0.241991902061	0.0	0.141724227868	0.0	0	0.437948836567
mix_46	0.0	0.0	0.200494323147	0.0182404423126	0.139852057878	0.0	0	0.429446928397
mix_47	0.0	0.0	0.0	0.173216883513	0.23213687474	0.0	0	0.460507646397
mix_48	0.0	0.0	0.270058493652	0.0490972417229	0.0193597615385	0.0	0	0.468048991162
mix_49	0.0	0.0	0.238094484167	0.0	0.0294578073501	0.0	0	0.466397254863
mix_50	0.0	0.0	0.29697290732	0.0	0.106513940174	0.0	0	0.415001056825
mix_51	0.0	0.0	0.13147326086	0.0601666165474	0.202539676004	0.0	0	0.432586146775
mix_52	0.0	0.0	0.16678183921	0.0727039410282	0.143517143582	0.0	0	0.436228257758
mix_53	0.0	0.0	0.162191633798	0.113693446204	0.037215442491	0.0	0	0.507993423259
mix_54	0.0	0.0	0.270838642381	0.00247340059353	0.129211877891	0.0	0	0.417453405058
mix_55	0.0	0.0	0.216217642013	0.0851557769794	0.119343168513	0.0	0	0.406816448744
mix_56	0.0	0.0	0.309510806232	0.0	0.0723335587825	0.0	0	0.421538003144
mix_57	0.0	0.0	0.337173469757	0.0	0.0762171329532	0.0	0	0.400425084898
mix_58	0.0	0.0	0.257319106252	0.00960875268681	0.154661288348	0.0	0	0.40573032049
mix_59	0.0	0.0	0.129137490986	0.0481037044008	0.148978268472	0.0	0	0.483545753362
mix_60	0.0	0.0	0.245378728139	0.0613982436202	0.0968237383857	0.0	0	0.415986697653
mix_61	0.0	0.0	0.251060457727	0.0	0.163416967553	0.0	0	0.400249876202
mix_62	0.0	0.0	0.168255475442	0.0387671324203	0.189157720312	0.0	0	0.42255629055
mix_63	0.0	0.0	0.271991457039	0.0	0.150076906292	0.0	0	0.400337652044
mix_64	0.0	0.0	0.0225234612435	0.14885760271	0.206066938087	0.0	0	0.481990109088
mix_65	0.0	0.0	0.145596080033	0.0870706103397	0.150545755739	0.0	0	0.434706952791
mix_66	0.0	0.0	0.168667752948	0.0896031999136	0.0607562464976	0.0	0	0.49716816906
mix_67	0.0	0.0	0.247644776805	0.00749493473686	0.102267234014	0.0	0	0.457322980617
mix_68	0.0	0.0	0.207251425917	0.04682276862	0.170535606958	0.0	0	0.408111899671
mix_69	0.0	0.0	0.297613191119	0.0	0.119465329518	0.0	0	0.406777411734
mix_70	0.0	0.0	0.160101220361	0.0498716090944	0.215342509565	0.0	0	0.404009668354
mix_71	0.0	0.0	0.188129691362	0.0639557814821	0.159723104645	0.0	0	0.418738199768
mix_72	0.0	0.0	0.159111342403	0.0240297405769	0.209009939386	0.0	0	0.430062724351
mix_73	0.0	0.0	0.173642669037	0.0	0.263421976006	0.0	0	0.395910624973
mix_74	0.0	0.0	0.375338400139	0.0353456137023	0.0	0.0	0	0.40229196745
mix_75	0.0	0.0	0.246391084046	0.0316544421464	0.102718778222	0.0	0	0.436619911895
mix_76	0.0	0.0	0.20173634279	0.0	0.186106668327	0.0	0	0.422143909713
mix_77	0.0	0.0	0.288433696668	0.0	0.0953016554908	0.0	0	0.433753806795
mix_78	0.0	0.0	0.211884251188	0.0586324897824	0.157836731403	0.0	0	0.404301415728
mix_79	0.0	0.0	0.0915367574386	0.0195647261355	0.209066354271	0.0	0	0.499020857813
mix_80	0.0	0.0	0.191342551777	0.0499086968805	0.0687200134285	0.0	0	0.486528172049
mix_81	0.0	0.0	0.077203444981	0.189277407721	0.0252546464966	0.0	0	0.486662626578
mix_82	0.0	0.0	0.0255707546668	0.0823825643992	0.293041723129	0.0	0	0.438829427734
mix_83	0.0	0.0	0.215338906222	0.0	0.236106655104	0.0	0	0.378826284605
mix_84	0.0	0.0	0.212521153508	0.0101938624098	0.182581206489	0.0	0	0.42137434709
mix_85	0.0	0.0	0.129899283105	0.0738385410943	0.174658565208	0.0	0	0.442511306863
mix_86	0.0	0.0	0.271175760612	0.0	0.165476268463	0.0	0	0.387793478629
mix_87	0.0	0.0	0.394196747	0.0	0.0	0.0	0	0.390936457762
mix_88	0.0	0.0	0.301705221905	0.00950148055267	0.057370816954	0.0	0	0.434632307386
mix_89	0.0	0.0	0.0437127848257	0.147792513979	0.09743662814	0.0	0	0.534862898378
mix_90	0.0	0.0	0.362127997186	0.0	0.0149173813075	0.0	0	0.430058371838
mix_91	0.0	0.0	0.271268420921	0.0	0.120982197921	0.0	0	0.417393557995
mix_92	0.0	0.0	0.285580285436	0.0476801003966	0.0772931377406	0.0	0	0.413859486159
mix_93	0.0	0.0	0.107908344014	0.0	0.32818170092	0.0	0	0.406296236735
mix_94	0.0	0.0	0.345405368884	0.0	0.0601563580653	0.0	0	0.401981527668
mix_95	0.0	0.0	0.305831408521	0.013609821626	0.0827683747579	0.0	0	0.417940379058
mix_96	0.0	0.0	0.226638320803	0.0832737529609	0.0489405410227	0.0	0	0.453889263167
mix_97	0.0	0.0	0.330287853932	0.0	0.0254244544715	0.0	0	0.431887485104
mix_98	0.0	0.0	0.280835260306	0.0	0.0993174421632	0.0	0	0.417777315779
mix_99	0.0	0.0	0.057304479626	0.0	0.27173099115	0.0	0	0.498595661458
mix_100	0.0	0.0	0.260643775591	0.0	0.175678695821	0.0	0	0.379875878382
