	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_80	0.480304885569	0.414412425812	0	0	0.105282688619	0
Mix_81	0.491593528813	0.279067581296	0	0	0.229338889891	0
Mix_82	0.443456666384	0.309528731919	0	0	0.247014601696	0
Mix_83	0.525987565531	0.310651300076	0	0	0.163361134393	0
Mix_84	0.494779633935	0.373263623527	0	0	0.131956742538	0
Mix_85	0.437015661431	0.327441177123	0	0	0.235543161446	0
Mix_86	0.47400748948	0.259373740361	0	0	0.266618770159	0
Mix_87	0.624671985089	0.288184126366	0	0	0.0871438885442	0
Mix_88	0.508085614367	0.420025436382	0	0	0.0718889492515	0
Mix_89	0.454489084896	0.310076810012	0	0	0.235434105092	0
Mix_90	0.43318281786	0.249199014944	0	0	0.317618167197	0
Mix_91	0.562135538605	0.350921149382	0	0	0.0869433120127	0
Mix_92	0.494592273669	0.29709308838	0	0	0.208314637951	0
Mix_93	0.507550864082	0.478793513092	0	0	0.0136556228263	0
Mix_94	0.523105819863	0.403083515874	0	0	0.0738106642631	0
Mix_95	0.456439721314	0.382158491221	0	0	0.161401787465	0
Mix_96	0.430664692078	0.405227384739	0	0	0.164107923183	0
Mix_97	0.527595365713	0.273908170243	0	0	0.198496464044	0
Mix_98	0.646254769198	0.353745230802	0	0	0.0	0
Mix_99	0.378302223442	0.470610193994	0	0	0.151087582564	0
Mix_100	0.553422564722	0.334610551715	0	0	0.111966883563	0
