	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	0.0704664678613	0.32565470513	0.250395143115	0	0	0.0261312943146	0.0526115999087	0.0
mix_2	0.0999151871969	0.310660338757	0.136693942075	0	0	0.00032772439734	0.102043153999	0.0152909463591
mix_3	0.0953565592777	0.276769392707	0.0232850018618	0	0	0.0942498849929	0.0994486602901	0.071279716492
mix_4	0.0883294229617	0.430505320896	0.178341656563	0	0	0.0	0.0628901584485	0.0
mix_5	0.083534645245	0.347686645371	0.157853421894	0	0	0.0381197645696	0.0826164666835	0.00842431141439
mix_6	0.0895228684061	0.40870096352	0.199763789778	0	0	0.00114157779478	0.0536986136488	0.00499929445463
mix_7	0.0865250802703	0.303229028223	0.112265969641	0	0	0.0604615031509	0.104454165108	0.0175818645456
mix_8	0.0822852886803	0.304617515306	0.15438731295	0	0	0.040420340522	0.0989233978066	0.0146911577946
mix_9	0.0819016884182	0.430644617533	0.231662535827	0	0	0.0	0.0323375628534	0.0
mix_10	0.0987805386717	0.465616427625	0.0363607756041	0	0	0.0307180951551	0.0819374539294	0.00427375646366
mix_11	0.0909602934696	0.348359129693	0.228018019102	0	0	0.0	0.0534603970712	0.0
mix_12	0.0731831331622	0.398638985024	0.159845829652	0	0	0.0397359629151	0.0758109699646	0.00390954479489
mix_13	0.085238411839	0.515563595316	0.115782497348	0	0	0.00707108544968	0.0634288987538	0.0
mix_14	0.0902974098939	0.474409714974	0.15918072533	0	0	0.00219211280232	0.0447778990588	0.0
mix_15	0.08782154365	0.357356089879	0.156102993928	0	0	0.0308857397997	0.0737776932788	0.0120034144682
mix_16	0.103396733192	0.242238713297	0.0208612507283	0	0	0.0850888957599	0.0788346928481	0.13762645447
mix_17	0.105278633553	0.292790050495	0.00184724471125	0	0	0.0824916282356	0.100805519654	0.0866852871218
mix_18	0.0992592553562	0.51846141142	0.0	0	0	0.0224974862533	0.0941492494857	0.0
mix_19	0.0835542199422	0.292902107691	0.0515089293145	0	0	0.0922103185686	0.100544090374	0.0535214983366
mix_20	0.0969965533126	0.433325390047	0.155978745074	0	0	0.0	0.0488197534641	0.0159880018866
mix_21	0.0893541930353	0.419072758225	0.0354007850549	0	0	0.0642641589268	0.0866507066264	0.0317487470871
