	Neutrophils	Lymphocyte	Monocytes	Other
S10179	0.304579589441	0.510034614143	0.141615544574	0.160145731592
S10186	0.19425678258	0.752118064912	0.130461116824	0.0501008599522
S1019	0.343036502446	0.473773747897	0.226209022534	0.0939655831856
S10190	0.406461256759	0.532537285981	0.081539194667	0.122581141589
S10195	0.616710962913	0.31714412963	0.087826256273	0.113941562996
S10196	0.499767986877	0.492881279221	0.0968665348814	0.0487668984147
S10200	0.463430460794	0.372926710827	0.08529425704	0.16583734305
S10201	0.69890373452	0.298487469311	0.106865575922	0.0475504573582
S10202	0.322755670255	0.511694824977	0.210907805991	0.125599399105
S10205	0.541001890008	0.568598302181	0.0346191958187	0.0984511956633
S10211	0.408397351698	0.426564297858	0.0283239055272	0.21593213833
S10221	0.457023750765	0.581952434712	0.0985099636211	0.0221303968696
S10222	0.630144100512	0.37458904983	0.0139812840887	0.135037397871
S10226	0.527557099676	0.444452104828	0.117439861168	0.0478431173505
S10227	0.551781804549	0.34486049132	0.134997533832	0.097797197712
S10228	0.47567555867	0.468494018914	0.113739368138	0.0936606757354
S10232	0.254911032865	0.689477873637	0.112056813095	0.103566104403
S10248	0.483624790364	0.439327415249	0.0147076748258	0.189652718893
S10249	0.435035977968	0.388696402521	0.311007589568	0.0498190024978
S1025	0.368193515132	0.576270528607	0.103233170487	0.159587857018
S10266	0.514485962685	0.413996392475	0.165633093688	0.0303148972728
S10269	0.527241315701	0.402277940677	0.150417374626	0.11400361054
S10272	0.554805092822	0.373513833834	0.0340469193451	0.123226102422
S10273	0.444745237059	0.486581716416	0.158602777556	0.0611699898208
S10274	0.466857850104	0.428353468433	0.160596117599	0.0777422899358
S1028	0.532833546057	0.402281486066	0.0831766075576	0.197897362936
S10280	0.287631342706	0.573413729258	0.356918283515	0.0174417383276
S10283	0.314236426375	0.527783550397	0.12767138091	0.166763809554
S1029	0.402544831089	0.611824068332	0.113832699371	0.0390419455463
S10292	0.381247154115	0.541901499063	0.0696834289063	0.126471627457
S10294	0.417656793266	0.445536025617	0.0478895431972	0.249625976216
S10302	0.421389089668	0.545482499105	0.0717686992663	0.13709578413
S10303	0.395311879888	0.462874518109	0.192737034188	0.105955141836
S10323	0.445999850281	0.529711746007	0.142411865581	0.0662762837215
S10326	0.50551997095	0.412508746818	0.0935870782236	0.124839371243
S10328	0.312468022369	0.593388214618	0.0708128063097	0.120561025129
S10329	0.378166684112	0.555861895223	0.140972959585	0.0933471004058
S10336	0.350672642727	0.506571169941	0.161636539224	0.149546882162
S10340	0.442896102006	0.555795471692	0.109578603411	0.0681898765354
S10347	0.354569452776	0.526927181917	0.223538002655	0.00602970006789
S10353	0.456295707168	0.489564203915	0.193808448167	0.0975264126068
S10356	0.2763178206	0.59145941733	0.309741916009	0.0124429676611
S10358	0.492931461558	0.453248820814	0.153614850271	0.0903303892376
S10365	0.52962143816	0.385914100139	0.183994978721	0.0617269929722
S1037	0.22285942394	0.658064303545	0.0878282001345	0.151374255139
S10373	0.387316265551	0.630409259345	0.13316993861	0.00989108004013
S10374	0.462899308105	0.404497670502	0.0823864969585	0.186217189791
S10375	0.424018713971	0.357002208896	0.266488056871	0.0967652608257
S10377	0.406977053119	0.432161902041	0.160953576996	0.128435905277
S10378	0.449511032132	0.497402345109	0.0770374153342	0.124823686258
S10390	0.330558459451	0.612189369938	0.175079706898	0.0661709069069
S10391	0.381051762986	0.470738802321	0.151021168251	0.13258367096
S10393	0.457001551648	0.446104956922	0.0	0.257523624476
S10400	0.415047897011	0.409851625114	0.276263690095	0.0228138816315
S10401	0.352090910807	0.563982270087	0.228302628505	0.0287297862139
S10406	0.59380743632	0.381713118484	0.0827855029321	0.0661242883855
S10408	0.449941336587	0.612223052641	0.117932061058	0.0278419355239
S10409	0.429736963603	0.489151052488	0.0241932685924	0.234018740274
S10418	0.528676306603	0.400148018752	0.192461092434	0.0376332712308
S10431	0.451021389106	0.578024493139	0.123085421097	0.0143241298847
S10438	0.368732534007	0.431946200405	0.168489967306	0.182242424102
S10439	0.431817627159	0.441166017526	0.182831082734	0.110640705807
S10441	0.460524025756	0.389183626429	0.243150506928	0.127315360214
S10442	0.434307718754	0.380947389388	0.187725684204	0.179900703407
S1046	0.577650438726	0.359070442999	0.17991449735	0.048563008331
S10478	0.625799085497	0.290980559528	0.246248509666	0.0159913757993
S10480	0.253025090655	0.665741773355	0.0905710444933	0.0730598050673
S10484	0.459514378076	0.412096825808	0.172892416626	0.116126512537
S10492	0.313872663362	0.545856422444	0.102658095483	0.195349859619
S10496	0.454770710908	0.612258983606	0.0428514010844	0.0918256821919
S10510	0.486394839871	0.540740214249	0.030430946177	0.155555346643
S10513	0.319137451663	0.410800325397	0.372719139737	0.0126048283884
S10516	0.311034232998	0.512350942234	0.295936652809	0.0372430919729
S10534	0.426634279746	0.498784485429	0.160024379113	0.0549899251286
S10535	0.348694575401	0.554252215381	0.0502928536914	0.187807917843
S10537	0.419809880278	0.488702465659	0.231548975798	0.0632906811602
S1054	0.35451197849	0.503737336959	0.0850468596217	0.1570972113
S10543	0.380931039311	0.532474153722	0.0782812968154	0.150284221143
S10546	0.522579182633	0.404797308109	0.0823525675423	0.161860563109
S1055	0.524631729007	0.388852870611	0.197957998793	0.0473177877064
S10551	0.34613248788	0.522562838067	0.267707197254	0.0296579606714
S10552	0.471750730233	0.462799315538	0.200713495017	0.0233387533482
S10555	0.329450684386	0.510323040968	0.086834802679	0.198957260768
S10559	0.524925145184	0.404144197285	0.173105355056	0.0767645023105
S1056	0.403856953849	0.519836948174	0.158157915961	0.100224253249
S10563	0.50393882367	0.483880372734	0.104672102364	0.0677538023279
S10574	0.431407830275	0.577240418925	0.1154899518	0.0779782167015
S10576	0.691122390332	0.297877145522	0.0609447130828	0.111702102377
S10578	0.571784105753	0.225093647918	0.0863253419078	0.272270241956
S10579	0.587247927809	0.377468326679	0.0440391865487	0.102980995917
S10582	0.50664513953	0.387432627309	0.133220723775	0.148676813236
S1059	0.392006796116	0.543292545859	0.127267118217	0.0994757534908
S10599	0.469665102743	0.343829345623	0.175944385113	0.149309081489
S10611	0.506462395742	0.443732568744	0.109999308518	0.0973103408811
S10614	0.57492818965	0.377488753578	0.182265282208	0.0545509742184
S10624	0.324607135707	0.473570490238	0.226861619987	0.113859426445
S10632	0.348293456361	0.499117889128	0.256803299492	0.046420183841
S10634	0.475850660762	0.479791177462	0.0833651916438	0.0966911885945
S10638	0.405420816981	0.408660149762	0.250682504818	0.134650558971
S10644	0.338145124826	0.51225932768	0.129214475346	0.203824311922
S10649	0.653525939599	0.446397091512	0.0344184293621	0.0322714867207
S10652	0.50986062471	0.413831473448	0.171863189894	0.0332743300031
S10654	0.44249995004	0.545035162786	0.0158085968593	0.183463811042
S10655	0.456246390272	0.393996370841	0.137874474625	0.144512492729
S10656	0.426963984649	0.537691184731	0.0437060072559	0.172426414158
S10657	0.444275210154	0.466113357771	0.201958239988	0.0793131130064
S10658	0.436080080037	0.473732749084	0.0858860363981	0.14304904945
S10660	0.184477145837	0.591164098206	0.15103410089	0.179855068207
S10661	0.382845245542	0.574572544608	0.09663638981	0.0699229138914
S10676	0.53106269928	0.360542885808	0.110217980405	0.210556261818
S1068	0.341928901922	0.561309522894	0.123584549402	0.131150639753
S10681	0.520279504179	0.326528957929	0.00611039190377	0.260841435932
S10686	0.51432899129	0.460049796157	0.125738586665	0.0397060296531
S10688	0.436794217735	0.578955420263	0.110842021996	0.0999560648194
S10690	0.357046119856	0.603094893363	0.16924177728	0.0091338027575
S10698	0.356231691513	0.481360070977	0.158979873163	0.144628795312
S107	0.368501654148	0.555980372073	0.103721822355	0.0776586100755
S10703	0.41680598998	0.488363688354	0.0896075928674	0.154690867643
S10726	0.448260868781	0.469883671326	0.0733408143557	0.153803504586
S10729	0.304774624864	0.464366725699	0.294151334043	0.0890601622487
S10733	0.445516250157	0.515399156564	0.0950413506262	0.0960058326714
S10734	0.362354079757	0.509111229336	0.110296638435	0.176998438591
S10735	0.457367913261	0.528565398669	0.12793496789	0.0523505231511
S10740	0.494915440631	0.440242086295	0.222674169967	0.0330983422544
S10745	0.612118885786	0.338485430335	0.197430781735	0.0274608512613
S10748	0.427896770956	0.602566486146	0.153098083357	0.0206030209384
S10753	0.492592708611	0.474149136568	0.155569806288	0.0877547968442
S10756	0.488856028939	0.457083982148	0.0827962611326	0.150445693108
S10757	0.323469419514	0.687773674237	0.117152331749	0.0195283128719
S1076	0.476149862853	0.447851481721	0.190410942076	0.0633242161417
S10764	0.350663148878	0.510443548021	0.221173071253	0.0368760011562
S10767	0.255109203046	0.605308145926	0.0984028799608	0.17778603832
S10776	0.471192784243	0.378936758408	0.253586890973	0.0460612269891
S10778	0.571598457663	0.368217908647	0.0932739778867	0.0886153255131
S10784	0.559551703471	0.340924866897	0.262343179742	0.0125976008301
S10787	0.362437279168	0.541932279822	0.154294858551	0.0660685255817
S10800	0.467689011119	0.537451556552	0.143347787017	0.0452079952873
S10805	0.50208527678	0.476856112566	0.166110900184	0.0339672409603
S10813	0.467053559496	0.357372907773	0.174561443861	0.155864490568
S10814	0.664984633452	0.376520552614	0.0	0.0968555785533
S10815	0.498379995494	0.547082330543	0.0701863091297	0.0541207450654
S10817	0.370463506272	0.525638316825	0.170764784156	0.0542374008118
S1083	0.384825968597	0.566360714596	0.0880424057736	0.124394133794
S10835	0.436386024985	0.388560039549	0.242533022391	0.110177734869
S10838	0.51995449775	0.448829344656	0.0523112705067	0.145439077297
S10844	0.398447559109	0.486593396368	0.0553598268409	0.211873639554
S10845	0.48650830779	0.386268839647	0.187944197693	0.109448798093
S10846	0.241173282362	0.587731044489	0.136889396313	0.195852628149
S10853	0.592632178259	0.317655025858	0.0334421933328	0.174824388775
S10854	0.37370079918	0.610565555149	0.171179766656	0.0434738668418
S10865	0.391481071462	0.398797165496	0.19956875469	0.185810874082
S10866	0.420654173373	0.503580143365	0.121421117098	0.119149203634
S10869	0.523480169566	0.291600974476	0.114132918388	0.222981934461
S10873	0.445099440155	0.487161924554	0.205003263494	0.0475396713974
S10876	0.359595603284	0.583384193267	0.113481321407	0.137721908389
S10883	0.529145041905	0.377006426365	0.177289003654	0.0942960308684
S10885	0.502355140178	0.420742423554	0.132246635932	0.0763717629572
S10893	0.604531155072	0.299280606835	0.0831328716465	0.235414599167
S10895	0.419120582106	0.398709804287	0.206064410856	0.126584070002
S10902	0.498271004268	0.447720992372	0.013691934773	0.211351233184
S10903	0.435474354959	0.376195002208	0.116665777398	0.232999532176
S1092	0.631535569642	0.347844203826	0.053171750151	0.144548501338
S10925	0.451954474924	0.55127748513	0.105494258766	0.0797023713664
S10927	0.43038862032	0.458895168245	0.20529851515	0.0421746329829
S10936	0.342302287047	0.575100293869	0.0466853670368	0.208620222193
S10945	0.526492659312	0.417557414688	0.167206382031	0.0690500558818
S10947	0.392222118386	0.447962792832	0.0931853811082	0.19037711359
S10949	0.367326504353	0.575748295428	0.0258753011741	0.186055324471
S1095	0.477551829677	0.424639512226	0.142928683638	0.0851549790415
S10961	0.513158143158	0.329993221251	0.124972999949	0.128296166078
S10969	0.397054560365	0.518935256748	0.0713991069919	0.155119154315
S10972	0.41234965317	0.432970291715	0.212266675476	0.114565143668
S10973	0.546486734267	0.404689838744	0.193285140003	0.0886562602798
S10978	0.49917947892	0.506520317837	0.0560847620221	0.109095677279
S10979	0.422291652192	0.588489549292	0.155102417358	0.038201015092
S10986	0.481478175417	0.339815706911	0.19000857244	0.0748797805149
S10989	0.545843652814	0.397810504135	0.0904250827367	0.128910077969
S10995	0.518100677424	0.422711510011	0.077252480213	0.154403527717
S11005	0.412692164618	0.518619197993	0.11513937271	0.12832233143
S11008	0.531795461208	0.430134432404	0.0884267701311	0.111055159747
S11010	0.470324748913	0.526102904194	0.0	0.115459369729
S11013	0.461397032115	0.443555928423	0.169600279351	0.103583909178
S11016	0.389844257254	0.605746587064	0.0836927831975	0.131358180502
S11017	0.433665942679	0.394149549851	0.28143636843	0.0792571520551
S11020	0.45365812693	0.522916793011	0.149993966859	0.0460598222107
S11027	0.589196217827	0.423609759455	0.0619815759502	0.0888356695281
S11035	0.58529892787	0.282370583966	0.0310353379034	0.236304184469
S11041	0.541886499318	0.487995133236	0.0445364128495	0.093300553525
S1106	0.510725217692	0.472852775004	0.0707827917494	0.157113516842
S11071	0.177416525427	0.640875296461	0.129706194867	0.166060951359
S11076	0.436197841863	0.490519333311	0.164093932648	0.0189005574639
S11078	0.478986353271	0.442322424631	0.167092471588	0.0663725496726
S11081	0.332898065317	0.567540237619	0.213635178509	0.0271269495193
S11086	0.531091561421	0.461418047773	0.0756754164885	0.0500657755509
S1109	0.460610342863	0.35387269779	0.24497893203	0.156892435067
S11096	0.479911207642	0.434139746052	0.143106557344	0.0716721070173
S11100	0.435196532914	0.556795426468	0.123456022138	0.00806893494338
S11107	0.58554435667	0.338516380533	0.181585285502	0.0788336101768
S11109	0.56812999933	0.373352315984	0.154428135413	0.0299604215278
S1111	0.313028522467	0.564887050157	0.0897751861226	0.135957122286
S11119	0.50612357211	0.458652484533	0.097195031679	0.0718084712605
S11127	0.401187864018	0.473135232467	0.0300265871137	0.237233336608
S11136	0.406587885618	0.421065059418	0.255631152751	0.053548657153
S11147	0.528881940337	0.467349863118	0.0429479226891	0.12507371996
S11150	0.670203526726	0.327966926711	0.0160447469959	0.170589099167
S11152	0.528448102756	0.411228595066	0.137238654825	0.105966143105
S1116	0.37660015881	0.570323115071	0.0496013915749	0.160824622655
S11163	0.471735249859	0.546588337874	0.0624813194697	0.0756030875161
S11164	0.561752410062	0.314538018712	0.120256398289	0.14066881314
S11166	0.391953134021	0.475077580358	0.228289850668	0.0676687526082
S11173	0.518374132375	0.46417654163	0.100328086868	0.1179252957
S11174	0.450726331876	0.562097194246	0.112818918936	0.0866546072102
S11182	0.396523200191	0.568099775556	0.162569979972	0.0493479829952
S11188	0.464843000602	0.387241606123	0.188940403742	0.163711358743
S11189	0.46026834234	0.528759188716	0.120658514013	0.0607209390321
S1119	0.236073887907	0.602959795629	0.221522170609	0.111276772048
S11195	0.366683876376	0.528945287228	0.144515915834	0.105373947729
S11197	0.3295954883	0.665349959105	0.131345163551	0.0243442178661
S11198	0.641045611328	0.311003344704	0.162800485869	0.067713083484
S11211	0.273224023108	0.525999532143	0.311578175658	0.027022597247
S11214	0.417368991961	0.426585892212	0.0680041995023	0.225786696225
S11216	0.386285881258	0.540966235852	0.14033240591	0.0720807736463
S11224	0.502844635319	0.445704530286	0.050893454557	0.152127001296
S11236	0.44820211051	0.468745068512	0.117062133953	0.136397671126
S11241	0.4460536199	0.466471325674	0.0923728453084	0.13026586934
S11243	0.354767171249	0.564289026317	0.215817843893	0.0125820343652
S11245	0.476805676658	0.447219285022	0.198537897467	0.0845568842878
S11249	0.297560575821	0.517531932752	0.251940440794	0.0375009398559
S11274	0.286740664556	0.557895085416	0.225326267043	0.0591691115443
S11280	0.337856722586	0.531293100458	0.176186401983	0.107488393936
S11281	0.327624159658	0.454035253971	0.19523812434	0.143228644788
S11285	0.392133178373	0.569681959365	0.19069187881	0.0393169438402
S11298	0.394483760023	0.488921529201	0.0606776525472	0.166004931161
S11311	0.397640375755	0.415645769181	0.180318398589	0.126894451203
S11312	0.43616433746	0.516379498	0.119855177765	0.0322830241429
S11316	0.389766992657	0.436861028955	0.251617715359	0.0983760868125
S1133	0.444769209788	0.465997369801	0.14661022145	0.0992670752432
S11330	0.407069996844	0.412511169533	0.0502446734423	0.194398645506
S11332	0.311866162388	0.646538748598	0.0861988039154	0.0722250045895
S11334	0.339876539943	0.549608822297	0.16312873687	0.101137733192
S11335	0.565183136376	0.414974652134	0.0994449349977	0.0752496781903
S11345	0.354474404796	0.593087523739	0.140160391469	0.0262616730064
S11349	0.37150540989	0.485729775795	0.153999731746	0.0955904507069
S1135	0.288795573894	0.483825428913	0.370752419785	0.0504038749762
S11352	0.48766253442	0.361390259875	0.221692433829	0.0657099391128
S11353	0.572076081996	0.444497995311	0.130270883608	0.0259426703666
S11368	0.432082225355	0.475047318785	0.156898427641	0.114991558709
S11369	0.266321665831	0.514234369998	0.280165829244	0.0206650070416
S11371	0.372847794773	0.561281281241	0.0715513080756	0.0813712420137
S11377	0.503174244081	0.336914213013	0.206824614525	0.128263051001
S11378	0.360817426477	0.480978573851	0.0523026716527	0.244876499246
S11383	0.346169319171	0.521698422445	0.0883912481514	0.230627492272
S11384	0.33699801678	0.502131776061	0.0424992051971	0.25711891693
S11392	0.375878970793	0.495935452475	0.161593006523	0.0807269074216
S1140	0.546061119904	0.42269860729	0.0574058090572	0.148687432554
S11410	0.448758975675	0.421359519717	0.159006502469	0.13796296105
S11411	0.310544486922	0.622488134169	0.18627843811	0.0853446619456
S11414	0.400229946761	0.509625943219	0.120324848309	0.0888999678107
S11419	0.488931873259	0.478837716545	0.075466269081	0.127644377173
S11424	0.400965098365	0.372955651293	0.186904070097	0.142451921736
S11425	0.348272121684	0.53031899041	0.215738201039	0.0453359835336
S11433	0.359104359276	0.58467710532	0.180171812087	0.0591711936207
S11434	0.414428001033	0.444404125015	0.0863990506262	0.230744127176
S11436	0.423000200625	0.435456404033	0.170967161142	0.165087260269
S11437	0.429904167989	0.504680885468	0.0035583735641	0.219049414897
S11440	0.73946827074	0.309954265516	0.0788520398951	0.0449107968938
S11449	0.435674114224	0.420046892157	0.105000596079	0.165302950005
S11459	0.307225258637	0.484495428108	0.233322648724	0.149019020378
S11477	0.502489884507	0.362331752492	0.150185198404	0.142186006516
S11480	0.53741519637	0.407725318987	0.155276639976	0.0960486961842
S11486	0.564765531743	0.394520899205	0.048906068705	0.193431793552
S11501	0.54803671196	0.373528445591	0.0635849559764	0.156355981929
S11504	0.248848178448	0.609646203872	0.227357574422	0.0191242631562
S11507	0.332798108604	0.520570801773	0.121230783277	0.0809066310856
S11518	0.128079969816	0.559905119805	0.208233619092	0.164032708781
S11525	0.279158848366	0.567735045742	0.184640068591	0.104013642462
S11531	0.381231050097	0.558400945402	0.196106671599	0.00738021189875
S11532	0.395715325707	0.633735424506	0.06917258689	0.0766341005891
S1154	0.396279434773	0.519453276639	0.0607331301695	0.17697935157
S11542	0.366373988845	0.547964102272	0.198852254678	0.0171616251185
S11543	0.501822652564	0.371241044388	0.15707160326	0.133169535403
S11546	0.551942072465	0.386175449269	0.142393209217	0.0858648955235
S1155	0.527936453838	0.471355409786	0.129656221111	0.0120229176797
S1156	0.223476767875	0.48907627778	0.0	0.454690498684
S11568	0.563997603905	0.451452215409	0.115286482678	0.0258286180221
S11576	0.310482599624	0.515416379585	0.115290882492	0.251205362759
S11584	0.5934838378	0.340671181749	0.14632263266	0.0591876444571
S11586	0.506762225226	0.484370096001	0.16462156868	0.0466077968129
S11590	0.435396932552	0.492437505959	0.11833208859	0.125344405401
S11592	0.375902504228	0.488176910066	0.232182574605	0.0323420844179
S11593	0.51049462649	0.528927740625	0.142157867018	0.0201265436578
S11599	0.328084899021	0.488315795385	0.248216200077	0.0659598720432
S1160	0.343566168098	0.491152219111	0.121082773872	0.156605128109
S11610	0.513459341994	0.425085565156	0.160680675962	0.0171498966373
S11615	0.413949315518	0.412439732818	0.20139934046	0.159098093243
S11629	0.437881263957	0.437706433932	0.0297225733282	0.31071420431
S11631	0.192932645955	0.56357809053	0.199190589222	0.164350054805
S1164	0.462536747872	0.492589149128	0.141399569775	0.0520945840864
S11642	0.430559910552	0.502665231737	0.175455787623	0.02525067166
S11656	0.314075877791	0.553147535838	0.193626296053	0.0650980203642
S11663	0.472433158852	0.4943963335	0.147394470865	0.0197829764057
S11667	0.412900091501	0.522917404962	0.152034508674	0.0782084787363
S11668	0.466462883379	0.426465926913	0.127160441922	0.118962417864
S1167	0.436473363289	0.557180276431	0.111564285318	0.0469003199442
S11673	0.250884245947	0.592930935661	0.265272587762	0.0431082275213
S11682	0.54560033156	0.442923971801	0.0913542436951	0.130681986323
S11693	0.364260335747	0.567206156205	0.142951986519	0.0479684288871
S11696	0.569046255858	0.50846216653	0.0694721268562	0.0376577629839
S11699	0.523375554193	0.517264475557	0.110717348531	0.0862605612478
S117	0.367074695805	0.476390914283	0.192587059628	0.110473458631
S1170	0.430438341871	0.577070776423	0.111845232384	0.0325303362866
S11709	0.403332474964	0.299422234083	0.16972286368	0.23918244997
S11713	0.153983313918	0.63221421025	0.113831514594	0.226677913631
S11717	0.355209362251	0.519499711192	0.114616351243	0.140872613566
S1173	0.478818772335	0.429220638026	0.123065489206	0.0890960854377
S11731	0.538012898593	0.299922487421	0.208789816117	0.0600267062509
S11732	0.435891207371	0.402545539596	0.0993665709171	0.192242901485
S11733	0.27198409951	0.56764376242	0.211615836766	0.0641680693573
S11734	0.551714487977	0.453451860913	0.0573028370368	0.128460853221
S11735	0.43467921429	0.452810024493	0.0979780402303	0.191392807487
S11737	0.285901118912	0.573149328977	0.231547115326	0.0415736366928
S11745	0.456761081765	0.374882113778	0.199619504428	0.106790292839
S11760	0.419522246479	0.459273642678	0.240750165785	0.0494325376208
S11761	0.0941878017236	0.800486019598	0.187138699749	0.0385387434848
S11769	0.601180627219	0.349976997711	0.114191626357	0.0831926220059
S11783	0.382659990226	0.528312596287	0.0697339228717	0.160876510822
S11784	0.430797487993	0.476506821331	0.191918327297	0.0446681146036
S11786	0.513781122193	0.473724907876	0.108671653879	0.081399456849
S11797	0.353727559692	0.512770234498	0.249625593083	0.0217009408839
S11799	0.462627245785	0.460510840637	0.134906329428	0.127557678756
S118	0.449672179307	0.400912621091	0.131591367551	0.163496614433
S11800	0.378996255486	0.391114698408	0.0780889847087	0.298556904475
S11802	0.430806631008	0.377538883997	0.19614260681	0.17662143795
S11806	0.608302464842	0.374819673873	0.138952395303	0.0534214150996
S11807	0.147461745576	0.728844109468	0.181601698181	0.094366868648
S11810	0.35267692055	0.602327269296	0.136867814253	0.0196382735203
S11811	0.550840446792	0.30685447214	0.134315787461	0.2133823054
S11812	0.439509334581	0.564411871882	0.155904224808	0.0123263327567
S11820	0.459988795615	0.426682318841	0.133433213168	0.139201046317
S11822	0.58159970997	0.508753864933	0.0640546396256	0.0492705576362
S11823	0.498244030474	0.44611031395	0.0751860822554	0.116914740556
S11826	0.533632525458	0.404692439078	0.0202735623105	0.152911750772
S1183	0.289619984243	0.572093865016	0.255822563329	0.0523941431766
S1184	0.409434064472	0.468692704857	0.149302586179	0.148147551917
S11842	0.33574320253	0.516960573905	0.0852725584051	0.209171253134
S11843	0.514576730331	0.405218804845	0.109439335298	0.141880651162
S11844	0.384901064686	0.489220988558	0.199147438295	0.0367454348887
S11850	0.25542842774	0.655712602687	0.18187295663	0.042986678298
S11853	0.519728080075	0.43321169089	0.0983228681313	0.0846633474853
S11857	0.439247290457	0.43306939256	0.216581275108	0.0229148930839
S11858	0.539780757596	0.460649183595	0.131923539718	0.0198425159811
S11860	0.45759924417	0.486013022899	0.10400177203	0.116246045404
S11864	0.297026822741	0.472792988092	0.23066707196	0.144571813496
S11870	0.440658101177	0.534780568505	0.105944099149	0.0691740792052
S11875	0.460947125855	0.468024835812	0.0961566709783	0.113077458243
S11877	0.358422876323	0.506116522979	0.230026595233	0.0461796427999
S11878	0.357236924495	0.534814989422	0.150523575448	0.14086775041
S11882	0.365428273547	0.47449856101	0.18179946046	0.112510712186
S11883	0.527065572898	0.36649690652	0.243285125643	0.033872784043
S11884	0.570033195676	0.348431276637	0.179419649845	0.0785759314859
S11886	0.612669371758	0.404612586012	0.128010424042	0.0930909002658
S11897	0.552948045413	0.449754648946	0.101922688559	0.0969164257034
S1190	0.553865035325	0.409883254211	0.0232913787429	0.204216928208
S11903	0.52039485859	0.316561721207	0.0555254968223	0.225019752591
S11905	0.428014820911	0.35752442318	0.329787503005	0.0565058790989
S11907	0.463782696801	0.401481485505	0.170197085386	0.10944087001
S11914	0.521846179931	0.346219486954	0.223373551886	0.082941141969
S11917	0.511503099663	0.551227444894	0.0753460144586	0.0367764097898
S11928	0.346611677784	0.543362276189	0.132120571985	0.0891195625846
S11929	0.47123601039	0.495267296196	0.143271397314	0.0933244384964
S1193	0.373389298881	0.493478094994	0.173636697441	0.144697203149
S11930	0.29646406716	0.628277922536	0.13292730477	0.0646425701262
S11934	0.421713456752	0.602986117635	0.0569707798146	0.103851610405
S11939	0.634928168826	0.319114785101	0.151314628461	0.0898029846681
S11944	0.381777701654	0.446288616682	0.0685506557842	0.223734290435
S11945	0.341212117691	0.596112482724	0.0333080362558	0.142447075463
S11957	0.552759014912	0.500419532365	0.10703704975	0.0715512975363
S11958	0.399373046385	0.52312192125	0.196565365111	0.0339974868209
S1196	0.565829874117	0.29635426802	0.169940023011	0.0985283230278
S11960	0.46555235193	0.512123905422	0.0863361955664	0.0971661534578
S11965	0.402922155779	0.470755468877	0.0154153992795	0.248122616269
S11967	0.517406189996	0.380083238669	0.0626187241553	0.124168660682
S1197	0.455335173182	0.42026969293	0.226240711139	0.055347264667
