	Neutrophils	Lymphocyte	Monocytes	Other
S13169	0.2231	0.5862	0.1907	0
S1317	0.1758	0.7005	0.1236	0
S13170	0.2638	0.5443	0.1919	0
S13173	0.2341	0.6008	0.1652	0
S13178	0.2023	0.6656	0.1321	0
S13192	0.2338	0.6145	0.1516	0
S13194	0.2214	0.6078	0.1707	0
S13195	0.1532	0.7214	0.1253	0
S132	0.2048	0.5911	0.204	0
S13203	0.1589	0.7198	0.1213	0
S13216	0.1961	0.6494	0.1547	0
S13217	0.2152	0.6381	0.1467	0
S13219	0.2214	0.5839	0.1947	0
S1322	0.1924	0.6155	0.1921	0
S13227	0.1945	0.6762	0.1294	0
S13231	0.1571	0.6868	0.1561	0
S13234	0.3015	0.5323	0.1662	0
S13243	0.1856	0.6552	0.1592	0
S13248	0.2521	0.6063	0.1416	0
S13253	0.2602	0.5606	0.1792	0
S13272	0.2386	0.6245	0.1368	0
S13275	0.2534	0.5369	0.2098	0
S13278	0.2404	0.6382	0.1214	0
S13283	0.1846	0.6816	0.1337	0
S13289	0.178	0.6667	0.1552	0
S1329	0.2244	0.6422	0.1334	0
S13291	0.1797	0.7016	0.1188	0
S13293	0.1267	0.7306	0.1427	0
S13296	0.1786	0.6126	0.2088	0
S13299	0.2367	0.6087	0.1545	0
S1330	0.2045	0.659	0.1364	0
S13300	0.206	0.6816	0.1124	0
S13305	0.1694	0.5531	0.2776	0
S1331	0.2444	0.6083	0.1473	0
S13310	0.2167	0.6375	0.1458	0
S13311	0.1908	0.6292	0.1801	0
S13324	0.2135	0.6463	0.1401	0
S13326	0.1486	0.6736	0.1779	0
S13329	0.2204	0.631	0.1486	0
S13331	0.2292	0.6396	0.1312	0
S13336	0.1531	0.6576	0.1892	0
S13339	0.1694	0.6528	0.1779	0
S13341	0.2175	0.6564	0.1261	0
S13345	0.2118	0.6268	0.1613	0
S13346	0.1983	0.6391	0.1626	0
S13349	0.1793	0.668	0.1526	0
S1335	0.2332	0.5899	0.1769	0
S13352	0.2416	0.6003	0.1582	0
S13354	0.2054	0.6378	0.1568	0
S13357	0.1782	0.6594	0.1624	0
S13367	0.1999	0.6605	0.1396	0
S13369	0.2241	0.5864	0.1895	0
S13370	0.2589	0.6191	0.122	0
S13374	0.1457	0.7277	0.1267	0
S13378	0.1735	0.6588	0.1678	0
S13382	0.1787	0.7026	0.1186	0
S13389	0.1865	0.6449	0.1687	0
S13391	0.2493	0.5934	0.1573	0
S13396	0.2403	0.6174	0.1424	0
S13398	0.1969	0.646	0.157	0
S13403	0.1435	0.6467	0.2098	0
S13405	0.2443	0.5859	0.1698	0
S13407	0.1758	0.6581	0.166	0
S1341	0.2608	0.5966	0.1426	0
S13415	0.1822	0.6761	0.1417	0
S13416	0.1924	0.6406	0.167	0
S13420	0.1577	0.6649	0.1775	0
S13425	0.1972	0.629	0.1738	0
S13433	0.1846	0.6411	0.1743	0
S13442	0.1951	0.6282	0.1769	0
S13444	0.2596	0.5937	0.1467	0
S13445	0.1804	0.6159	0.2037	0
S13454	0.2552	0.5358	0.209	0
S13457	0.3342	0.4723	0.1937	0
S13461	0.1708	0.689	0.1403	0
S13471	0.2442	0.5806	0.1753	0
S13472	0.1974	0.6038	0.1988	0
S13476	0.2636	0.5954	0.1409	0
S13478	0.1975	0.6579	0.1445	0
S1348	0.2393	0.6093	0.1515	0
S13486	0.2117	0.5925	0.1958	0
S13494	0.2373	0.5811	0.1816	0
S13507	0.1333	0.7348	0.132	0
S13510	0.2602	0.6109	0.1288	0
S13511	0.2069	0.6378	0.1555	0
S13512	0.187	0.6138	0.1992	0
S13515	0.2404	0.6051	0.1545	0
S13519	0.1935	0.6913	0.1151	0
S13521	0.187	0.5837	0.2293	0
S13533	0.1788	0.6711	0.1501	0
S13537	0.1461	0.7538	0.1	0
S13541	0.215	0.6477	0.1373	0
S13543	0.1978	0.6629	0.1393	0
S13545	0.2066	0.6284	0.1649	0
S1355	0.2718	0.5721	0.1561	0
S13558	0.2154	0.6027	0.1819	0
S1356	0.1738	0.6623	0.1639	0
S13561	0.2732	0.6029	0.124	0
S13564	0.2044	0.6641	0.1314	0
S13568	0.2143	0.6375	0.1481	0
S13569	0.2229	0.6333	0.1439	0
S13570	0.2365	0.598	0.1655	0
S13575	0.1941	0.603	0.2029	0
S13577	0.2174	0.5943	0.1883	0
S13585	0.2113	0.6057	0.1829	0
S13586	0.2228	0.6666	0.1106	0
S13587	0.1977	0.6546	0.1478	0
S13589	0.2052	0.6398	0.155	0
S13593	0.1911	0.6361	0.1727	0
S13605	0.275	0.5683	0.1567	0
S13616	0.238	0.5872	0.1748	0
S13617	0.1887	0.5719	0.2394	0
S13618	0.1866	0.622	0.1914	0
S13625	0.2181	0.6381	0.1438	0
S13627	0.2299	0.6328	0.1374	0
S13633	0.1881	0.651	0.1609	0
S13636	0.1567	0.6441	0.1992	0
S13638	0.2482	0.5475	0.2043	0
S13646	0.2191	0.6177	0.1633	0
S13647	0.1765	0.6847	0.1389	0
S13649	0.2076	0.6096	0.1828	0
S1365	0.21	0.6205	0.1694	0
S13654	0.2448	0.6338	0.1214	0
S13656	0.2211	0.5862	0.1927	0
S13658	0.2187	0.6394	0.1417	0
S13664	0.2818	0.5617	0.1565	0
S13672	0.2356	0.5825	0.1818	0
S13674	0.2094	0.6273	0.1633	0
S13675	0.2306	0.5753	0.194	0
S13678	0.1789	0.6125	0.2086	0
S13679	0.2623	0.5069	0.2307	0
S13698	0.1956	0.6436	0.1609	0
S13706	0.1833	0.6615	0.1552	0
S13708	0.2391	0.5646	0.1964	0
S1371	0.2232	0.6434	0.1335	0
S13716	0.1724	0.6679	0.1597	0
S13717	0.1597	0.6672	0.173	0
S13725	0.2476	0.5962	0.1562	0
S1373	0.2732	0.5684	0.1584	0
S13749	0.1884	0.6517	0.1599	0
S13751	0.1896	0.6565	0.1539	0
S13759	0.2502	0.5623	0.1876	0
S13761	0.1794	0.6451	0.1755	0
S13766	0.1862	0.6668	0.147	0
S13778	0.2154	0.6407	0.1438	0
S1378	0.1367	0.7317	0.1316	0
S13780	0.1844	0.6093	0.2063	0
S13785	0.1941	0.6423	0.1636	0
S13789	0.3311	0.517	0.1518	0
S13791	0.1739	0.6338	0.1924	0
S13794	0.205	0.6444	0.1505	0
S13795	0.1972	0.6395	0.1633	0
S13796	0.218	0.6342	0.1477	0
S13824	0.2283	0.6372	0.1345	0
S13827	0.1834	0.6739	0.1427	0
S13834	0.2017	0.6599	0.1385	0
S13837	0.2338	0.6089	0.1572	0
S13846	0.1758	0.6002	0.224	0
S1385	0.1947	0.6578	0.1474	0
S13851	0.2253	0.6203	0.1546	0
S13856	0.1984	0.6443	0.1572	0
S13858	0.1074	0.778	0.1145	0
S13866	0.2141	0.6349	0.151	0
S13877	0.1761	0.6838	0.1401	0
S13881	0.2195	0.597	0.1835	0
S13883	0.193	0.6564	0.1506	0
S13903	0.2498	0.6399	0.1104	0
S13904	0.2029	0.63	0.1669	0
S13920	0.1797	0.7083	0.112	0
S13925	0.2172	0.6469	0.1358	0
S13926	0.1975	0.6266	0.176	0
S1393	0.1731	0.7257	0.1013	0
S13936	0.2034	0.6857	0.111	0
S13938	0.2151	0.6622	0.1226	0
S13948	0.1644	0.6982	0.1374	0
S13952	0.1118	0.6796	0.2088	0
S13955	0.2042	0.6332	0.1626	0
S13956	0.2093	0.6558	0.1349	0
S13959	0.185	0.6865	0.1284	0
S13972	0.1958	0.5971	0.2071	0
S13980	0.2172	0.5979	0.1848	0
S13982	0.1556	0.6778	0.1665	0
S13988	0.2695	0.6123	0.1183	0
S14012	0.2056	0.6227	0.1716	0
S14014	0.2284	0.6188	0.1528	0
S14022	0.2281	0.6178	0.1542	0
S14028	0.178	0.6834	0.1386	0
S14030	0.1924	0.6262	0.1815	0
S14035	0.199	0.6692	0.1318	0
S14037	0.1877	0.6451	0.1673	0
S14038	0.2697	0.5938	0.1364	0
S14049	0.1714	0.5858	0.2428	0
S14051	0.2285	0.6007	0.1707	0
S14056	0.1857	0.6444	0.1699	0
S14070	0.213	0.5794	0.2077	0
S1408	0.3282	0.5269	0.145	0
S14089	0.2285	0.5714	0.2001	0
S14090	0.196	0.6591	0.1448	0
S14121	0.263	0.5542	0.1827	0
S14122	0.1571	0.6714	0.1716	0
S14129	0.217	0.6631	0.1199	0
S14133	0.2513	0.6014	0.1474	0
S14138	0.2178	0.6317	0.1505	0
S14141	0.2213	0.609	0.1696	0
S14151	0.2246	0.6622	0.1131	0
S14154	0.1754	0.6418	0.1828	0
S14157	0.1765	0.6842	0.1394	0
S14161	0.2	0.6055	0.1945	0
S14167	0.2024	0.6659	0.1317	0
S14185	0.2617	0.5962	0.1421	0
S1419	0.2346	0.5835	0.1819	0
S14193	0.1988	0.6215	0.1797	0
S14197	0.2119	0.6726	0.1155	0
S142	0.2243	0.646	0.1296	0
S14206	0.1534	0.7372	0.1094	0
S14215	0.2437	0.5821	0.1743	0
S14220	0.1779	0.6045	0.2176	0
S14222	0.2293	0.6325	0.1382	0
S14225	0.1708	0.6821	0.147	0
S1423	0.2534	0.5929	0.1537	0
S14233	0.1958	0.6228	0.1813	0
S14251	0.2197	0.6295	0.1509	0
S14260	0.1807	0.6789	0.1403	0
S14266	0.2118	0.6419	0.1464	0
S14278	0.2406	0.5783	0.1812	0
S14280	0.2543	0.5918	0.1537	0
S14286	0.1448	0.7396	0.1156	0
S14287	0.2459	0.5904	0.1638	0
S14290	0.155	0.6461	0.1989	0
S14297	0.1976	0.6473	0.1551	0
S14303	0.2015	0.6876	0.111	0
S14305	0.2172	0.6183	0.1646	0
S1432	0.1373	0.7106	0.152	0
S14320	0.236	0.6293	0.1346	0
S14332	0.1635	0.7215	0.1149	0
S14339	0.2528	0.6134	0.1339	0
S14340	0.196	0.6533	0.1508	0
S14342	0.2274	0.6513	0.121	0
S14346	0.2366	0.5699	0.1935	0
S14348	0.212	0.6519	0.1361	0
S14354	0.2039	0.6895	0.1067	0
S14358	0.2362	0.6401	0.1238	0
S1436	0.1924	0.655	0.1526	0
S1437	0.2183	0.6086	0.1732	0
S14372	0.1708	0.5792	0.25	0
S14379	0.1993	0.6616	0.1391	0
S14381	0.1872	0.6728	0.14	0
S14389	0.2226	0.6678	0.1094	0
S14392	0.2188	0.6069	0.1744	0
S14393	0.1956	0.6355	0.169	0
S14395	0.2598	0.5502	0.1901	0
S14397	0.1876	0.7182	0.0943	0
S144	0.1921	0.6405	0.1673	0
S14402	0.177	0.6474	0.1756	0
S14405	0.2233	0.6377	0.1388	0
S14409	0.2492	0.5781	0.1726	0
S1441	0.1551	0.6893	0.1556	0
S14414	0.2304	0.6346	0.135	0
S14415	0.2386	0.6043	0.1571	0
S14416	0.2023	0.6231	0.1746	0
S14417	0.2411	0.6258	0.1332	0
S14428	0.2269	0.5973	0.1757	0
S14432	0.248	0.5951	0.1569	0
S14433	0.2279	0.6323	0.1398	0
S14434	0.1693	0.6629	0.1679	0
S14437	0.2118	0.5632	0.2251	0
S14438	0.189	0.6424	0.1686	0
S14440	0.1959	0.6457	0.1583	0
S14462	0.2323	0.5774	0.1903	0
S14467	0.1559	0.6615	0.1826	0
S14469	0.1616	0.6544	0.1839	0
S14488	0.2343	0.6413	0.1245	0
S14492	0.2468	0.5838	0.1694	0
S14493	0.225	0.6096	0.1654	0
S14495	0.2006	0.6488	0.1505	0
S14502	0.195	0.6673	0.1377	0
S14507	0.1659	0.6141	0.22	0
S14513	0.2007	0.6312	0.1682	0
S14522	0.1638	0.6363	0.1998	0
S14532	0.3464	0.5273	0.1264	0
S14533	0.1088	0.7381	0.1533	0
S14534	0.3082	0.5579	0.1338	0
S14538	0.1693	0.6622	0.1686	0
S1454	0.1993	0.6393	0.1614	0
S14549	0.158	0.5819	0.2601	0
S14554	0.2419	0.5791	0.179	0
S14562	0.219	0.629	0.1521	0
S14564	0.1478	0.6559	0.1964	0
S1457	0.1597	0.6268	0.2134	0
S14570	0.3371	0.5529	0.11	0
S14571	0.2618	0.5554	0.1829	0
S14579	0.2148	0.5927	0.1926	0
S1458	0.2255	0.5925	0.182	0
S1459	0.1832	0.5744	0.2424	0
S14594	0.2048	0.6201	0.1754	0
S14595	0.2183	0.5992	0.1827	0
S14599	0.121	0.6889	0.1901	0
S14608	0.1907	0.6838	0.1255	0
S14614	0.1914	0.6488	0.1598	0
S14619	0.2016	0.5983	0.2	0
S14640	0.3178	0.4929	0.1892	0
S14641	0.1676	0.6294	0.2029	0
S14644	0.1727	0.6887	0.1386	0
S14647	0.1873	0.6717	0.1409	0
S1465	0.1602	0.6888	0.151	0
S14650	0.2238	0.6443	0.1319	0
S14653	0.2003	0.6487	0.151	0
S14660	0.201	0.6171	0.1819	0
S14663	0.2069	0.6482	0.1449	0
S14664	0.2294	0.648	0.1226	0
S14674	0.2333	0.6224	0.1442	0
S14676	0.205	0.6638	0.1312	0
S14678	0.2058	0.6402	0.154	0
S14682	0.2502	0.6297	0.1201	0
S14683	0.2492	0.608	0.1427	0
S14685	0.3387	0.5079	0.1534	0
S14694	0.2001	0.661	0.1388	0
S14696	0.2541	0.5658	0.1802	0
S14705	0.1508	0.6525	0.1966	0
S14707	0.1801	0.5654	0.2545	0
S14714	0.1411	0.7133	0.1456	0
S14729	0.203	0.6711	0.1259	0
S14733	0.1816	0.6978	0.1206	0
S14735	0.2059	0.6595	0.1347	0
S14749	0.1782	0.6834	0.1384	0
S14761	0.1958	0.6528	0.1513	0
S14762	0.1753	0.7058	0.1188	0
S14766	0.2322	0.6567	0.1111	0
S14767	0.2121	0.6247	0.1633	0
S14769	0.1846	0.7146	0.1008	0
S14770	0.0942	0.8268	0.0791	0
S14774	0.2238	0.6369	0.1394	0
S14780	0.1577	0.6754	0.167	0
S14793	0.2446	0.5884	0.1669	0
S14796	0.1422	0.6619	0.1959	0
S14803	0.1542	0.7173	0.1286	0
S14804	0.1921	0.6761	0.1317	0
S14805	0.2036	0.6486	0.1478	0
S14814	0.1775	0.6606	0.162	0
S14816	0.2342	0.662	0.1038	0
S1482	0.1805	0.6816	0.1379	0
S14823	0.2506	0.5675	0.1819	0
S14824	0.1578	0.6986	0.1436	0
S14829	0.1908	0.6854	0.1238	0
S14838	0.2993	0.5399	0.1608	0
S14841	0.2311	0.6187	0.1501	0
S14848	0.1645	0.6705	0.165	0
S14853	0.178	0.6193	0.2027	0
S1486	0.2	0.6624	0.1376	0
S14862	0.1906	0.6442	0.1653	0
S14873	0.1769	0.6903	0.1327	0
S14885	0.2066	0.6412	0.1521	0
S14888	0.1878	0.6877	0.1244	0
S14890	0.1995	0.6389	0.1617	0
S14895	0.2058	0.6562	0.138	0
S14896	0.2334	0.5944	0.1721	0
S14900	0.2229	0.6223	0.1547	0
S14906	0.2172	0.6427	0.1401	0
S14909	0.1843	0.6256	0.1901	0
S1491	0.2265	0.5884	0.185	0
S14913	0.1921	0.6827	0.1251	0
S14914	0.2912	0.534	0.1749	0
S14916	0.1078	0.7856	0.1066	0
S14919	0.3375	0.5293	0.1333	0
S14949	0.1648	0.6795	0.1558	0
S1495	0.1785	0.6683	0.1532	0
S14954	0.187	0.6664	0.1469	0
S14956	0.205	0.6083	0.1868	0
S14961	0.1215	0.7661	0.1124	0
S14976	0.2347	0.6353	0.1299	0
S14978	0.1864	0.6298	0.1838	0
S14980	0.2329	0.6124	0.1548	0
S14983	0.2349	0.591	0.174	0
S14989	0.2544	0.5877	0.158	0
S14991	0.3055	0.5692	0.1253	0
S14999	0.2087	0.6491	0.1421	0
S15000	0.1724	0.572	0.2556	0
S15012	0.2042	0.626	0.1699	0
S15013	0.1888	0.6206	0.1908	0
S1502	0.1475	0.6947	0.1578	0
S15023	0.212	0.6312	0.1569	0
S15024	0.3148	0.5245	0.1608	0
S15025	0.2315	0.5983	0.1702	0
S15032	0.2477	0.6056	0.1469	0
S15033	0.2246	0.6147	0.1608	0
S15041	0.2003	0.6379	0.1618	0
S1505	0.3055	0.5483	0.1461	0
S15054	0.2712	0.5572	0.1717	0
S15061	0.1765	0.6392	0.1844	0
S15063	0.1927	0.651	0.1563	0
S15065	0.1348	0.7288	0.1364	0
S15069	0.1569	0.6164	0.2267	0
S15070	0.2288	0.6141	0.1573	0
S15071	0.1791	0.6292	0.1916	0
S15077	0.1772	0.6799	0.1428	0
S15078	0.1825	0.7017	0.1156	0
S1508	0.1604	0.7185	0.1211	0
S15080	0.2163	0.6517	0.1321	0
S15085	0.2133	0.6229	0.1638	0
S15089	0.2123	0.6417	0.146	0
S15092	0.2019	0.6421	0.156	0
S15093	0.21	0.6434	0.1466	0
S15099	0.162	0.7024	0.1358	0
S1510	0.1559	0.6778	0.1663	0
S15100	0.1684	0.6949	0.1368	0
S15107	0.2358	0.6453	0.1189	0
S15108	0.1951	0.6347	0.1703	0
S1511	0.1985	0.5849	0.2165	0
S15110	0.2135	0.6632	0.1234	0
S15111	0.2167	0.652	0.1312	0
S15113	0.21	0.6093	0.1807	0
S15115	0.1679	0.6653	0.1668	0
S15120	0.2403	0.6009	0.1587	0
S15121	0.1663	0.7237	0.1099	0
S15124	0.2193	0.6387	0.1419	0
S15126	0.1859	0.6473	0.1669	0
S15129	0.2736	0.597	0.1294	0
S15130	0.1748	0.6598	0.1653	0
S15153	0.2011	0.6192	0.1798	0
S15160	0.28	0.585	0.1349	0
S15167	0.2012	0.6537	0.145	0
S1517	0.2401	0.5716	0.1884	0
S15179	0.189	0.6139	0.1972	0
S15184	0.1571	0.6733	0.1696	0
S15192	0.1912	0.6326	0.1761	0
S15193	0.1883	0.5899	0.2219	0
S15198	0.3108	0.6002	0.0891	0
S1520	0.2367	0.5907	0.1727	0
S15208	0.1649	0.6553	0.1798	0
S1521	0.2187	0.6431	0.1382	0
S15216	0.2344	0.6434	0.1221	0
S15218	0.2375	0.6418	0.1208	0
S1522	0.2253	0.6042	0.1704	0
S15223	0.1795	0.6495	0.1711	0
S15237	0.1767	0.6312	0.1921	0
S15239	0.2258	0.6224	0.1518	0
S15241	0.1814	0.6659	0.1526	0
S15246	0.2074	0.6424	0.1502	0
S15254	0.1082	0.7559	0.1359	0
S15258	0.2126	0.6126	0.1749	0
S15259	0.1899	0.6567	0.1534	0
S15264	0.2434	0.5936	0.163	0
S15266	0.1642	0.7019	0.1339	0
S15273	0.2474	0.5896	0.1629	0
S1528	0.3211	0.5453	0.1335	0
S15285	0.1846	0.6712	0.1442	0
S15294	0.1601	0.6717	0.1681	0
S15304	0.2753	0.5762	0.1485	0
S15308	0.2154	0.6715	0.1131	0
S15313	0.2282	0.642	0.1297	0
S15329	0.2709	0.5228	0.2062	0
S1533	0.1889	0.6664	0.1447	0
S15338	0.1626	0.7248	0.1126	0
S15340	0.1848	0.6507	0.1645	0
S15345	0.2681	0.6162	0.1157	0
S15354	0.1805	0.652	0.1674	0
S15366	0.1658	0.663	0.1712	0
S15368	0.2209	0.6519	0.1272	0
S15372	0.2381	0.5851	0.177	0
S15374	0.1694	0.7219	0.1087	0
S15375	0.2428	0.6186	0.1388	0
S15380	0.1841	0.6945	0.1214	0
S15382	0.1941	0.6589	0.1471	0
S1539	0.1767	0.6462	0.1772	0
S15394	0.1777	0.6853	0.137	0
S15401	0.2175	0.6444	0.1381	0
S15413	0.1627	0.7143	0.1231	0
S15417	0.2584	0.5974	0.1443	0
S1542	0.2028	0.6551	0.1421	0
S15420	0.1031	0.7298	0.167	0
S15427	0.1812	0.6757	0.1431	0
S15428	0.151	0.7272	0.1218	0
S15429	0.2093	0.6497	0.1409	0
S15432	0.2037	0.6053	0.1911	0
S15433	0.1908	0.6412	0.1681	0
S1544	0.2335	0.6225	0.1439	0
S15446	0.1904	0.6561	0.1535	0
S15452	0.245	0.5252	0.2299	0
S15455	0.2581	0.5936	0.1482	0
S15458	0.1972	0.6156	0.1872	0
S1546	0.2478	0.5964	0.1559	0
S15463	0.2347	0.6015	0.1638	0
S15470	0.2232	0.632	0.1447	0
S15479	0.2434	0.5835	0.1731	0
S15487	0.1864	0.6587	0.1548	0
S15490	0.1855	0.703	0.1114	0
S15496	0.1325	0.6901	0.1775	0
S1550	0.1969	0.625	0.1782	0
S15503	0.2582	0.5757	0.166	0
S15513	0.2624	0.5634	0.1742	0
S15515	0.2024	0.619	0.1786	0
S15525	0.2037	0.6472	0.1492	0
S15526	0.2007	0.655	0.1443	0
S15527	0.2495	0.5792	0.1714	0
S15528	0.2237	0.6286	0.1476	0
S15543	0.2051	0.6558	0.1392	0
S15545	0.2736	0.5422	0.1842	0
S15556	0.1877	0.6598	0.1524	0
S15558	0.2068	0.6359	0.1574	0
S15570	0.2121	0.6729	0.115	0
S15571	0.1854	0.662	0.1525	0
S15574	0.1683	0.6903	0.1413	0
S15580	0.1915	0.6043	0.2042	0
S15585	0.2156	0.652	0.1325	0
S15587	0.1842	0.6513	0.1646	0
S15589	0.2381	0.6118	0.15	0
S15600	0.1831	0.6438	0.173	0
S15605	0.2149	0.646	0.1392	0
S1561	0.2313	0.6356	0.1331	0
S15618	0.1442	0.6924	0.1634	0
S15621	0.2202	0.6494	0.1303	0
S15628	0.2053	0.6093	0.1854	0
S15629	0.1619	0.6543	0.1838	0
S15631	0.18	0.6574	0.1624	0
S15634	0.2058	0.6284	0.1658	0
S1564	0.2162	0.5525	0.2313	0
S15648	0.1939	0.604	0.2021	0
S15659	0.1964	0.6257	0.178	0
S15677	0.1805	0.6881	0.1313	0
S15683	0.2112	0.6153	0.1734	0
S15689	0.2299	0.6236	0.1465	0
S15690	0.2426	0.6541	0.1032	0
S15692	0.2492	0.5882	0.1625	0
S15693	0.2811	0.5662	0.1527	0
S15703	0.2469	0.594	0.1591	0
S15705	0.1563	0.7696	0.0741	0
S1572	0.289	0.5246	0.1863	0
S15722	0.2619	0.5609	0.1772	0
S15730	0.1909	0.7056	0.1034	0
S15732	0.0915	0.7167	0.1918	0
S15738	0.1801	0.6461	0.1739	0
S1574	0.2114	0.5776	0.211	0
S1576	0.2246	0.6357	0.1397	0
S15768	0.1916	0.6358	0.1728	0
S1577	0.178	0.6403	0.1818	0
S15770	0.1875	0.6567	0.1558	0
S15778	0.1688	0.6385	0.1926	0
S1578	0.1962	0.6664	0.1374	0
S15781	0.169	0.6814	0.1496	0
S15789	0.1735	0.6748	0.1517	0
S15791	0.2472	0.6202	0.1326	0
S15795	0.1142	0.7711	0.1148	0
S15802	0.1947	0.6148	0.1906	0
S15816	0.1704	0.6899	0.1397	0
S15819	0.1918	0.6547	0.1534	0
S15825	0.2018	0.6453	0.1529	0
S15828	0.2479	0.6162	0.1358	0
S15833	0.2071	0.6028	0.1901	0
S15834	0.2044	0.6689	0.1267	0
S15840	0.1847	0.6669	0.1485	0
S15844	0.3273	0.5273	0.1453	0
S15851	0.2058	0.6223	0.1719	0
S15862	0.2328	0.6242	0.1431	0
S15863	0.1584	0.7151	0.1265	0
S15878	0.1404	0.625	0.2347	0
S1588	0.2098	0.627	0.1632	0
S15886	0.2388	0.5936	0.1675	0
S15887	0.1811	0.6391	0.1798	0
S15895	0.1968	0.6245	0.1786	0
S15898	0.2335	0.6197	0.1468	0
S15903	0.2156	0.6425	0.142	0
S15908	0.2249	0.5995	0.1757	0
S15910	0.1709	0.676	0.153	0
S15925	0.2065	0.6303	0.1632	0
S1593	0.188	0.6583	0.1537	0
S15931	0.2834	0.4757	0.241	0
S15941	0.2187	0.6009	0.1804	0
S15946	0.1924	0.6932	0.1144	0
S15955	0.2295	0.6027	0.1677	0
S15956	0.1066	0.8168	0.0764	0
S15960	0.2393	0.5617	0.199	0
S15966	0.1935	0.6488	0.1577	0
S15973	0.2381	0.5696	0.1923	0
S15974	0.225	0.6162	0.1587	0
S15976	0.2029	0.612	0.1851	0
S15978	0.1675	0.661	0.1716	0
S15979	0.198	0.6654	0.1366	0
S15981	0.1364	0.6813	0.1825	0
S15984	0.1848	0.6456	0.1696	0
S15994	0.2625	0.5618	0.1758	0
S15996	0.2478	0.5903	0.1619	0
S15998	0.1069	0.7308	0.1623	0
S160	0.1708	0.6892	0.14	0
S1600	0.2054	0.6524	0.1422	0
S16012	0.135	0.745	0.12	0
S16013	0.2571	0.5885	0.1544	0
S16022	0.2577	0.5639	0.1785	0
S16037	0.2383	0.6127	0.149	0
S16038	0.1874	0.669	0.1435	0
S16040	0.206	0.6566	0.1374	0
S16048	0.2458	0.6072	0.147	0
S16054	0.2354	0.603	0.1616	0
S16056	0.2293	0.6211	0.1496	0
S16069	0.1588	0.6967	0.1446	0
S1609	0.202	0.652	0.146	0
S16093	0.2147	0.6202	0.1652	0
S16097	0.2249	0.6119	0.1633	0
S16099	0.0825	0.8445	0.0731	0
S16108	0.2288	0.5951	0.1759	0
S16109	0.1382	0.7361	0.1257	0
S1611	0.1397	0.6143	0.246	0
S16112	0.217	0.6361	0.1469	0
S16116	0.2404	0.5849	0.1748	0
S16118	0.2204	0.5581	0.2214	0
S16122	0.2196	0.5684	0.212	0
S16126	0.2332	0.598	0.1688	0
S16130	0.2523	0.6057	0.142	0
S16138	0.1697	0.7183	0.112	0
S16146	0.2559	0.5544	0.1897	0
S16147	0.2525	0.5796	0.1678	0
S16151	0.15	0.697	0.1529	0
S16154	0.2306	0.5784	0.1911	0
S16155	0.1713	0.6656	0.1631	0
S16160	0.201	0.6732	0.1258	0
S16163	0.2204	0.5763	0.2033	0
S16167	0.176	0.7127	0.1114	0
S16168	0.228	0.6148	0.1572	0
S16169	0.1743	0.6807	0.1451	0
S16170	0.1701	0.6991	0.1307	0
S16171	0.1813	0.6768	0.1419	0
S16178	0.2935	0.5643	0.1421	0
S16180	0.278	0.5938	0.1284	0
S16187	0.2891	0.5237	0.1873	0
S16195	0.202	0.6117	0.1862	0
S16199	0.1871	0.6448	0.1681	0
S1620	0.2788	0.592	0.1292	0
S16203	0.2066	0.6638	0.1296	0
S16208	0.2302	0.589	0.1808	0
S16211	0.3108	0.5479	0.1413	0
S16213	0.1632	0.652	0.1848	0
S16229	0.2476	0.5889	0.1636	0
S16232	0.1687	0.6429	0.1885	0
S16237	0.2482	0.5725	0.1791	0
S16239	0.1793	0.6467	0.174	0
S16249	0.1621	0.6469	0.191	0
S16253	0.1948	0.6573	0.1478	0
S16255	0.1769	0.6523	0.1708	0
S16257	0.1921	0.6686	0.1392	0
S16272	0.229	0.632	0.1388	0
S16274	0.3426	0.5121	0.1454	0
S16275	0.2318	0.6173	0.1509	0
S1628	0.2508	0.6109	0.1384	0
S16282	0.1752	0.6638	0.1611	0
S16288	0.2467	0.6053	0.148	0
S16294	0.1574	0.6851	0.1574	0
S16297	0.2324	0.6026	0.1651	0
S16305	0.2397	0.5601	0.2001	0
S16306	0.1982	0.6661	0.1358	0
S16308	0.2829	0.5962	0.1209	0
S16311	0.1682	0.6493	0.1825	0
S16318	0.1827	0.6815	0.1359	0
S16322	0.2568	0.5572	0.1859	0
S16327	0.2035	0.5714	0.2251	0
S16352	0.2361	0.6213	0.1426	0
S16354	0.3149	0.5595	0.1257	0
S16358	0.1568	0.6766	0.1665	0
S1636	0.1997	0.6639	0.1365	0
S16367	0.2	0.6544	0.1457	0
S16368	0.2266	0.6365	0.1368	0
S16372	0.2066	0.6486	0.1448	0
S16373	0.275	0.6111	0.1139	0
S16379	0.2413	0.5686	0.19	0
S16386	0.2255	0.5961	0.1783	0
S16389	0.2051	0.6342	0.1607	0
S1639	0.1261	0.7214	0.1525	0
S16391	0.198	0.6335	0.1685	0
S16401	0.1613	0.6998	0.1389	0
S16407	0.1546	0.7192	0.1263	0
S16408	0.2279	0.6254	0.1467	0
S16412	0.2759	0.5633	0.1606	0
S16414	0.2065	0.6502	0.1433	0
S16419	0.1988	0.6492	0.152	0
S16420	0.1997	0.6028	0.1974	0
S16422	0.1873	0.601	0.2116	0
S16423	0.1862	0.6888	0.1251	0
