	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_71	0.35007561175	0.0434116562139	0.0	0.151283957047	0.435076905381	0.020151869608
mix_72	0.452787450342	0.208618018593	0.0	0.0	0.338594531065	0.0
mix_73	0.384371376284	0.164752477781	0.0	0.00405491833439	0.4468212276	0.0
mix_74	0.338062133735	0.206719419865	0.0	0.0374274542629	0.417790992138	0.0
mix_75	0.320296498124	0.065794866846	0.0	0.145240044698	0.451371823439	0.0172967668931
mix_76	0.269024629982	0.298036408273	0.0155102670105	0.0	0.417428694734	0.0
mix_77	0.256909579042	0.344680966712	0.0583237531256	0.0	0.34008570112	0.0
mix_78	0.307303877446	0.145334166946	0.0	0.102277012585	0.445084943023	0.0
mix_79	0.259922110371	0.177710787812	0.0	0.127198519964	0.435168581853	0.0
mix_80	0.357177535453	0.261598416349	0.00105532798413	0.0	0.380168720214	0.0
mix_81	0.285896205667	0.343394461308	0.000805027087236	0.0	0.369904305938	0.0
mix_82	0.323054903816	0.183958972142	0.0	0.0758880196103	0.417098104432	0.0
mix_83	0.306334563494	0.0983964022517	0.0	0.138237630078	0.449297337256	0.00773406692026
mix_84	0.318453797824	0.278502186288	0.0	0.00935030863211	0.393693707257	0.0
mix_85	0.293107290377	0.310301693624	0.0006211330939	0.00811230785445	0.387857575051	0.0
mix_86	0.255166141423	0.35116924347	0.0218420142011	0.0	0.371822600906	0.0
mix_87	0.269379714951	0.283819061053	0.0	0.0474707242376	0.399330499759	0.0
mix_88	0.311674546573	0.290298497207	0.00163571698743	0.0	0.396391239233	0.0
mix_89	0.288652788319	0.312274686916	0.0485568580855	0.0	0.350515666679	0.0
mix_90	0.265224546716	0.255161116585	0.0	0.062106905907	0.417507430792	0.0
mix_91	0.296115774741	0.102262307245	0.0	0.128904848941	0.45712917286	0.0155878962124
mix_92	0.294712091985	0.232032318481	0.0	0.0610177853247	0.41223780421	0.0
mix_93	0.238759085482	0.043932444623	0.0	0.221882860941	0.467246280401	0.0281793285536
mix_94	0.240312091874	0.123120748806	0.0	0.142870112923	0.480527811312	0.0131692350844
mix_95	0.335435350409	0.0635329546199	0.0	0.115233468225	0.46638435135	0.0194138753966
mix_96	0.317803199377	0.0872132933002	0.0	0.0995916971006	0.479100699582	0.01629111064
mix_97	0.287174665974	0.189758548595	0.0	0.0954672613819	0.427599524048	0.0
mix_98	0.314857950198	0.182460620906	0.0	0.08657378083	0.416107648067	0.0
mix_99	0.251036716946	0.389819588438	0.0615693970645	0.0	0.297574297552	0.0
mix_100	0.299622560188	0.244639018977	0.0	0.0469422245371	0.408796196298	0.0
