	Neutrophils	Lymphocyte	Monocytes	Other
S10221	0.190842072922	0.187138288567	0.0	0.622019638511
S10222	0.216485239765	0.151478660279	0.0	0.632036099956
S10226	0.21194423676	0.193038057729	0.0	0.59501770551
S10227	0.214465909237	0.153281796263	0.0	0.6322522945
S10228	0.204159568714	0.187870428856	0.0	0.607970002431
S10232	0.141625098958	0.216473179505	0.0	0.641901721537
S10248	0.193296651859	0.215168415184	0.0	0.591534932957
S10249	0.245410074636	0.12153334756	0.0	0.633056577804
S1025	0.180858500448	0.23595171122	0.0	0.583189788332
S10266	0.223986069533	0.123598607131	0.0	0.652415323336
S10269	0.215801395088	0.180838711527	0.0	0.603359893385
S10272	0.215365619373	0.168358381252	0.0	0.616275999375
S10273	0.212424494497	0.200147299496	0.0	0.587428206007
S10274	0.200299563649	0.179783118974	0.0	0.619917317376
S1028	0.205627454843	0.214857868229	0.0	0.579514676927
S10280	0.201199137789	0.225775961495	0.0	0.573024900716
S10283	0.162637234054	0.272164690587	0.0	0.565198075359
S1029	0.186903505036	0.196860766934	0.0	0.61623572803
S10292	0.167861495525	0.200592532057	0.0	0.631545972419
S10294	0.168001526257	0.231779327749	0.0	0.600219145994
S10302	0.189761718195	0.185499077724	0.0	0.624739204081
S10303	0.198512236339	0.200867482921	0.0	0.60062028074
S10323	0.199818636741	0.166341045132	0.0	0.633840318127
S10326	0.209077053751	0.195265307259	0.0	0.59565763899
S10328	0.191914148989	0.226173096512	0.0	0.581912754498
S10329	0.187286136913	0.214888322799	0.0	0.597825540287
S10336	0.201489004328	0.189680310912	0.0	0.608830684759
S10340	0.209587511268	0.200086626543	0.0	0.590325862189
S10347	0.1821558043	0.140722161139	0.0	0.677122034562
S10353	0.199911361713	0.186884516065	0.0	0.613204122221
S10356	0.185610784494	0.173213617547	0.0	0.641175597959
S10358	0.216741371017	0.169597123796	0.0	0.613661505187
S10365	0.220868074958	0.177414472652	0.0	0.60171745239
S1037	0.151272330194	0.254300942467	0.0	0.594426727339
S10373	0.179624830292	0.201805880709	0.0	0.618569288999
S10374	0.179180711422	0.151593994366	0.0	0.669225294212
S10375	0.205770480572	0.191001869185	0.0	0.603227650244
S10377	0.15859348708	0.144426986504	0.0	0.696979526416
S10378	0.192043877823	0.239365113453	0.0	0.568591008724
S10390	0.181970073213	0.0864883205861	0.0	0.731541606201
S10391	0.170591645384	0.144232805047	0.0	0.685175549569
S10393	0.183325292467	0.200235912464	0.0	0.61643879507
S10400	0.208176590635	0.159335096997	0.0	0.632488312368
S10401	0.191272995341	0.163363288092	0.0	0.645363716566
S10406	0.225982631252	0.133913630216	0.0	0.640103738533
S10408	0.209464477656	0.156244480129	0.0	0.634291042215
S10409	0.171571543602	0.216337753377	0.0	0.612090703021
S10418	0.220835936597	0.0893970041906	0.0	0.689767059212
S10431	0.197954683836	0.157121679917	0.0	0.644923636247
S10438	0.186025476961	0.188925273421	0.0	0.625049249619
S10439	0.202832689579	0.188429155852	0.0	0.608738154569
S10441	0.232316291483	0.169708341788	0.0	0.597975366729
S10442	0.202015766705	0.180968959333	0.0	0.617015273961
S1046	0.236818376867	0.167001649429	0.0	0.596179973704
S10478	0.259363173509	0.117821896701	0.0	0.62281492979
S10480	0.149734456872	0.226074611915	0.0	0.624190931213
S10484	0.209541445388	0.153792205745	0.0	0.636666348867
S10492	0.162367977586	0.192233461517	0.0	0.645398560897
S10496	0.177990474277	0.255637473923	0.0	0.5663720518
S10510	0.190526440079	0.173454572343	0.0	0.636018987578
S10513	0.211751125075	0.191501749291	0.0	0.596747125635
S10516	0.201716920071	0.184477210612	0.0	0.613805869317
S10534	0.192417353472	0.217938380892	0.0	0.589644265635
S10535	0.172383789571	0.229818069581	0.0	0.597798140848
S10537	0.20555375195	0.209726351766	0.0	0.584719896284
S1054	0.173382627743	0.17828002866	0.0	0.648337343597
S10543	0.195935480504	0.209035115024	0.0	0.595029404472
S10546	0.181295584994	0.186830101741	0.0	0.631874313265
S1055	0.237359566127	0.122619666799	0.0	0.640020767074
S10551	0.194887160379	0.169129997947	0.0	0.635982841674
S10552	0.219311711131	0.125285555019	0.0	0.655402733849
S10555	0.172838296495	0.250750199564	0.0	0.576411503941
S10559	0.20880230119	0.191181421583	0.0	0.600016277226
S1056	0.191922881562	0.218625348493	0.0	0.589451769945
S10563	0.217745050614	0.162637400482	0.0	0.619617548904
S10574	0.181932807677	0.242169672371	0.0	0.575897519952
S10576	0.236272396875	0.158397955113	0.0	0.605329648013
S10578	0.216632871461	0.153348718497	0.0	0.630018410041
S10579	0.219013723742	0.190391071473	0.0	0.590595204784
S10582	0.216859064352	0.212393687066	0.0	0.570747248582
S1059	0.202476450065	0.196631631817	0.0	0.600891918117
