	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_25	0.0390568108303	0.185547067638	0.221113445066	0	9.6768229963e-09	0.53053895835
mix_26	0.0362596897602	0.296009764599	0.197031395705	0	0.124556467495	0.343610604992
mix_27	0.232225934472	0.00314695229135	0.0795539649425	0	0.0502434800287	0.599389536389
mix_28	0.153934647756	0.245322997452	0.309595963062	0	0.0511869529927	0.238297845373
mix_29	0.0943002471222	0.15080704119	0.179705815522	0	0.0443191672082	0.509464224574
mix_30	0.133576596219	0.129520091303	0.199328739986	0	0.0308161630964	0.485492457383
mix_31	0.0874818836396	0.212845382505	0.122555569619	0	0.0168454901643	0.537672377491
mix_32	0.128736371796	0.175298402255	0.20816255307	0	0.0322870752638	0.438634835747
mix_33	0.144695666079	0.165041273169	0.094885810794	0	0.0261088248256	0.545078664531
mix_34	0.0192942987391	0.0979031177764	0.157532810404	0	0.031582231228	0.659114094506
mix_35	0.0809965999523	0.0638659540009	0.270516236252	0	0.033912988524	0.526378091999
mix_36	0.254212049349	0.270742993859	0.0529322359371	0	0.019014994971	0.390816546689
mix_37	0.230367248444	0.246687448337	0.0942351141738	0	0.0103742737898	0.404196210695
mix_38	0.0813041029447	0.346536376011	0.128506196487	0	0.0760807726479	0.362295715399
mix_39	0.290146629385	0.0905476280919	0.239635259564	0	0.0907112973823	0.282088523121
mix_40	0.148286605075	0.213289294768	0.0643808622834	0	0.0135526049538	0.536163235487
mix_41	0.0458725123379	0.0626407100836	0.216217199978	0	0.0421456399335	0.60454386401
mix_42	0.290878618277	0.204901216433	0.241573389402	0	0.0304316747783	0.228997959591
mix_43	0.0187530218234	0.153635472869	0.280343251605	0	0.0733195416716	0.460272098678
mix_44	0.0520736311466	0.301505695823	0.115597860211	0	0.0573942605035	0.460152426981
mix_45	0.00868901048212	0.238650905384	0.196432992759	0	1.51177103117e-10	0.534784595876
mix_46	0.133074416594	0.0932119062234	0.41691284393	0	0.0520259832217	0.297165144771
mix_47	0.157500857332	0.151413781971	0.159129605119	0	0.00535516432165	0.502549279921
mix_48	0.215804594337	6.65497301185e-08	0.0569636262139	0	0.0580349092286	0.630297746441
mix_49	0.177845096357	0.0435873690121	0.165798079478	0	0.0460068060696	0.542133905503
mix_50	0.214737220966	0.274851756373	0.19960550591	0	0.000116936905961	0.302616619073
mix_51	0.20209132988	0.0586953008451	0.0592054007592	0	0.0510345860016	0.596619508953
mix_52	0.33378101931	0.195607534255	0.124791401247	0	0.0627515346898	0.278592339737
mix_53	0.19051374711	0.0706697027239	0.110397684209	0	0.0404840202789	0.561673822075
mix_54	0.288215831209	0.0636181811192	0.453759742541	0	0.0173909547406	0.173334613808
mix_55	0.175094596559	0.0823929409653	0.128398220801	0	0.035225099646	0.552752807156
mix_56	0.101938519096	0.22365109449	0.196320774978	0	3.89497548373e-11	0.462065503408
mix_57	0.0116876926412	0.202624291596	0.12870415735	0	0.0406664980299	0.591619068329
mix_58	0.137509780722	0.174750326293	0.196563807873	0	0.0532402085442	0.424076004558
mix_59	0.0185295666023	0.0497766046668	0.279715900063	0	0.0399779554052	0.584215042889
mix_60	0.246817140574	0.0823915356321	0.242463407097	0	1.65501433504e-09	0.409796161588
mix_61	0.210379492065	0.39254160924	0.136749920456	0	0.0037647821744	0.254118856508
mix_62	0.179499351061	0.331481013525	0.0887398172008	0	0.0534912623072	0.341118258683
mix_63	0.0299572170637	0.151005538027	0.182936455313	0	0.0237617430297	0.585245294397
mix_64	0.166588504998	0.153788828024	0.098340600846	0	6.10315236564e-10	0.555259561156
mix_65	0.1263730764	0.141332894892	0.136963060165	0	0.100130742907	0.479516415091
mix_66	0.192461579958	0.0266370110525	0.10954281656	0	0.0515065309343	0.587172805962
mix_67	0.283350695104	0.18663145506	0.18406796427	0	0.0726731276183	0.269283067818
mix_68	0.0654285836069	0.116714675077	0.369518281739	0	0.0884999411706	0.352124829877
mix_69	0.155049888011	0.139248899011	0.128734870203	0	0.00181744453072	0.548829805076
mix_70	0.339036279344	1.38062462396e-07	0.0434954612392	0	0.129622127019	0.463585854653
mix_71	0.232022771396	0.0325051887193	0.113132314243	0	0.000492795474639	0.589233651178
mix_72	0.41683641639	0.208806648704	0.0664195127579	0	0.0107615666561	0.288895724802
mix_73	0.285340132757	0.0454974057455	0.158637822462	0	0.0964885320201	0.399133554223
mix_74	0.200559123483	0.193197054808	0.0718991208897	0	0.027520519275	0.487842931721
mix_75	0.176820066641	0.0749680545148	0.0599736729572	0	0.0351615033592	0.619938814664
mix_76	0.0595790178966	0.18598215699	0.271010261525	0	0.0637297847953	0.406957861101
mix_77	0.0764483296578	0.28958928281	0.302136815225	0	0.0437336589727	0.284913973979
mix_78	0.141768688462	0.0595584927944	0.191638847887	0	0.0356847175396	0.545548018103
mix_79	0.0381460784898	0.131234566482	0.183079844908	0	0.0126920742032	0.60565805387
mix_80	0.220827003778	0.115149197469	0.259011032862	0	8.05582698027e-10	0.389668344018
mix_81	0.105648076422	0.259217845168	0.200893954202	0	7.23658281965e-10	0.420428565915
mix_82	0.173994653763	0.0731863837929	0.228453577822	0	0.0174257910509	0.4834977903
mix_83	0.146724569444	0.0904750045141	0.0920018562885	0	0.0304758269827	0.607410865153
mix_84	0.153832427986	0.186924685974	0.223375216301	0	0.00331170322741	0.415994003697
mix_85	0.106018747245	0.205248512117	0.252708241222	0	0.00120958469084	0.418450939716
mix_86	0.0567409018567	0.301512724808	0.203951923109	0	0.0465025987693	0.382771853972
mix_87	0.0786083082283	0.175838548624	0.193726107117	0	4.50575458157e-11	0.530568650532
mix_88	0.151863208061	0.188610523682	0.208790288756	0	0.0463046267607	0.392039476039
mix_89	0.125278880629	0.230136608007	0.31130234596	0	0.0385863368727	0.289255527085
mix_90	0.0611611171825	0.163635332663	0.250980652995	0	0.0010575659047	0.499618273069
mix_91	0.137194244628	0.075421211106	0.106947227884	0	0.0500269918613	0.599070542419
mix_92	0.119647239128	0.197280310166	0.146568408182	0	0.00586476813034	0.507458988919
mix_93	0.0162770258326	0.0602547776459	0.113170831852	0	0.00952705641817	0.753516143046
mix_94	0.0145621583733	0.0362195298584	0.201498406088	0	0.0541967965467	0.657219315209
mix_95	0.209191116221	0.0351351651571	0.0832209581478	0	0.06253235789	0.576110892055
mix_96	0.172549360347	0.0288886159801	0.108383144866	0	0.0952558028861	0.565069877579
mix_97	0.103391828092	0.11087453913	0.201878951615	0	0.0162774441815	0.541863410431
mix_98	0.154494352319	0.158270254207	0.123293082571	0	0.00956316605626	0.529724650115
mix_99	0.0920612964299	0.408385089894	0.242487046098	0	0.0166270161638	0.23912338512
mix_100	0.13119016993	0.186273007196	0.161493401564	0	0.00799532263798	0.49179702628
