	Neutrophils	Lymphocyte	Monocytes	Other
S10688	0.185775410613	0.276375826269	0.00223192227438	0.535616840844
S10690	0.176109116756	0.26182027796	0.00541536651807	0.556655238766
S10698	0.18048772395	0.274458425788	0.00568160131861	0.539372248944
S107	0.18935238823	0.27050107921	0.0	0.54014653256
S10703	0.177915228845	0.28071119333	0.00465484823845	0.536718729587
S10726	0.187237962229	0.259713915391	0.00254938430161	0.550498738078
S10729	0.181167656169	0.250822998013	0.00765119142459	0.560358154393
S10733	0.188777725419	0.273304395435	0.00322295500822	0.534694924138
S10734	0.17939643722	0.26351301885	0.00519359252899	0.551896951401
S10735	0.189599772384	0.257102549527	0.00173296508648	0.551564713003
S10740	0.198325434341	0.238903398979	0.00907575273724	0.553695413943
S10745	0.197888143422	0.252487278861	0.0041380147833	0.545486562933
S10748	0.181291100269	0.260324645676	0.00522643564878	0.553157818407
S10753	0.197254326212	0.259200666065	0.00572990326347	0.53781510446
S10756	0.192352151576	0.268602650891	0.000801280332649	0.5382439172
S10757	0.173675032392	0.285867113569	0.00200035181265	0.538457502227
S1076	0.18774226125	0.255859185144	0.00589594684204	0.550502606763
S10764	0.190302018842	0.246133276906	0.00118629504423	0.562378409208
S10767	0.170604741707	0.274706528411	0.00293137137626	0.551757358506
S10776	0.194910068926	0.266815297188	0.0053929401096	0.532881693776
S10778	0.203808615039	0.252593258043	0.000550325611246	0.543047801307
S10784	0.199271334598	0.250500678831	0.00530789759253	0.544920088978
S10787	0.176993762758	0.266870985654	0.00446950949183	0.551665742095
S10800	0.190586294431	0.26168805282	0.00180633962764	0.545919313122
S10805	0.1934221526	0.248985611295	0.00381826543836	0.553773970667
S10813	0.184022468111	0.2716968985	0.0057298064921	0.538550826897
S10814	0.18756087764	0.242177383805	0.0	0.570261738555
S10815	0.191875610986	0.267084409753	0.0	0.541039979262
S10817	0.176714243927	0.261936302956	0.000900520114049	0.560448933002
S1083	0.180144887557	0.280355090457	0.00447565821687	0.535024363769
S10835	0.183601725231	0.252197832502	0.010898766099	0.553301676168
S10838	0.195690263472	0.273534500206	0.0	0.530775236322
S10844	0.18478855063	0.271815480674	0.0	0.543395968696
S10845	0.186095697175	0.264593957205	0.00635617544387	0.542954170177
S10846	0.169479345059	0.27923701366	0.00448850021972	0.546795141061
S10853	0.204872646696	0.239995088016	0.0	0.555132265288
S10854	0.176756980964	0.274390486208	0.00486349173867	0.543989041089
S10865	0.18349806158	0.259963470915	0.00647745753031	0.550061009974
S10866	0.190143580543	0.264767296188	0.0032171647688	0.5418719585
S10869	0.202469598052	0.251593099387	0.00499948141334	0.540937821148
S10873	0.184067091175	0.261493916608	0.00510211509424	0.549336877124
S10876	0.184472307323	0.277138842983	0.00476485378192	0.533623995912
S10883	0.190122495825	0.249757908141	0.00451149460968	0.555608101425
S10885	0.194532536915	0.24735433457	0.00323278238388	0.55488034613
S10893	0.197199231589	0.253285244835	0.00244039162123	0.547075131955
S10895	0.193548489077	0.259551010964	0.0054348016686	0.54146569829
S10902	0.184509956957	0.270024577144	0.0	0.545465465899
S10903	0.195581361651	0.248767909528	0.00037746041052	0.555273268411
S1092	0.200000897398	0.257317985716	0.00330930403442	0.539371812851
S10925	0.183771119784	0.258668586246	0.00468773940736	0.552872554562
S10927	0.195881766952	0.262478898972	0.00399207770594	0.53764725637
S10936	0.180189301379	0.276654066148	0.00339274017749	0.539763892295
S10945	0.20081472048	0.258875745072	0.00585615555723	0.53445337889
S10947	0.182231975629	0.253166043705	0.000449869624406	0.564152111041
S10949	0.19030730812	0.270348334302	0.0	0.539344357579
S1095	0.183723720149	0.243814171839	0.00348056494405	0.568981543068
S10961	0.195835928213	0.25445671163	0.00243036048659	0.547276999671
S10969	0.183286261481	0.27807754307	0.00197910153252	0.536657093916
S10972	0.184761584759	0.26257007693	0.00694216750753	0.545726170803
S10973	0.202866662955	0.246601443118	0.0022453089874	0.548286584939
S10978	0.197752553927	0.274522321457	0.0	0.527725124616
S10979	0.18327927735	0.265488606183	0.00377168497889	0.547460431488
S10986	0.193133065939	0.247731709672	0.00328933047345	0.555845893916
S10989	0.18805464101	0.261845930403	0.0018297364917	0.548269692095
S10995	0.194944520026	0.272278986864	0.00215783561548	0.530618657494
S11005	0.180674007187	0.269563819483	0.00264170170412	0.547120471626
S11008	0.193235442108	0.257906831451	0.000638229910463	0.548219496531
S11010	0.180027545161	0.255167495671	0.0	0.564804959168
S11013	0.184094667226	0.266848920582	0.00575465462431	0.543301757568
S11016	0.188302442738	0.268824819703	0.00296459262098	0.539908144937
S11017	0.178902102667	0.258098509166	0.0129021412772	0.55009724689
S11020	0.192879928321	0.261010887553	0.0061803048083	0.539928879318
S11027	0.198118715269	0.258712512793	0.0020788059302	0.541089966007
S11035	0.196773582283	0.258414525517	0.0	0.544811892199
S11041	0.192193807915	0.265554549485	0.0	0.542251642601
S1106	0.191440375299	0.270146913634	0.00105053331711	0.53736217775
S11071	0.16654176575	0.294536776159	0.00562353470901	0.533297923382
S11076	0.18304646162	0.267455483367	0.00151859927688	0.547979455736
S11078	0.196904828661	0.257823982566	0.00139662087982	0.543874567893
S11081	0.180747167831	0.265415176066	0.00578903559241	0.54804862051
S11086	0.194413453721	0.25731879421	0.0	0.548267752069
S1109	0.194583758203	0.254560774739	0.00659382554006	0.544261641518
S11096	0.206865239807	0.245364810728	0.00355426659574	0.54421568287
S11100	0.18941451207	0.251220887424	0.00183384344165	0.557530757064
S11107	0.201511575362	0.245055944702	0.00274369430971	0.550688785627
S11109	0.198169962895	0.244986597189	0.00121090931836	0.555632530597
S1111	0.174940123927	0.278479599454	0.00220678181975	0.544373494799
S11119	0.190551523288	0.266401879658	0.000403395800713	0.542643201253
S11127	0.189388362459	0.27641221309	0.0	0.534199424451
S11136	0.179831263655	0.254896169905	0.00345399110962	0.56181857533
S11147	0.198166044858	0.256963823755	0.0	0.544870131387
S11150	0.203750082714	0.252989620335	0.0	0.543260296951
S11152	0.18654448342	0.254005373222	0.00412293313822	0.555327210219
S1116	0.182352633678	0.274489032181	0.00109434021447	0.542063993926
S11163	0.184761557132	0.275758982135	0.0	0.539479460733
S11164	0.197929988887	0.24463633487	0.00479508183409	0.552638594409
S11166	0.164995915252	0.241056464927	0.00450388594385	0.589443733877
S11173	0.195205939315	0.261177988764	0.00159443862495	0.542021633296
S11174	0.181715832751	0.278432918876	0.00296315039715	0.536888097975
S11182	0.191634277882	0.2690026173	0.001966047143	0.537397057675
S11188	0.189849953176	0.260425197938	0.00433132429364	0.545393524593
S11189	0.191288555053	0.276420417079	0.0014804711606	0.530810556707
S1119	0.167544404854	0.279630953251	0.00736471047412	0.545459931421
S11195	0.182692792972	0.266378043614	0.00698068037389	0.54394848304
S11197	0.177527303247	0.258289627374	0.000130225050584	0.564052844328
S11198	0.204659518002	0.250059389514	0.00474668189749	0.540534410587
S11211	0.182841539768	0.255304726196	0.00837686358599	0.55347687045
S11214	0.189246665073	0.263121232619	0.0	0.547632102307
S11216	0.192324387451	0.258127451998	0.00539395453064	0.54415420602
S11224	0.191917524446	0.26625490104	0.0	0.541827574514
S11236	0.19725728785	0.262483531328	0.00369532936986	0.536563851451
S11241	0.184564799085	0.253743519501	0.000812882953061	0.560878798461
S11243	0.1833380336	0.262550974793	0.00394773979373	0.550163251814
S11245	0.185129995463	0.245823366617	0.00360281443953	0.56544382348
S11249	0.180978759599	0.257863148321	0.0051960052346	0.555962086845
S11274	0.169479695975	0.237258502479	0.00691466593767	0.586347135608
S11280	0.180559412745	0.267244489016	0.00636010334391	0.545835994895
S11281	0.180803484923	0.268655001697	0.00576442162148	0.544777091758
S11285	0.176276893206	0.252973655378	0.00483382018544	0.56591563123
S11298	0.183748695766	0.260168852965	0.00290094460468	0.553181506664
S11311	0.192854622613	0.262228741419	0.0037279525101	0.541188683458
S11312	0.190922068528	0.250162581205	0.00407582463157	0.554839525635
S11316	0.18858217923	0.260724269805	0.00588150340758	0.544812047557
S1133	0.187183198434	0.252861479872	0.00108874075008	0.558866580944
S11330	0.19237505309	0.27094225185	0.0	0.53668269506
S11332	0.171618277249	0.285770575389	0.00268890181188	0.53992224555
S11334	0.183400955742	0.276106651671	0.00570027423123	0.534792118356
S11335	0.199082948936	0.255515788788	0.00132153739994	0.544079724876
S11345	0.179085883885	0.241717938348	0.00282151024585	0.576374667521
S11349	0.182357161787	0.272567824425	0.00572342273939	0.539351591049
S1135	0.182569596864	0.260697097106	0.00983568176169	0.546897624269
S11352	0.196548383057	0.242476274557	0.00410208694241	0.556873255443
S11353	0.189308525045	0.263020405787	0.0056536850302	0.542017384137
S11368	0.189179667769	0.261897672668	0.00467637414724	0.544246285416
S11369	0.175488756835	0.26314083253	0.00903540082857	0.552335009807
S11371	0.17356186071	0.272387133356	0.00120718145243	0.552843824481
S11377	0.194644727719	0.242953867578	0.00756036090148	0.554841043802
S11378	0.181311034649	0.260158078659	0.00085136607009	0.557679520621
S11383	0.181746295257	0.279762319398	0.00140692605792	0.537084459288
S11384	0.176234952876	0.277095686224	0.0	0.546669360899
S11392	0.178746365938	0.264352234795	0.00437100266947	0.552530396597
S1140	0.190010947784	0.248525714313	0.000146638392507	0.56131669951
S11410	0.18513857182	0.25776901015	0.00486765272036	0.55222476531
S11411	0.171692884293	0.283417249154	0.00600577904944	0.538884087504
S11414	0.18264578336	0.26216635507	0.00107608893534	0.554111772634
S11419	0.192910891712	0.262999210492	0.00308467536983	0.541005222426
S11424	0.181047806008	0.26071293304	0.00402321224123	0.554216048711
S11425	0.181853513506	0.267110396253	0.00511338703178	0.545922703209
S11433	0.179802620515	0.261889874113	0.00716488047669	0.551142624895
S11434	0.187126840403	0.276653716682	0.00318506449516	0.533034378419
S11436	0.190925670786	0.257778454422	0.00646163974116	0.54483423505
S11437	0.181829287735	0.275669070806	0.0	0.542501641459
S11440	0.211291613626	0.242971212261	0.0	0.545737174114
S11449	0.18228100021	0.281058515001	0.00236077439211	0.534299710397
S11459	0.167675291777	0.265878666481	0.00685793795854	0.559588103784
S11477	0.196940810044	0.258616141798	0.00221466992763	0.542228378231
S11480	0.194277878303	0.252941963332	0.00268738279401	0.550092775572
S11486	0.19053822201	0.255742109595	0.000767811049441	0.552951857346
S11501	0.186984293812	0.241366735855	0.00266823497416	0.568980735359
S11504	0.166118725673	0.269503579063	0.00456437863964	0.559813316625
S11507	0.177418002563	0.276293147271	0.000330712651164	0.545958137514
S11518	0.168590421729	0.280636236009	0.0128408095852	0.537932532678
S11525	0.17272430287	0.266671870458	0.00432899362158	0.55627483305
S11531	0.18638075869	0.263444455552	0.00469497301605	0.545479812742
S11532	0.177957849889	0.272288824376	0.00162547377105	0.548127851963
S1154	0.183411591245	0.266556663286	0.00220911689937	0.547822628569
S11542	0.188838315132	0.24648981353	7.66444743584e-05	0.564595226863
S11543	0.190801813361	0.260562200419	0.00504452733584	0.543591458884
S11546	0.197905712903	0.252708483015	0.00358544617746	0.545800357905
S1155	0.192448024385	0.24313048842	0.00332531235167	0.561096174844
S1156	0.168475147051	0.283464828708	0.0	0.548060024241
S11568	0.193963356659	0.25406471035	0.00113453172949	0.550837401261
S11576	0.179183079235	0.279502753035	0.0047000506597	0.53661411707
S11584	0.198071747945	0.257012415033	0.00329597865433	0.541619858368
S11586	0.192836081483	0.26239106021	0.00410050875591	0.540672349551
S11590	0.196104209955	0.267633867705	0.0022423268037	0.534019595536
S11592	0.178564564406	0.261846641457	0.00362668910769	0.555962105029
S11593	0.193014846053	0.264693713702	0.00264665898922	0.539644781256
S11599	0.182952381009	0.243270264312	0.00361935013388	0.570158004545
S1160	0.174267594263	0.266818130328	0.00208435356826	0.55682992184
S11610	0.192449834617	0.245723458042	0.00317471308789	0.558651994253
S11615	0.186829415144	0.267883960401	0.00609964091742	0.539186983538
S11629	0.194632161127	0.273483184608	0.0	0.531884654265
S11631	0.180778916678	0.265798929781	0.00752099132818	0.545901162212
S1164	0.191667628429	0.26640833521	0.00280291052469	0.539121125837
S11642	0.183352896163	0.237795176026	0.00419602833122	0.57465589948
S11656	0.179874010548	0.246731492775	0.00435998110324	0.569034515574
S11663	0.185766418961	0.26442832407	0.00121992040251	0.548585336566
S11667	0.188414957713	0.263562984795	0.00639035943591	0.541631698057
S11668	0.184206953387	0.262155562368	0.00353126255025	0.550106221696
S1167	0.180477305131	0.269737463885	0.00248458235869	0.547300648625
S11673	0.170576113503	0.249763244567	0.00763395087765	0.572026691053
S11682	0.197419320237	0.263286879644	0.00236133668539	0.536932463433
S11693	0.181647926193	0.261680677345	0.00432906466739	0.552342331794
S11696	0.192331155217	0.262566815731	0.000228570167742	0.544873458884
S11699	0.188606317916	0.277504094308	0.00342313551277	0.530466452263
S117	0.17218299931	0.238859891483	0.00393495859175	0.585022150615
S1170	0.186908384445	0.271306689761	0.000506447311862	0.541278478481
S11709	0.190024201894	0.264330293402	0.00437733162437	0.54126817308
S11713	0.15065731357	0.284046515193	0.00844273125355	0.556853439984
S11717	0.175843100366	0.264490556808	0.00225445132726	0.557411891499
S1173	0.187891403032	0.247300696486	0.00356267856914	0.561245221913
S11731	0.197319268981	0.251600222617	0.00699390227644	0.544086606125
S11732	0.192834773647	0.264442044002	0.000704206828176	0.542018975523
S11733	0.177738937296	0.263228657263	0.00823625260431	0.550796152837
S11734	0.191696418116	0.261483162076	7.28605076427e-05	0.546747559301
S11735	0.191854978934	0.262718026814	0.00350661010545	0.541920384147
S11737	0.172743454806	0.250582503845	0.00503045836292	0.571643582986
S11745	0.190990298573	0.248188167907	0.00512841895801	0.555693114563
S11760	0.186733897724	0.238317882718	0.00236909595352	0.572579123605
S11761	0.16514289197	0.27140878791	0.00541175106833	0.558036569052
S11769	0.201278048228	0.237298503335	0.00343358090124	0.557989867537
S11783	0.186686158422	0.274993578888	0.000150001846903	0.538170260844
S11784	0.189217579048	0.262759848094	0.00303015161059	0.544992421248
S11786	0.197315361374	0.264396096503	0.00224438218017	0.536044159943
S11797	0.186089971369	0.257133325894	0.00673471500416	0.550041987733
S11799	0.180669727874	0.264710575106	0.00213901740681	0.552480679613
S118	0.192446240477	0.262913431589	0.0038441408574	0.540796187077
S11800	0.184758333096	0.27375532244	0.00316651754629	0.538319826918
S11802	0.186582121922	0.253873112986	0.00370521636587	0.555839548726
S11806	0.198384645654	0.241343789645	0.0	0.560271564701
S11807	0.168169163695	0.250452989884	0.00901729139243	0.572360555028
S11810	0.175878027743	0.270755734441	0.0028859357341	0.550480302082
S11811	0.202856110783	0.255680804009	0.00276682464483	0.538696260563
S11812	0.184490724558	0.253581994149	0.00326302515132	0.558664256142
S11820	0.189410733487	0.271424843612	0.00295899860691	0.536205424295
S11822	0.205915540217	0.2573024333	4.41197268843e-06	0.536777614511
S11823	0.184132233965	0.255282765023	0.00248456614769	0.558100434864
S11826	0.186887367825	0.266099391695	0.0	0.54701324048
S1183	0.175553847512	0.250512026385	0.00301899005175	0.570915136051
S1184	0.183468141127	0.270435498087	0.00572615808345	0.540370202703
S11842	0.182201038645	0.269114380295	0.00270744740934	0.54597713365
S11843	0.195820795979	0.268972512293	0.00114837854813	0.534058313179
S11844	0.177587767873	0.265164471692	0.00758154532975	0.549666215105
S11850	0.175840022456	0.251280767073	0.00788828294216	0.564990927529
S11853	0.187705990636	0.258788096827	0.0	0.553505912537
S11857	0.190605330334	0.251973847504	0.00230466547645	0.555116156686
S11858	0.191503844876	0.244205263393	0.00187924207078	0.56241164966
S11860	0.187364210064	0.264703865628	0.00337696495307	0.544554959355
S11864	0.165752429802	0.271324320412	0.0108721280018	0.552051121784
S11870	0.190225783407	0.263526647542	0.00187982224446	0.544367746806
S11875	0.189930807333	0.263878208782	0.0	0.546190983885
S11877	0.176706650931	0.235525057793	0.00487511848115	0.582893172794
S11878	0.180809203965	0.265557497263	0.00579845325952	0.547834845512
S11882	0.171984658052	0.264883633661	0.00441443510772	0.55871727318
S11883	0.189185242611	0.239498469211	0.00457003645976	0.566746251719
S11884	0.194342125381	0.270499028117	0.0070286168393	0.528130229662
S11886	0.193292887051	0.243701677116	0.000414679285838	0.562590756547
S11897	0.197859969798	0.257774550856	0.0038282867103	0.540537192636
S1190	0.186845633217	0.268544950746	0.00280134892985	0.541808067107
S11903	0.205719008334	0.256290477564	0.0	0.537990514102
S11905	0.198733034775	0.23351897831	0.00593659711042	0.561811389804
S11907	0.184622476696	0.26157258389	0.00136722377619	0.552437715637
S11914	0.197015620284	0.239818368885	0.00323919482932	0.559926816002
S11917	0.185838235958	0.272035639901	0.0	0.542126124141
S11928	0.178816748805	0.25536463556	0.00568387321945	0.560134742415
S11929	0.182036015369	0.266960404502	0.00648701093774	0.544516569192
S1193	0.172722141959	0.269732355664	0.00799484136035	0.549550661016
S11930	0.181892785254	0.2590948636	0.00513633735003	0.553876013796
S11934	0.179276923406	0.277975928687	0.0	0.542747147906
S11939	0.196836181074	0.250753761158	0.00479214412876	0.547617913639
S11944	0.187258791987	0.277946683692	0.0	0.534794524321
S11945	0.17978070777	0.267014338264	0.0	0.553204953967
S11957	0.200334944699	0.259065132787	0.0	0.540599922515
S11958	0.186914489669	0.241628960102	0.0062375074064	0.565219042822
S1196	0.197716028356	0.24224000253	0.00295101004132	0.557092959073
S11960	0.181512925257	0.263064210469	0.000102442627509	0.555320421646
S11965	0.179618768065	0.271967780715	0.0	0.54841345122
S11967	0.195335424985	0.259651222615	3.11375230748e-05	0.544982214877
S1197	0.185618192284	0.239413145422	0.00465965951935	0.570309002775
S11973	0.191587728125	0.275606730246	0.0	0.53280554163
S11974	0.187744750384	0.266187512573	0.00662545845552	0.539442278588
S11980	0.197686774991	0.257477561991	0.00235652618115	0.542479136837
S11985	0.19272625476	0.265243810485	0.00277891875996	0.539251015995
