	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_56	0.399552011725	0.00259341209908	0.0	0.0	0.381356017149	0.0494663960957
Mix_57	0.247714898298	0.0536449008816	0.306040398326	0.0	0.190826312138	0.00502635077003
Mix_58	0.361382000604	0.0	0.000481675897226	0.0	0.42528153937	0.0493383888342
Mix_59	0.306265761238	0.101992409916	0.261731646764	0.0	0.167755416152	0.0
Mix_60	0.484576592047	0.051139220931	0.0	0.0	0.305416739624	0.0414347319252
Mix_61	0.472117324946	0.0297726730005	0.0885850806944	0.0	0.211404657211	0.0238023031438
Mix_62	0.446855911953	0.079325267909	0.144632275716	0.0	0.178575570403	0.012783455386
Mix_63	0.325456745847	0.041497165516	0.249625894854	0.0	0.162936262464	0.00364627629193
Mix_64	0.465956666142	0.0	0.0220849355231	0.00352558491105	0.265615718888	0.0385555139314
Mix_65	0.451368782038	0.0	0.0	0.0	0.317698713278	0.0437587585372
Mix_66	0.407676312764	0.0357493003727	0.0531264454211	0.0	0.323512461793	0.0366155775453
Mix_67	0.531996150898	0.0	0.0464766503909	0.0	0.183591271431	0.0329997608326
Mix_68	0.421807774202	0.0	0.0	0.0	0.36370008669	0.0490599093592
Mix_69	0.477429121845	0.0383863337266	0.0439404730412	0.0	0.257089152196	0.0302668223311
Mix_70	0.400774279265	0.0	0.0	0.0	0.388805914619	0.0478234383274
Mix_71	0.381135478442	0.068740127534	0.114301633639	0.0	0.265017519993	0.0202998697756
Mix_72	0.412584401282	0.0	0.0	0.0	0.331409238219	0.0515823975695
Mix_73	0.289440513548	0.0766125891359	0.197295476003	0.0	0.265951933091	0.0150736742803
Mix_74	0.46955082645	0.0293255332666	0.112784726729	0.0	0.183388923798	0.0183482784532
Mix_75	0.332802560506	0.0629804906888	0.203905745335	0.0	0.228150463903	0.0142370888395
Mix_76	0.342001061091	0.0808872731715	0.184493718117	0.0	0.233292753589	0.0137545384447
Mix_77	0.398582689017	0.0	0.104444943894	0.0	0.251996115605	0.0316715424219
Mix_78	0.301170619263	0.0603685863022	0.0906341856554	0.0	0.380807910138	0.0359959618834
Mix_79	0.294832678977	0.0786382339718	0.336061818799	0.0	0.0892838101958	0.0
Mix_80	0.383422516685	0.0	0.0325748952756	0.0	0.358096624327	0.0442499043107
Mix_81	0.402057726661	0.0395445573938	0.111053446483	0.0	0.248191735043	0.0225677736397
Mix_82	0.385345262319	0.0763157486896	0.0857646495267	0.0	0.302412598753	0.0287449891897
Mix_83	0.451013661482	0.0200219540225	0.0648757457145	0.0	0.259366183117	0.0301423788438
Mix_84	0.421769529342	0.0	0.0	0.0	0.356233018417	0.0460201873364
Mix_85	0.354645182543	0.0556721439736	0.133287593527	0.0	0.285559364747	0.0262877717176
Mix_86	0.373086282996	0.0503361547086	0.143438149866	0.0	0.234650129237	0.0167852628423
Mix_87	0.560640976615	0.000200113910038	0.0633685129547	0.0	0.153648610846	0.0239092097701
Mix_88	0.469529991346	0.0	0.0	0.0	0.324808361419	0.049139799285
Mix_89	0.32092385976	0.00292991701427	0.156772674861	0.0	0.276041306631	0.0252837294253
Mix_90	0.325202308103	0.0938832214732	0.287120140701	0.0	0.137620654779	0.0
Mix_91	0.513764198269	0.0138256081897	0.0341546528788	0.0	0.245463963398	0.0353854738148
Mix_92	0.387207971639	0.0305648051682	0.187692503746	0.0	0.190710698915	0.0142241112068
Mix_93	0.417869751259	0.00902888360939	0.0	0.0	0.31989896541	0.0543804369058
Mix_94	0.48032625255	0.0	0.0	0.0	0.312607603698	0.0460034671772
Mix_95	0.355514614329	0.00563022720666	0.108113148031	0.0	0.320526525034	0.0360324762765
Mix_96	0.344688828513	0.0	0.00750466857348	0.0	0.430244851571	0.047388962467
Mix_97	0.43521399913	0.0238590305646	0.117156383069	0.0	0.210911006407	0.0196241023616
Mix_98	0.565230518807	0.0	0.0	0.049578285766	0.128844073432	0.0450951887641
Mix_99	0.270305339185	0.0483074924413	0.00871284178459	0.0	0.456974465378	0.0494459190732
Mix_100	0.428213313893	0.0	0.110460293123	0.00444349713417	0.207864852251	0.0297614444803
