	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_90	0.0272041804418	0.135006649783	0.153079514737	0.0636625148068	0.0317689432808	0.0287938887076	0	0.433644035204
mix_91	0.025908352496	0.115006455696	0.123983255197	0.0785191782338	0.0575138927363	0.0394435386064	0	0.43806615686
mix_92	0.0324577583797	0.130729304534	0.10832035396	0.119931393082	0.0439057176449	0.0251020181121	0	0.443227853648
mix_93	0.0346059710282	0.0566552402053	0.0481775996523	0.127249216426	0.144706957241	0.0291609566272	0	0.485459307261
mix_94	0.0325254921864	0.117558962422	0.14192535038	0.0582532475828	0.0410963496844	0.0332188597202	0	0.458489952926
mix_95	0.0241893133582	0.13351072643	0.106711301843	0.111415471333	0.0463599785131	0.0246636615644	0	0.451964952895
mix_96	0.0365768297562	0.118616796933	0.100826925859	0.120265680393	0.0366732072471	0.0469221729616	0	0.418185680264
mix_97	0.0392286695798	0.0986291231901	0.143329684962	0.0324729339222	0.0275300068797	0.0469802117899	0	0.47839879679
mix_98	0.0312493734121	0.114668731914	0.10039715816	0.0688429918526	0.0485809002388	0.0519834264055	0	0.461669664337
mix_99	0.0502630224063	0.043859755437	0.0369524842824	0.0810406564115	0.121440654318	0.0594470726948	0	0.506136066729
mix_100	0.0218148954508	0.0905380112795	0.119278296634	0.0593453400622	0.0826184088872	0.0351466697436	0	0.478918254382
