	Neutrophils	Lymphocyte	Monocytes	Other
S10936	0.0496975165983	0.23634208147	0.0481565263091	0.665803875622
S10945	0.0536559625064	0.233945823603	0.0504949105741	0.661903303316
S10947	0.050230376588	0.224530905345	0.0461371353848	0.679101582682
S10949	0.051087969617	0.236269620798	0.0455783675516	0.667064042033
S1095	0.0501355460353	0.222799193664	0.0473127835142	0.679752476786
S10961	0.0519176753334	0.227920833161	0.0479324895118	0.672229001994
S10969	0.0506525360071	0.236633130182	0.0492380595649	0.663476274246
S10972	0.0505210226941	0.23254746325	0.046919982284	0.670011531772
S10973	0.0533725590356	0.228047557197	0.0491595877953	0.669420295972
S10978	0.0526716984528	0.235228812097	0.0482277021061	0.663871787344
S10979	0.0503707003193	0.233224789686	0.0487423646963	0.667662145298
S10986	0.0518638157226	0.225375662095	0.0477468204372	0.675013701745
S10989	0.0512043346325	0.234317217109	0.0486026830859	0.665875765173
S10995	0.0522754980877	0.233432713452	0.0484451025573	0.665846685903
S11005	0.049701436316	0.231367289588	0.0476737504656	0.67125752363
S11008	0.0516088411345	0.231336853771	0.0475941553436	0.669460149751
S11010	0.0490421038213	0.228177864048	0.0470776446872	0.675702387443
S11013	0.0506815834648	0.233260556465	0.0479615872292	0.668096272841
S11016	0.050969469585	0.234999455724	0.0486966478704	0.665334426821
S11017	0.0510609778396	0.228922845056	0.0510030800322	0.669013097072
S11020	0.0517680668871	0.231962299225	0.0502764509314	0.665993182956
S11027	0.0526963974714	0.229505423268	0.0487704223644	0.669027756896
S11035	0.0522556130871	0.229563764636	0.0461832381144	0.671997384162
S11041	0.0514276463756	0.232366598107	0.047234924619	0.668970830898
S1106	0.0511964561044	0.234768040181	0.0477785155407	0.666256988174
S11071	0.0471342711509	0.241013445222	0.0478249117662	0.664027371861
S11076	0.0502080766995	0.230963760071	0.047487611437	0.671340551793
S11078	0.0522308689366	0.232383064067	0.0479257937553	0.667460273241
S11081	0.0500030778618	0.231853791347	0.0492388884747	0.668904242316
S11086	0.051752769789	0.229954751398	0.0470490435563	0.671243435256
S1109	0.0526181042575	0.230691574995	0.0511139169453	0.665576403802
S11096	0.0534629821148	0.22773463054	0.0497867429133	0.669015644432
S11100	0.0500269844002	0.229436882344	0.0475945684948	0.672941564761
S11107	0.0522551977953	0.229137161789	0.048521201362	0.670086439054
S11109	0.0525580627629	0.225870414533	0.0472415847965	0.674329937908
S1111	0.0484451110098	0.236340022769	0.0469998803459	0.668214985875
S11119	0.0511471570676	0.229879511697	0.0470356553178	0.671937675918
S11127	0.0508769296005	0.235593233558	0.0474830001631	0.666046836678
S11136	0.0489652814275	0.228880762697	0.0456115384448	0.67654241743
S11147	0.0525152462154	0.230584023083	0.0473133834237	0.669587347277
S11150	0.0534425135995	0.229272134294	0.0477759360974	0.66950941601
S11152	0.0512564199047	0.227815531291	0.0490349312193	0.671893117585
S1116	0.0498712595982	0.237259865937	0.0470595342014	0.665809340263
S11163	0.0505271147787	0.236263616568	0.0460956974137	0.66711357124
S11164	0.0530799346294	0.224897038588	0.0489982288204	0.673024797962
S11166	0.0472135957223	0.220008101286	0.0465166975626	0.686261605429
S11173	0.051654555745	0.233946952118	0.0473645497363	0.6670339424
S11174	0.0497596353788	0.231878843762	0.047369277937	0.670992242922
S11182	0.0515984586893	0.23786253769	0.0478030957158	0.662735907905
S11188	0.0523640841024	0.231467216791	0.0499607333647	0.666207965742
S11189	0.0515797292327	0.23555153224	0.0493750654299	0.663493673098
S1119	0.0476181668149	0.236316792175	0.0482829784057	0.667782062604
S11195	0.0506286077951	0.239090083514	0.0482333250972	0.662047983593
S11197	0.0490329406931	0.23116859594	0.0456853337725	0.674113129594
S11198	0.0547848619906	0.22570502852	0.0502350956581	0.669275013831
S11211	0.0502936959972	0.228505178254	0.0492850268958	0.671916098853
S11214	0.0503970297469	0.231841101628	0.048345023824	0.669416844802
S11216	0.051951553246	0.231606700579	0.0494610208313	0.666980725344
S11224	0.051145934133	0.233260190681	0.0476825258813	0.667911349305
S11236	0.0518441236349	0.231583196686	0.0497528689456	0.666819810734
S11241	0.05083663764	0.228854366987	0.0471261582138	0.673182837159
S11243	0.0505445528582	0.23013214698	0.0479987098565	0.671324590305
S11245	0.0505032188496	0.227083941897	0.0472903960682	0.675122443186
S11249	0.0499758178389	0.229028894525	0.0490757607385	0.671919526898
S11274	0.047931015443	0.223364825002	0.0462475479886	0.682456611567
S11280	0.0496453219744	0.234959206171	0.0477762239167	0.667619247938
S11281	0.049759085501	0.230428018746	0.0484637503422	0.671349145411
S11285	0.04916694817	0.225196896994	0.0481494878491	0.677486666987
S11298	0.0493541681315	0.229201851593	0.0479531527995	0.673490827476
S11311	0.0505801637903	0.231963284884	0.0471613060415	0.670295245284
S11312	0.0517642615159	0.228889093323	0.0476178590331	0.671728786128
S11316	0.0509836234822	0.233609902545	0.0501996319098	0.665206842063
S1133	0.050019290865	0.228901205497	0.0461931287535	0.674886374885
S11330	0.0523446216128	0.235041546027	0.0466468456532	0.665966986707
S11332	0.0488257600231	0.241444799702	0.0464515948006	0.663277845474
S11334	0.0505194737615	0.234305178538	0.0487416025224	0.666433745178
S11335	0.0527157662523	0.230342511249	0.0465344188293	0.670407303669
S11345	0.0485917173967	0.225522037596	0.0444873084925	0.681398936514
S11349	0.0508428259592	0.23365961264	0.0492989065614	0.666198654839
S1135	0.0508780866558	0.22849718666	0.050993603357	0.669631123328
S11352	0.0526587021324	0.221385635483	0.0489195574267	0.677036104957
S11353	0.0525923192665	0.229688250792	0.0497780388735	0.667941391068
S11368	0.0520077691979	0.227251471657	0.049688399929	0.671052359216
S11369	0.0494659092478	0.230269953934	0.0488636450576	0.671400491761
S11371	0.0489295905895	0.232499733608	0.0473428387008	0.671227837101
S11377	0.0522922031497	0.222634656139	0.0508550113461	0.674218129365
S11378	0.0491812847763	0.229994190487	0.0475761392904	0.673248385446
S11383	0.0501013207445	0.237958810906	0.0479302890957	0.664009579254
S11384	0.0488716199888	0.234574864384	0.0458025985258	0.670750917102
S11392	0.0496490356843	0.231316245586	0.0485799558386	0.670454762891
S1140	0.0507288485684	0.226708704664	0.0484972490636	0.674065197704
S11410	0.0510754063941	0.23007081771	0.0483453093895	0.670508466507
S11411	0.0495741722492	0.237419908203	0.0489927799954	0.664013139553
S11414	0.0500585008165	0.228734204387	0.0460125426301	0.675194752166
S11419	0.0519982363028	0.231632425639	0.0487303636469	0.667638974411
S11424	0.0497846382459	0.22679933003	0.0490894084258	0.674326623299
S11425	0.050112475132	0.235438533153	0.0470578997643	0.667391091951
S11433	0.0498783132538	0.230201248879	0.0490074246185	0.670913013249
S11434	0.0512478545115	0.235745395726	0.0478944999192	0.665112249843
S11436	0.0519683982021	0.229771921713	0.0503902200852	0.667869459999
S11437	0.0496713864892	0.236807894253	0.045455821391	0.668064897867
S11440	0.0548240217101	0.22448449486	0.0467389443107	0.67395253912
S11449	0.0507712994822	0.238162949023	0.0470002328641	0.66406551863
S11459	0.0482175200738	0.230840882766	0.0468714278078	0.674070169353
S11477	0.0518957312729	0.230843259715	0.0487024705251	0.668558538487
S11480	0.0523933126489	0.227906483727	0.0475169343624	0.672183269261
S11486	0.0508986153602	0.230519113921	0.047444008054	0.671138262665
S11501	0.0506207352372	0.223036604705	0.0475901917396	0.678752468318
S11504	0.0475182503954	0.232881970979	0.0466651761087	0.672934602517
S11507	0.0488596792282	0.23517498758	0.0455318103182	0.670433522874
S11518	0.047946329043	0.236889520809	0.0504420430664	0.664722107081
S11525	0.0483087714195	0.232028992435	0.0472496276694	0.672412608476
S11531	0.0508596194135	0.230573115373	0.048730572093	0.66983669312
S11532	0.0489847327325	0.233762514676	0.0468489620808	0.67040379051
S1154	0.0503951561711	0.231662484567	0.0482289407881	0.669713418474
S11542	0.0508128003431	0.224174293911	0.0459859670918	0.679026938654
S11543	0.0518144251389	0.231095633207	0.0491941795005	0.667895762154
S11546	0.0522295024465	0.231012081613	0.049602027151	0.66715638879
S1155	0.051480943922	0.225275622903	0.0481284519962	0.675114981179
S1156	0.0470371761304	0.237350728941	0.0456070517064	0.670005043222
S11568	0.0520530309245	0.228341607714	0.0488390857533	0.670766275608
S11576	0.0503982750111	0.239420043507	0.0487911284816	0.661390553
S11584	0.0532287779524	0.226420709544	0.0482815673918	0.672068945111
S11586	0.0518947322375	0.234730194826	0.0482553444959	0.665119728441
S11590	0.0526946661769	0.234377688893	0.0496087284702	0.66331891646
S11592	0.0486974948951	0.227691409887	0.0464536145149	0.677157480703
S11593	0.0519192746497	0.234175571451	0.0475912437247	0.666313910174
S11599	0.0500441035989	0.223339900851	0.0474282293528	0.679187766197
S1160	0.0487468709043	0.2324749517	0.0463777847077	0.672400392688
S11610	0.0514046035197	0.225832695668	0.0470627603724	0.67569994044
S11615	0.0513020307636	0.233621281547	0.048334192426	0.666742495263
S11629	0.0525575821127	0.234545746673	0.0491917614239	0.663704909791
S11631	0.0494871034797	0.235959422837	0.0509106491233	0.66364282456
S1164	0.0519360466584	0.232546872205	0.0485529226017	0.666964158535
S11642	0.0500300644511	0.222465136678	0.0467514676966	0.680753331175
S11656	0.0482644217379	0.224602423959	0.0473996774478	0.679733476855
S11663	0.0505355009096	0.232356294116	0.0467415648029	0.670366640172
S11667	0.0517087689792	0.232741985274	0.0484210855709	0.667128160176
S11668	0.0507540568219	0.233454532407	0.0458303615079	0.669961049263
S1167	0.0497819176678	0.232107882029	0.047978911408	0.670131288895
S11673	0.0483114941474	0.227408448803	0.0456550744236	0.678624982626
S11682	0.0525451300746	0.233016186925	0.0488771682774	0.665561514723
S11693	0.0497707959429	0.230668905806	0.0474543550799	0.672105943172
S11696	0.0511701443032	0.231761484089	0.0489457929442	0.668122578663
S11699	0.0514087116101	0.235097992749	0.0490016361172	0.664491659523
S117	0.0478360156863	0.222377246176	0.0461104336274	0.683676304511
S1170	0.0506466697238	0.234920614231	0.0480219263758	0.666410789669
S11709	0.0517714190127	0.229384386656	0.047656512694	0.671187681638
S11713	0.0451752993674	0.238305596324	0.0474462425322	0.669072861777
S11717	0.0490811851418	0.231250098293	0.046507103153	0.673161613412
S1173	0.051046147598	0.226277030969	0.0481680191338	0.674508802299
S11731	0.0540356517132	0.222480137889	0.0502713925619	0.673212817836
S11732	0.0519155316242	0.232000779952	0.0481549927048	0.667928695719
S11733	0.0491051107822	0.23322193035	0.0482417146164	0.669431244251
S11734	0.0518900623936	0.228830136402	0.0482196513841	0.671060149821
S11735	0.0521033467825	0.23398293912	0.0479025947816	0.666011119316
S11737	0.0482306977288	0.226291467293	0.0463190134333	0.679158821545
S11745	0.0515294239762	0.224518404899	0.0482649177915	0.675687253334
S11760	0.0500777675567	0.224137906234	0.0461713067737	0.679613019435
S11761	0.0458707471741	0.237489821234	0.0446797530779	0.671959678515
S11769	0.0535625360672	0.223340263249	0.0488101749577	0.674287025726
S11783	0.050388496694	0.239579981409	0.0473763395447	0.662655182352
S11784	0.0509031082099	0.232120101553	0.0475783569416	0.669398433296
S11786	0.0526086236209	0.232013583803	0.04859784768	0.666779944897
S11797	0.0509009139249	0.228918163237	0.0479444322438	0.672236490595
S11799	0.0502762374843	0.229835379615	0.0466615670475	0.673226815853
S118	0.0519809113068	0.230001697814	0.0483227690858	0.669694621794
S11800	0.0505911230512	0.23622440845	0.0485820680279	0.664602400471
S11802	0.0505655018719	0.227154318153	0.047404062857	0.674876117118
S11806	0.0521619357878	0.222942490872	0.0479803883457	0.676915184995
S11807	0.0473519352705	0.230722085873	0.0470720486791	0.674853930178
S11810	0.0495755372136	0.232595173055	0.0476450385355	0.670184251196
S11811	0.0529974099227	0.229557091422	0.0497138247175	0.667731673937
S11812	0.0497196274233	0.22407531901	0.0473215311599	0.678883522407
S11820	0.0520114873813	0.230597636242	0.047954074421	0.669436801956
S11822	0.0537373500771	0.227847909708	0.0489745193155	0.669440220899
S11823	0.0503047590278	0.229925233048	0.0471597861324	0.672610221792
S11826	0.0510064860714	0.232242336164	0.047500434228	0.669250743537
S1183	0.0482791944257	0.226755271623	0.0455873421273	0.679378191824
S1184	0.0503728268755	0.233307900968	0.0474404592811	0.668878812876
S11842	0.0496335241807	0.234630864429	0.0481663017445	0.667569309646
S11843	0.0525689673728	0.232499059473	0.0487492895108	0.666182683644
S11844	0.0497323767985	0.233573773922	0.0495173995683	0.667176449711
S11850	0.0486514937737	0.22881658187	0.0472208515563	0.6753110728
S11853	0.0508696318061	0.231974596412	0.046416448778	0.670739323004
S11857	0.0514090038138	0.22596205368	0.0477446126375	0.674884329869
S11858	0.05137506487	0.225749183302	0.0484363899869	0.674439361841
S11860	0.0513252830161	0.23165426751	0.0478687385142	0.66915171096
S11864	0.0494221927866	0.22883251022	0.0495487100709	0.672196586923
S11870	0.0512186613246	0.23271013387	0.0487680244543	0.667303180351
S11875	0.0510337197656	0.234028104667	0.0472116820333	0.667726493534
S11877	0.0487502728306	0.217976133244	0.0482195979385	0.685053995987
S11878	0.0504775638092	0.234586140961	0.0477863430005	0.667149952229
S11882	0.0490477230908	0.228447977317	0.0481205774669	0.674383722125
S11883	0.0510328714276	0.222082199552	0.0491676888056	0.677717240215
S11884	0.0532168375531	0.232205152753	0.0508336732306	0.663744336463
S11886	0.0514707795086	0.226083614342	0.0468411828748	0.675604423275
S11897	0.0522702152029	0.231222376747	0.0488471524884	0.667660255562
S1190	0.0510580786275	0.235733161344	0.0497367392162	0.663472020812
S11903	0.0535656313326	0.229371973868	0.0477077586785	0.669354636121
S11905	0.0527180386704	0.218314811638	0.0507110685548	0.678256081137
S11907	0.0506139302412	0.228008345819	0.0471990243987	0.674178699541
S11914	0.0516419124499	0.22221626638	0.0472646104828	0.678877210687
S11917	0.0510829806989	0.232210687207	0.046211000007	0.670495332087
S11928	0.0495983309953	0.226220393668	0.0480515064217	0.676129768915
