	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	0.0	0.391255305391	0.180207160684	0	0	0.0688487491408	0.110857740043	0.0545094593621
mix_2	0.00579275564589	0.396009333164	0.117665626096	0	0	0.0570387739733	0.127731545583	0.0743359608101
mix_3	0.0	0.332187993089	0.0520411420311	0	0	0.138794838754	0.0745816843571	0.116255953358
mix_4	0.00419974325598	0.460921018876	0.134723968837	0	0	0.0772790395261	0.0339143367412	0.0583315568526
mix_5	0.00816047586092	0.467526782784	0.114622520853	0	0	0.0629033123818	0.107216973035	0.0333068658527
mix_6	0.00323634995693	0.427600078911	0.157452270478	0	0	0.0784479049056	0.0240200886618	0.0639590972582
mix_7	0.0106666105767	0.392053165599	0.0988244488869	0	0	0.0844982207308	0.0914922460091	0.0555651186297
mix_8	0.0	0.422442235789	0.120036258505	0	0	0.081176937326	0.10906356479	0.0443970756356
mix_9	0.000999803137222	0.47803731716	0.172212863545	0	0	0.0575041253226	0.0130725261213	0.0653745422192
mix_10	0.00337468268579	0.498138000427	0.051825649418	0	0	0.0651588487246	0.121476265625	0.0525024796665
mix_11	0.00853276903719	0.417549253437	0.172822167161	0	0	0.0305010286696	0.0928805903429	0.0894340066443
mix_12	0.00606679886494	0.474052723318	0.115059141728	0	0	0.0586635645912	0.121336371405	0.0220655263806
mix_13	0.00297903574598	0.534819599564	0.0865461806588	0	0	0.0566864955339	0.0244931144657	0.103943021022
mix_14	0.00200090789049	0.499926517862	0.122523802196	0	0	0.0462599818172	0.0695169317077	0.0493472284221
mix_15	0.0107281523316	0.468951770731	0.113895386596	0	0	0.0614360690017	0.0884647456797	0.0434953822026
mix_16	0.00472422756206	0.299281810073	0.0522562701441	0	0	0.0975830109583	0.0997086559342	0.168239186572
mix_17	0.00503700914959	0.363405794028	0.0329662478165	0	0	0.0980439233677	0.15968971041	0.0941373287409
mix_18	0.00239737892666	0.545671439876	0.028431186361	0	0	0.0785605676794	0.0429130866877	0.102407958324
mix_19	0.0	0.320891458069	0.0694865815737	0	0	0.12768460749	0.107904696851	0.086773109113
mix_20	0.00326107478688	0.500652243989	0.123166085489	0	0	0.045626249204	0.0153090322832	0.124082053076
mix_21	0.00433917100988	0.500924723185	0.0382132202697	0	0	0.0792891288922	0.0821816678132	0.0372967472697
mix_22	0.0018344774563	0.410662051596	0.162833938532	0	0	0.0629580882429	0.0292240586374	0.0712211579935
mix_23	0.0093525330228	0.477811750481	0.135867086474	0	0	0.0378317919946	0.0800423131318	0.0681151083865
mix_24	0.00341967204934	0.503403921938	0.0968066294069	0	0	0.0530114430155	0.0914751550877	0.03879546587
mix_25	0.0	0.530681540193	0.143819183746	0	0	0.0366714696943	0.0104363706676	0.0743316244382
mix_26	0.0	0.486778418768	0.0302883150005	0	0	0.112787745711	0.0921637245128	0.0393084132096
mix_27	0.0	0.421702888804	0.177576529401	0	0	0.0711816664885	0.0198781645094	0.105800936373
mix_28	0.00618360001745	0.486325474456	0.114185568583	0	0	0.0548532183259	0.089552684087	0.0445758513277
mix_29	0.00307954048611	0.412032202073	0.15045589556	0	0	0.0569754165359	0.129523509972	0.0612489381424
mix_30	0.00371693489617	0.486846597079	0.139604901015	0	0	0.0660722444289	0.0261572219889	0.0615252076643
mix_31	0.0	0.497441046963	0.116424267952	0	0	0.05933970764	0.0406487875757	0.0505130907096
mix_32	0.00576829927492	0.536744267219	0.112180944889	0	0	0.0284972471581	0.069633830789	0.0658916900304
mix_33	0.000838275785501	0.497876236817	0.0771484485749	0	0	0.0921630635018	0.0134190382785	0.0955404350615
