	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_1	0.439056878515	0.244901165935	0.148860736843	0.0541000122127	0.0172369080584	0
Mix_2	0.458520866683	0.320698308856	0.130084635599	0.0	0.0	0
Mix_3	0.405143994887	0.256988865645	0.149908923456	0.0	0.0966253703643	0
Mix_4	0.408927478683	0.29208879641	0.143673010477	0.0	0.0680502218549	0
Mix_5	0.477002378142	0.25654051828	0.162581119132	0.0	0.0192067806131	0
Mix_6	0.470267127482	0.219455458773	0.144066186523	0.0648149077012	0.010657584023	0
Mix_7	0.40948013307	0.336484757783	0.11454920287	0.0	0.0643244984576	0
Mix_8	0.456821611455	0.379411794202	0.0802885230935	0.0	0.0	0
Mix_9	0.447779507345	0.299833513938	0.138908316659	0.0	0.0264163510748	0
Mix_10	0.485677804611	0.267821757118	0.138258131257	0.0	0.0183715217589	0
Mix_11	0.42765864815	0.359641968082	0.123502334092	0.0	0.00531648006401	0
Mix_12	0.419515555572	0.269627618836	0.144759240753	0.0118181581116	0.0535772502735	0
Mix_13	0.465927105071	0.305409671535	0.127812009246	0.0	0.0220768782892	0
Mix_14	0.380993046578	0.293172224502	0.138851807484	0.0	0.105523565884	0
Mix_15	0.410776823341	0.377365860022	0.101812656848	0.0	0.0300819626458	0
Mix_16	0.447824311363	0.35660218732	0.1018225964	0.0	0.0152427692776	0
Mix_17	0.413498520467	0.358030876444	0.104410833765	0.0	0.0480354065064	0
Mix_18	0.410018836479	0.428878412828	0.0810918524816	0.0	0.0	0
Mix_19	0.44191742065	0.239998399366	0.14943659524	0.00697243284411	0.0621172563707	0
Mix_20	0.474390633755	0.319217027044	0.119012718517	0.0	5.33034602387e-05	0
Mix_21	0.475405138602	0.316108503935	0.108903060258	0.012280002678	0.0	0
Mix_22	0.436896855185	0.250673270385	0.135476947829	0.0392337201799	0.0457780916899	0
Mix_23	0.469801342165	0.337409444541	0.109920142395	0.0	0.0	0
Mix_24	0.386902612848	0.419871885274	0.0691295151648	0.0	0.0446797827441	0
Mix_25	0.449575466851	0.326850946383	0.118771411499	0.0	0.0315401745686	0
Mix_26	0.425683860554	0.370879760578	0.0953824021286	0.0	0.0360820154624	0
Mix_27	0.473442806888	0.339305445819	0.0897342913748	0.0	0.0204478329499	0
Mix_28	0.462515533109	0.308431986246	0.125828829036	0.0051536677783	0.00484543932403	0
Mix_29	0.440067950932	0.367549999091	0.0964327723573	0.0	0.0248695048354	0
Mix_30	0.407992371447	0.259105516523	0.150249909759	0.0	0.0999218717375	0
Mix_31	0.449078557598	0.344455493414	0.110451278606	0.0	0.0154161206992	0
Mix_32	0.422348116961	0.417558759624	0.0788860740827	0.0	0.0	0
Mix_33	0.413683863015	0.359863400065	0.101796202445	0.0	0.0402634650466	0
Mix_34	0.477728898238	0.245976062832	0.138380610604	0.036607132664	0.00867543354972	0
Mix_35	0.427523473856	0.307206836735	0.143433151833	0.0	0.0339994629738	0
Mix_36	0.442447817752	0.312640938951	0.12671941599	0.0	0.0358831481078	0
Mix_37	0.412655127351	0.246485587402	0.156967494308	0.0	0.0901021613923	0
Mix_38	0.418897833473	0.307315259888	0.132959459416	0.00120316089594	0.0404291287181	0
Mix_39	0.478382860191	0.314265222837	0.0837283157785	0.0415008696221	0.0	0
Mix_40	0.432519273258	0.243129281133	0.159409125829	0.0	0.0768500824669	0
Mix_41	0.436410507176	0.242475834483	0.174145308184	0.0	0.0469186281358	0
Mix_42	0.429901771175	0.385442110821	0.0848977931758	0.0	0.0305825425862	0
Mix_43	0.477492150606	0.259498954037	0.145858817092	0.0	0.0243991391745	0
Mix_44	0.43147035011	0.263763031307	0.159163492176	0.00426707946128	0.0355278265288	0
Mix_45	0.42719522594	0.311748118372	0.112327672351	0.0	0.0666187191623	0
Mix_46	0.451466353344	0.366002530196	0.0836221956605	0.0	0.0270589579287	0
Mix_47	0.468371365301	0.265124485188	0.13958232328	0.0116988671453	0.020188144668	0
Mix_48	0.443413849843	0.329078815588	0.12560644602	0.0	0.0191581150461	0
Mix_49	0.393979797869	0.270567737923	0.163603064311	0.0	0.0803200410014	0
Mix_50	0.410666352438	0.373914078976	0.081052871773	0.0	0.059836675706	0
Mix_51	0.444953858967	0.355713633743	0.111242814418	0.0	0.00613886326469	0
Mix_52	0.39208566838	0.297435682929	0.124438883421	0.0	0.101825689155	0
Mix_53	0.462884831709	0.324181017686	0.10997202155	0.0	0.0158921876817	0
Mix_54	0.438911430989	0.149356774088	0.20769916093	0.0253235270303	0.0596143789209	0
Mix_55	0.399214888387	0.236742484815	0.16782769627	0.0	0.0991516309985	0
Mix_56	0.422571128933	0.344001453377	0.0950337897563	0.0	0.0590401457689	0
Mix_57	0.387974687469	0.227965474016	0.197020857942	0.0	0.0693657657613	0
Mix_58	0.407570259295	0.369208661899	0.103600527379	0.0	0.0409612736023	0
