	Neutrophils	Lymphocyte	Monocytes	Other
S10632	0.373035816953	0.515493003969	0.166624631075	0.219672313212
S10634	0.344645446739	0.638763832129	0.114466250161	0.226297143501
S10638	0.351355545566	0.563054585925	0.192585681143	0.216433491319
S10644	0.239905074581	0.677654861827	0.167153910321	0.256655132333
S10649	0.454723579948	0.525266109126	0.0861659227895	0.261851928836
S10652	0.42915945944	0.550053513891	0.164054830017	0.170322624898
S10654	0.357494332819	0.663981841067	0.116433705486	0.201346941197
S10655	0.326238879944	0.665597667378	0.133274583287	0.195968243413
S10656	0.305137146619	0.733577869354	0.10160881796	0.222041390248
S10657	0.335885363141	0.563241081213	0.170115144902	0.220821446002
S10658	0.353320466084	0.638264352204	0.122327633686	0.246376185481
S10660	0.187724548753	0.723197115992	0.163805286159	0.218240159279
S10661	0.285819810259	0.673397072169	0.143034402351	0.230200356315
S10676	0.354605100313	0.578079855492	0.167978536549	0.247076302663
S1068	0.283591635224	0.646343889397	0.170776671255	0.246444045487
S10681	0.417896587914	0.572975349236	0.0912966856955	0.19638311147
S10686	0.372746135794	0.545935607136	0.147180975489	0.20178737068
S10688	0.312085023511	0.669706699952	0.151506908513	0.217578863593
S10690	0.309743934339	0.579480455348	0.21041598013	0.182938359659
S10698	0.259434686912	0.649414969328	0.207702533237	0.221926672883
S107	0.3176811548	0.653349880816	0.145217952596	0.218969303249
S10703	0.246932450951	0.714046011155	0.151854376713	0.230733671039
S10726	0.33861620966	0.615337731749	0.142745521713	0.21885155651
S10729	0.333122692296	0.586739974884	0.139180370872	0.239764428982
S10733	0.301226794848	0.616677737151	0.159853152552	0.275079117526
S10734	0.246503446132	0.652005794735	0.173750679191	0.233536225381
S10735	0.342339535342	0.573760594494	0.167620161955	0.228945272312
S10740	0.342204793392	0.536032509274	0.202968366721	0.243527194047
S10745	0.352679165155	0.498712071767	0.21643174106	0.253998456777
S10748	0.319107626895	0.572008060823	0.192812642746	0.218534971959
S10753	0.347063254743	0.56070256967	0.156922393813	0.28657438325
S10756	0.328694961766	0.650483510731	0.152451722311	0.205886635931
S10757	0.179898351407	0.771239265864	0.118916961524	0.278273808529
S1076	0.306803387237	0.573641352344	0.214869472417	0.236094420545
S10764	0.331742528345	0.55860296273	0.186411468386	0.207082173513
S10767	0.253901499983	0.705823947225	0.114635954684	0.236627026747
S10776	0.397004457052	0.516712123213	0.184364836563	0.24937084627
S10778	0.423060280744	0.490424091961	0.177779247801	0.245864587948
S10784	0.446281288798	0.41626089102	0.214521020441	0.25910689963
S10787	0.313511273057	0.604440729404	0.155290876498	0.230708700761
S10800	0.31895860866	0.646246722092	0.139863812193	0.234765016159
S10805	0.338328411136	0.518993828722	0.173115620067	0.273513719794
S10813	0.324882681431	0.587658465944	0.202141933521	0.215219814633
S10814	0.404142976958	0.527164126021	0.0997240140845	0.226885265784
S10815	0.360471674721	0.610478096915	0.112704092925	0.24927634178
S10817	0.308460073845	0.637039304774	0.126817565988	0.229865046489
S1083	0.285094031519	0.694318409122	0.145804956649	0.223889773093
S10835	0.291130433708	0.511627810366	0.266490551415	0.257262923653
S10838	0.361843882674	0.617204384767	0.109871066546	0.247537716309
S10844	0.327202807038	0.652154352731	0.11086375557	0.2207675133
S10845	0.366738604137	0.529473253984	0.183404703061	0.24857013516
S10846	0.209393844063	0.728016805674	0.166084431378	0.227913551426
S10853	0.392121619088	0.457745262359	0.170403911812	0.278174065335
S10854	0.238268618564	0.666621705917	0.185170382023	0.254566865316
S10865	0.345510836421	0.631336535059	0.128738690687	0.222421478533
S10866	0.330638833234	0.589005200389	0.163272069564	0.262093680772
S10869	0.432565509039	0.496585685382	0.171370398875	0.231267850725
S10873	0.310868651717	0.53885017839	0.191038899742	0.264010633326
S10876	0.258847432836	0.67196110683	0.167897666443	0.256091951943
S10883	0.389820166277	0.500750320229	0.15117458464	0.262931170256
S10885	0.368238578909	0.547179952505	0.168075447095	0.22045760121
S10893	0.409987155067	0.55489307436	0.142014341015	0.209122155091
S10895	0.320988257869	0.52252950589	0.219277258568	0.268048575478
S10902	0.321717374382	0.651617165524	0.118957475496	0.216544862355
S10903	0.354028819935	0.549953090972	0.165499842348	0.227322013998
S1092	0.415872163702	0.492784933285	0.159874793026	0.274367983821
S10925	0.30219155974	0.590917156454	0.175041636847	0.253671081718
S10927	0.353514092058	0.528373245184	0.187593479132	0.266689283515
S10936	0.258772886816	0.702207468973	0.147092914627	0.24710860293
S10945	0.374406832679	0.48337425846	0.237987471629	0.252756851673
S10947	0.346397622512	0.541297044331	0.158129410679	0.215313840281
S10949	0.297494501195	0.69365023637	0.0844846891132	0.262272187782
S1095	0.367252147393	0.533655510383	0.136522908046	0.215269068688
S10961	0.329148858316	0.587941152157	0.191546194567	0.203282799891
S10969	0.29586395986	0.65397574578	0.148635966765	0.248485803963
S10972	0.319432814669	0.576024054906	0.175103744286	0.246947307659
S10973	0.438142075634	0.502869265347	0.155717802776	0.226795967056
S10978	0.388467618392	0.575641431168	0.135541324058	0.23499488591
S10979	0.308832138844	0.638725637126	0.117748626811	0.271245707899
S10986	0.368421438049	0.495938553316	0.202811852662	0.240089540551
S10989	0.352744013655	0.651851384899	0.115477351577	0.209064577911
S10995	0.354827001494	0.621057368654	0.147080352312	0.233991504935
S11005	0.303021580499	0.636074204791	0.162843575874	0.207363180101
S11008	0.367135520303	0.540443738056	0.137339365985	0.269038684885
S11010	0.308718548458	0.630049691682	0.126884177639	0.217285045925
S11013	0.348721725839	0.578694896741	0.169721197438	0.243264177437
S11016	0.285790000259	0.621305101547	0.167725211162	0.265772796275
S11017	0.344197069697	0.487949612193	0.2889322014	0.201690330408
S11020	0.336810894545	0.525131133192	0.225506500529	0.229407165516
S11027	0.373805850806	0.541990695366	0.163547346511	0.245297540645
S11035	0.405999435371	0.592872489603	0.0989503051066	0.216230943726
S11041	0.350008064665	0.617622953459	0.123190190477	0.22838175163
S1106	0.355284172427	0.613040793337	0.139054379542	0.219598597039
S11071	0.162225847327	0.792264836571	0.167727434905	0.21338767748
S11076	0.343363531464	0.666743258173	0.103921529511	0.201614902855
S11078	0.402239411247	0.489869835969	0.18485471566	0.241486313502
S11081	0.287516204921	0.599379220746	0.208009497091	0.232347124555
S11086	0.427648050457	0.541738048304	0.116717498196	0.219872306094
S1109	0.321942121783	0.546087959769	0.226083380395	0.259315126395
S11096	0.408213319331	0.470560201499	0.185596924381	0.262790454371
S11100	0.367330041675	0.586525884877	0.12079203417	0.229121451075
S11107	0.411722715599	0.516704121965	0.158623116427	0.234771480769
S11109	0.427878362564	0.473124061966	0.159025496771	0.242435381121
S1111	0.201808235857	0.726928460366	0.136553127653	0.280506309214
S11119	0.372056139366	0.555737118964	0.139869339222	0.23332851077
S11127	0.245893935412	0.665647283927	0.126054677538	0.28535795321
S11136	0.341394553778	0.569124835137	0.146102533616	0.223889032725
S11147	0.404111232574	0.567764625678	0.116715839139	0.237356532564
S11150	0.464057186564	0.527624611883	0.0991011381349	0.226914988915
S11152	0.361720513431	0.524945623286	0.172299990383	0.250622477367
S1116	0.269835329092	0.71631617896	0.10972070566	0.257654665478
S11163	0.312079858242	0.70112209431	0.0979042559729	0.236538317417
S11164	0.392197405901	0.469716295715	0.214100307626	0.235624711775
S11166	0.29414726183	0.569613346854	0.140196387105	0.210403351353
S11173	0.371848474162	0.592414191723	0.145284475032	0.2332543046
S11174	0.296986644406	0.634392330644	0.14792085087	0.224280122475
S11182	0.323960363682	0.629722265071	0.139212084215	0.260435520139
S11188	0.351368038622	0.5445297297	0.181510737996	0.263669941967
S11189	0.314974107694	0.637192682435	0.184919344431	0.209875341809
S1119	0.204613887007	0.727330034208	0.181094432709	0.208877937274
S11195	0.269607566346	0.687308030563	0.138510037805	0.253780210177
S11197	0.345967335363	0.626875107637	0.101085622153	0.220319706927
S11198	0.488425014514	0.395043318205	0.220646902908	0.20817157617
S11211	0.264838891369	0.601511466554	0.217598117727	0.220271565527
S11214	0.249678050555	0.680272120478	0.139070801611	0.239080121794
S11216	0.340133923913	0.571698242712	0.181287896278	0.238483590557
S11224	0.327912183582	0.622503546546	0.121621664541	0.260507162278
S11236	0.325611384423	0.572462708101	0.197263796305	0.239689559619
S11241	0.384123206245	0.543293817353	0.147566153237	0.209673890839
S11243	0.357625953921	0.565524520359	0.142699185084	0.232414560891
S11245	0.346255796202	0.529923496394	0.186215443216	0.206581599934
S11249	0.346292331399	0.571805448423	0.192155046838	0.178366163286
S11274	0.271656574811	0.616298097699	0.125609545074	0.201460319637
S11280	0.271503051242	0.676159708181	0.155741193676	0.223389019341
S11281	0.275055723327	0.61636269279	0.208607022632	0.219464256767
S11285	0.30871219505	0.527812294518	0.207831658495	0.218464160723
S11298	0.282040443088	0.637363516604	0.142134560226	0.247860141114
S11311	0.290027466833	0.654226071051	0.174891459351	0.222223981827
S11312	0.366080630228	0.564373961998	0.179977508399	0.220976531917
S11316	0.314818921284	0.615690460801	0.207299024082	0.19588363021
S1133	0.368399816811	0.559306568667	0.133392486041	0.221566763447
S11330	0.339642841776	0.653927221172	0.113083257118	0.217427009077
S11332	0.256036131493	0.740689666896	0.117614804791	0.229702088596
S11334	0.288312159167	0.592254460359	0.21213012902	0.226602520389
S11335	0.440698491843	0.551994457823	0.104800815975	0.223492665696
S11345	0.288693369046	0.648594256541	0.0982046436374	0.205985458324
S11349	0.302213310189	0.60915020946	0.204019201819	0.221358296529
S1135	0.337177843662	0.599794971627	0.154150711783	0.227518203124
S11352	0.437061788587	0.427794036805	0.194511323949	0.229698152644
S11353	0.381128626572	0.491843761873	0.206851550282	0.245750196501
S11368	0.330705588185	0.529243908692	0.220836742781	0.244969943462
S11369	0.285343521003	0.609172453482	0.179656443032	0.232904408997
S11371	0.298764133404	0.667257874695	0.122403368134	0.204996121469
S11377	0.388628420114	0.456682100118	0.19450274504	0.25972680945
S11378	0.214439939075	0.67422990417	0.18865854349	0.219109040373
S11383	0.280677820089	0.711167568614	0.128278217235	0.228887133017
S11384	0.238849064071	0.725822963886	0.0755388102411	0.28180030944
S11392	0.315819503762	0.59132656031	0.184373339211	0.214366620962
S1140	0.369641970811	0.526557758508	0.130870334197	0.245628347219
S11410	0.359154533927	0.547196629939	0.179389677868	0.242919634416
S11411	0.210267643637	0.696667241054	0.16410741447	0.275919177207
S11414	0.348520949108	0.570859401678	0.163410531167	0.205650954955
S11419	0.370400155807	0.536307592825	0.172509908975	0.251252088679
S11424	0.250623589241	0.650614356983	0.173166423684	0.252847677406
S11425	0.294516177068	0.646215674148	0.162334859514	0.232728228751
S11433	0.205124588267	0.744274142496	0.123922319245	0.242137767252
S11434	0.311428519837	0.62715576559	0.138312535002	0.271822743402
S11436	0.313475217931	0.527780732564	0.2384454514	0.243252448192
S11437	0.295297474537	0.698103358402	0.0914327534441	0.253261353017
S11440	0.507092737232	0.428925136493	0.113007446163	0.25288063775
S11449	0.326929361858	0.685474570598	0.105668106625	0.230055060789
S11459	0.253901185271	0.621321807535	0.204976200671	0.213128647298
S11477	0.368801610605	0.56019679446	0.140857073785	0.259658630936
S11480	0.371366246405	0.500054767225	0.20568870909	0.227473376444
S11486	0.339078376826	0.620667875032	0.111742286044	0.259735867553
S11501	0.369763609877	0.487960897143	0.187545466967	0.200154678482
S11504	0.244136574654	0.677981806242	0.147632605937	0.224405802891
S11507	0.30716680917	0.727419398139	0.0876712631271	0.182881853845
S11518	0.128114881674	0.69684884619	0.252588374757	0.275084298066
S11525	0.238667966043	0.667106402396	0.16314822849	0.23502898279
S11531	0.341921429987	0.577330216663	0.189883197921	0.196379418029
S11532	0.266850617381	0.693925048984	0.127153894983	0.229865655007
S1154	0.283245753616	0.633830757227	0.158815596878	0.261431848696
S11542	0.364853214566	0.578225747433	0.0960619065083	0.211211883398
S11543	0.315963248034	0.543988488924	0.21478854559	0.262583673869
S11546	0.390790870608	0.507946908075	0.207045000463	0.233862274393
S1155	0.366328930614	0.536607259314	0.17037444325	0.220110864524
S1156	0.189713576834	0.791164267678	0.0609515592501	0.260821464526
S11568	0.427731650252	0.497710092738	0.16178894123	0.215784359536
S11576	0.254426030186	0.682796627734	0.16638862012	0.249915601149
S11584	0.445183541046	0.467394612856	0.183370818389	0.221943534922
S11586	0.341382629521	0.596387405566	0.189251602373	0.210008960281
S11590	0.334027033718	0.592887076689	0.187568347341	0.238055349509
S11592	0.293478767391	0.623850477719	0.164390450516	0.199505129712
S11593	0.382627329789	0.59192040491	0.144357067022	0.218223406734
S11599	0.3336010359	0.603109737866	0.117679155631	0.21467496398
S1160	0.280699415597	0.650291399105	0.130156242752	0.240669156386
S11610	0.415583935648	0.470230037093	0.163382745804	0.211419022268
S11615	0.336670213355	0.589690749628	0.198023825818	0.214676583052
S11629	0.290572685827	0.60310137405	0.123443851461	0.329452255996
S11631	0.211013266448	0.70018810124	0.235359182905	0.20843115827
S1164	0.341390555892	0.581444382254	0.162933605527	0.252229733258
S11642	0.354025205953	0.482839834585	0.222241419071	0.188134105333
S11656	0.258278254048	0.613432139711	0.171638185367	0.224212251213
S11663	0.34916882519	0.577233952799	0.172214130433	0.229480210098
S11667	0.323562001582	0.620743004388	0.164357967396	0.233654889001
S11668	0.354476294904	0.589232425582	0.145105731349	0.229827278361
S1167	0.343990713441	0.645490337722	0.115080620461	0.201046817023
S11673	0.324834581297	0.631487489251	0.0976614575657	0.199066552715
S11682	0.366669822893	0.565943476823	0.157091725671	0.257844231478
S11693	0.322374766285	0.618963634768	0.147799113853	0.21896357953
S11696	0.344369477224	0.593274386487	0.141060133513	0.25090928107
S11699	0.333996298061	0.663935106319	0.174595840199	0.185213088855
S117	0.342336582122	0.530674684392	0.11453330112	0.213498398802
S1170	0.298130403459	0.66165554336	0.131144604503	0.25593274995
S11709	0.388620756371	0.568917416668	0.153530997929	0.20842052455
S11713	0.137116782667	0.765541246394	0.170526546767	0.242832149705
S11717	0.288381980201	0.632690304142	0.138076021733	0.222167346332
S1173	0.370264047351	0.522222393578	0.187521898729	0.204375890522
S11731	0.458414776057	0.390110094279	0.262753702875	0.20418024405
S11732	0.346125432509	0.610632624791	0.147344317949	0.216038125472
S11733	0.243109649097	0.691073489542	0.155587466236	0.223726199626
S11734	0.342806653741	0.612965965984	0.128656626591	0.235803413251
S11735	0.350712937208	0.57929876346	0.18778680975	0.220199766513
S11737	0.297489135134	0.619796262941	0.12443297712	0.195479326077
S11745	0.345633245781	0.508453063329	0.177722295284	0.268638747985
S11760	0.417352988778	0.468622393015	0.128694951685	0.221491301794
S11761	0.166772435613	0.897289803435	0.0631519262551	0.19686616384
S11769	0.419844115232	0.413752446198	0.206326516991	0.237648921874
S11783	0.287660492924	0.69140533082	0.125868087429	0.244859742468
S11784	0.355917837615	0.582787992079	0.184819378816	0.21255090077
S11786	0.366162038768	0.570564587376	0.149330122138	0.246301976959
S11797	0.336492986964	0.551008842019	0.157499449976	0.250795666836
S11799	0.302104702709	0.630056614884	0.160919884577	0.217161794147
S118	0.384564716984	0.569366543118	0.138840731489	0.236365336452
S11800	0.271877139491	0.652547571414	0.169737462306	0.260441440961
S11802	0.360888588145	0.519875078821	0.196027724499	0.225297938891
S11806	0.459272777167	0.430436806744	0.151405328098	0.220815698355
S11807	0.187340217063	0.804945427949	0.0843663250024	0.22215549702
S11810	0.292425413901	0.628605101642	0.155932983129	0.240734426824
S11811	0.346667584874	0.557450485929	0.195162598177	0.238236161758
S11812	0.340946546121	0.556891070959	0.166366346523	0.212379677715
S11820	0.331926124775	0.625176415408	0.162113935535	0.22502374352
S11822	0.43881666196	0.520070934244	0.13264083705	0.233204430178
S11823	0.350429139777	0.549083274658	0.144625326477	0.232266671691
S11826	0.370563436205	0.6278717531	0.122183134676	0.184801712572
S1183	0.266212374066	0.619197566822	0.142646990473	0.231950825728
S1184	0.307819853043	0.614984428256	0.19680293904	0.221471227946
S11842	0.243319869088	0.675074413632	0.162921338963	0.239481711055
S11843	0.324314948045	0.594771701411	0.176442282967	0.22799617839
S11844	0.276709496297	0.629231890651	0.197733377003	0.220590251965
S11850	0.244081165699	0.712283866129	0.117003280955	0.182127241499
S11853	0.370947195056	0.591914570398	0.111267141524	0.228145744859
S11857	0.391919362747	0.509092788115	0.1728179715	0.212893838703
S11858	0.377729167447	0.496569671604	0.154640365144	0.256260777678
S11860	0.350134826478	0.562301669972	0.171446860437	0.239733559575
S11864	0.275006913595	0.556638218971	0.236871595125	0.248245942402
S11870	0.316908543001	0.610553906946	0.143596245699	0.267036243754
S11875	0.364003835973	0.624100411951	0.108562514338	0.23474187028
S11877	0.301296055196	0.483865678674	0.237059895435	0.197292669348
S11878	0.260671397755	0.655128909639	0.150351918809	0.262034470139
S11882	0.307316347538	0.633391146977	0.133581884768	0.212073441485
S11883	0.408503387406	0.418720081822	0.218954543319	0.210612019744
S11884	0.350602873028	0.531661472075	0.220028253602	0.255834402301
S11886	0.396237256021	0.492355902491	0.154606625913	0.240822374167
S11897	0.347108965081	0.608505524407	0.155727607395	0.236397698134
S1190	0.303919148067	0.67813038299	0.142163078198	0.237066250966
S11903	0.385421985985	0.564660310755	0.129008881982	0.234121986835
S11905	0.363194799206	0.402968192519	0.278235875155	0.251305251428
S11907	0.31981961238	0.582671074631	0.172278698439	0.23027678505
S11914	0.388176350302	0.469425045736	0.161538926797	0.23981765523
S11917	0.339978407756	0.641271232791	0.10498092275	0.226891113394
S11928	0.297651414361	0.588597151152	0.190135831013	0.201453677067
S11929	0.327155085151	0.579499542475	0.190255438261	0.211374042308
S1193	0.239215345753	0.648118653456	0.206640094662	0.245087277982
S11930	0.28004906461	0.578892113346	0.199787342778	0.248816827269
S11934	0.305895791522	0.700518803107	0.0874299719783	0.221143629906
S11939	0.468588470247	0.457815291808	0.167974496397	0.235334188348
S11944	0.328546877805	0.68320460221	0.0985271885306	0.216699273798
S11945	0.282755490719	0.641007444923	0.1055412403	0.250769132001
S11957	0.323092194456	0.607380273131	0.152536583571	0.263561116175
S11958	0.345630095219	0.629950168062	0.108385912424	0.191649028668
S1196	0.438292972948	0.462768597725	0.189576071291	0.204337660645
S11960	0.35299698117	0.606647851951	0.12270404338	0.218460516491
S11965	0.266332365936	0.701038260736	0.101391014084	0.226850773993
S11967	0.435591643957	0.575720242067	0.0648906470833	0.224427527769
S1197	0.352912865543	0.506723148049	0.181101726053	0.228762609481
S11973	0.247921955241	0.736122111309	0.0926732996063	0.259452733732
S11974	0.334646204739	0.556815242733	0.207741768336	0.237158774105
S11980	0.36617053928	0.5523438903	0.182577888927	0.23729057978
S11985	0.342577270432	0.601240152933	0.174896915117	0.216792362468
S11987	0.436162068612	0.464801077922	0.193563362211	0.20848853501
S11993	0.345271433394	0.573466625564	0.184516262657	0.226458125186
S12001	0.406318705926	0.534181856907	0.168478185427	0.20274914996
S12004	0.28635294984	0.611049928233	0.157389041302	0.220297227466
S12006	0.322761431227	0.714452781279	0.0543373402284	0.241563021156
