	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_61	0.42293031471	1.14565872043e-08	0.236645052433	0	0.0610121434999	0.180797656833
Mix_62	0.489239223786	3.20301095277e-08	0.302772966931	0	0.0275699987183	0.048673115505
Mix_63	0.0848292931534	6.10787761681e-10	0.410749376331	0	0.0433423575856	2.12480734651e-06
Mix_64	0.280004820097	8.24934446194e-09	0.150627697009	0	0.149811352566	0.405194977387
Mix_65	0.284411964553	1.86097169263e-07	0.128880387629	0	0.169138999833	0.40638324081
Mix_66	0.330866980715	0.00216331989823	0.205359313135	0	0.120463651209	0.253537680375
Mix_67	0.529049459201	3.82855325144e-05	0.164452741847	0	4.92210663343e-08	0.293036028555
Mix_68	0.193868908105	0.0262455911662	0.0699825926475	0	0.259203492263	0.44278230157
Mix_69	0.449326929871	1.08244422119e-07	0.19109970608	0	0.117530787631	0.237878095991
Mix_70	0.175121693441	0.0606984170602	0.0889973462695	0	0.22498882125	0.444290431467
Mix_71	0.223780793614	9.90890032404e-09	0.28029402845	0	0.183212994815	0.162903977476
Mix_72	0.155299619839	0.131479522214	0.0379474966784	0	0.124643648385	0.538110227653
Mix_73	0.063073023152	4.95843512435e-09	0.373172066825	0	0.131738526896	5.07932384693e-08
Mix_74	0.404340495695	2.30247216884e-08	0.254203442227	0	0.0546455716146	0.0949416087416
Mix_75	0.231219639454	1.66077763069e-07	0.369383174212	0	0.0245369827864	1.2714323671e-08
Mix_76	0.224820481006	1.0482694346e-07	0.357246088557	0	0.0884955855303	7.87524032679e-10
Mix_77	0.215067843564	1.79373559304e-07	0.237820056337	0	0.0382696680118	0.0647148143175
Mix_78	0.0978750272465	0.0148136259808	0.26330748553	0	0.196782728499	0.162783870428
Mix_79	0.106857794926	1.25045156648e-08	0.506168263485	0	4.93564633189e-06	1.10952740902e-07
Mix_80	0.25636925286	0.0983214365478	0.164199621064	0	0.0433861874189	0.3280632848
Mix_81	0.24276933135	2.60436834125e-09	0.266512804486	0	0.128239664296	0.1109701069
Mix_82	0.309404989167	3.51924938184e-09	0.253189997924	0	0.163836035232	0.207901954373
Mix_83	0.3649683189	1.10385077749e-08	0.210028365135	0	0.0982462201739	0.274163929177
Mix_84	0.230894828454	0.0178986688401	0.115707064178	0	0.195982023419	0.430923528996
Mix_85	0.256631544233	1.45122012476e-05	0.294076836688	0	0.0752015172296	6.32584679083e-06
Mix_86	0.171368098145	9.93213883624e-09	0.304798176168	0	0.138918184642	9.27785854284e-05
Mix_87	0.613584515369	6.48193474453e-05	0.187664500722	0	3.03231640333e-07	0.190038177856
Mix_88	0.344946569357	0.0576833345234	0.0214653316954	0	0.180848575138	0.390316587091
Mix_89	0.0383242513819	4.46062377876e-06	0.315196394639	0	0.0927548119214	5.38491100849e-07
Mix_90	0.260118379275	3.80874463667e-05	0.459281227027	0	5.25510114796e-05	1.49318598577e-05
Mix_91	0.595682279387	0.000737174004726	0.169110755656	0	2.71150265191e-07	0.232456020303
Mix_92	0.296578126775	5.70459837138e-09	0.33607617597	0	9.40339694545e-06	1.59920722014e-08
Mix_93	0.173104475235	0.139372284593	0.00468992879551	0	0.139807086438	0.531482924278
Mix_94	0.401051500444	0.043453744067	0.0566901862229	0	0.134992605549	0.358410421432
Mix_95	0.223273842872	0.0480769455756	0.254675330691	0	0.00903953975736	0.0532112862596
Mix_96	0.117392900874	0.102873265426	0.157628088854	0	0.15650893127	0.459664701504
Mix_97	0.31225763389	5.81446080053e-09	0.264289216471	0	0.0673287888382	0.0588076804024
Mix_98	0.449801124356	6.94599356601e-07	0.00281064612224	0	0.0515441718236	0.474374182571
Mix_99	0.0181488568735	0.198116980014	0.146668211378	0	0.131326618554	0.503146087736
Mix_100	0.278744869096	9.35733956179e-08	0.231245846437	0	5.35476149935e-08	0.0429615742933
