	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_70	0.000445266039551	0.0	0.0	0	0	0
mix_71	0.0	0.0	0.0	0	0	0
mix_72	0.00144011478529	0.0011706102916	0.00115026021882	0	0	0
mix_73	0.00124608210632	0.000797040383947	0.0009189757883	0	0	0
mix_74	0.0011503532478	0.000697480295836	0.000842905389014	0	0	0
mix_75	0.0	0.0	0.0	0	0	0
mix_76	0.00114601838171	0.00160487519434	0.00161336402335	0	0	0
mix_77	0.00166574069606	0.0027182336447	0.00252487360669	0	0	0
mix_78	0.000645941301263	0.0	0.000117043289033	0	0	0
mix_79	0.000189819310749	0.0	0.0	0	0	0
mix_80	0.00114060453631	0.00104486491448	0.00106279260591	0	0	0
mix_81	0.00126527100524	0.00156163576165	0.00151911036266	0	0	0
mix_82	0.000805916622224	0.000214883669342	0.000391249155923	0	0	0
mix_83	0.0	0.0	0.0	0	0	0
mix_84	0.00110652235343	0.00107563381777	0.00111978885013	0	0	0
mix_85	0.00116583612949	0.00132813596795	0.0013427494387	0	0	0
mix_86	0.00148154879352	0.00230617567936	0.00218641067141	0	0	0
mix_87	0.00118645992978	0.00108443373405	0.00117551471097	0	0	0
mix_88	0.00126013632943	0.00148439524456	0.00150771385044	0	0	0
mix_89	0.00161889331607	0.00236412032734	0.00224160542602	0	0	0
mix_90	0.000977075192801	0.000734642776482	0.000930042020596	0	0	0
mix_91	0.0	0.0	0.0	0	0	0
mix_92	0.00101222457873	0.000642963501934	0.000832181391416	0	0	0
mix_93	0.0	0.0	0.0	0	0	0
mix_94	0.0	0.0	0.0	0	0	0
mix_95	0.0	0.0	0.0	0	0	0
mix_96	0.000173424105537	0.0	0.0	0	0	0
mix_97	0.000646108789186	3.8260196218e-05	0.000266375967365	0	0	0
mix_98	0.000687702618586	9.05984836713e-05	0.000266597215586	0	0	0
mix_99	0.00178464616208	0.00301349280096	0.00271538507028	0	0	0
mix_100	0.0011560206206	0.000900882029407	0.00101772642965	0	0	0
