	Neutrophils	Lymphocyte	Monocytes	Other
S10266	0	0.831814839258	0	0.173633249937
S10269	0	0.899043947861	0	0.10610119387
S10272	0	0.891232265651	0	0.113270831845
S10273	0	0.904214311909	0	0.100829723753
S10274	0	0.912089908722	0	0.0932236167169
S1028	0	0.919342851644	0	0.086375370882
S10280	0	0.909876679495	0	0.0965083642496
S10283	0	0.929746191719	0	0.0750278841167
S1029	0	0.898858573136	0	0.10685964939
S10292	0	0.941105406836	0	0.0638039280665
S10294	0	0.94806597584	0	0.0577863533232
S10302	0	0.923775554719	0	0.0809985211164
S10303	0	0.900769500366	0	0.103596956294
S10323	0	0.861014949877	0	0.144837379286
S10326	0	0.906050631622	0	0.0985881080433
S10328	0	0.942645209653	0	0.0628028795413
S10329	0	0.921289740626	0	0.0846955707928
S10336	0	0.88717004209	0	0.117604033746
S10340	0	0.891518939756	0	0.11325513608
S10347	0	0.886871248157	0	0.117294552624
S10353	0	0.895639942672	0	0.107918657584
S10356	0	0.895494465406	0	0.108671335375
S10358	0	0.887890410607	0	0.117793903059
S10365	0	0.891150849388	0	0.114162676051
S1037	0	0.967850819988	0	0.0375972692068
S10373	0	0.922274678075	0	0.0824654757798
S10374	0	0.881866630951	0	0.122097391159
S10375	0	0.882800875411	0	0.123517817342
S10377	0	0.884069081145	0	0.122049492586
S10378	0	0.918471928535	0	0.0857933529076
S10390	0	0.846399774389	0	0.158238965276
S10391	0	0.865644411792	0	0.139399879347
S10393	0	0.918448053908	0	0.0861906857575
S10400	0	0.865302624724	0	0.139572964074
S10401	0	0.860842407093	0	0.143931668742
S10406	0	0.869566225997	0	0.135173927858
S10408	0	0.867196880082	0	0.138386057474
S10409	0	0.909109702896	0	0.0955290367694
S10418	0	0.83717172732	0	0.168411210235
S10431	0	0.899779784806	0	0.105500112682
S10438	0	0.874818845862	0	0.131033483301
S10439	0	0.862954458724	0	0.142325438764
S10441	0	0.841299598326	0	0.163609736577
S10442	0	0.857451083133	0	0.14960357982
S1046	0	0.878901247223	0	0.125737492443
S10478	0	0.815305031663	0	0.189604303239
S10480	0	0.933034553293	0	0.0724136782044
S10484	0	0.839837101858	0	0.166015227305
S10492	0	0.876528971718	0	0.129423160035
S10496	0	0.923548211253	0	0.0821021935521
S10510	0	0.869035189971	0	0.135028874197
S10513	0	0.891575115272	0	0.113570081456
S10516	0	0.875327638477	0	0.129716652663
S10534	0	0.866236077768	0	0.138774329943
S10535	0	0.915009719404	0	0.089089327473
S10537	0	0.843515301199	0	0.162337027964
S1054	0	0.887143057216	0	0.117461783346
S10543	0	0.925144992166	0	0.0798992989738
S10546	0	0.894944292249	0	0.111041019169
S1055	0	0.83472820754	0	0.170147381258
S10551	0	0.862859025229	0	0.142319711192
S10552	0	0.80319835487	0	0.201980381551
S10555	0	0.941075394282	0	0.0647769348807
S10559	0	0.878612005537	0	0.127340126216
S1056	0	0.912270120173	0	0.0932449996612
S10563	0	0.874439960897	0	0.130164726664
S10574	0	0.917246809369	0	0.087527266467
S10576	0	0.870924189344	0	0.132802818518
S10578	0	0.843281791322	0	0.160949068807
S10579	0	0.913736125771	0	0.0903629211064
S10582	0	0.912189161426	0	0.0933604791145
S1059	0	0.903568438992	0	0.101610297429
S10599	0	0.911299597665	0	0.0946857137531
S10611	0	0.898112381051	0	0.106424638425
S10614	0	0.853580668921	0	0.1515980675
S10624	0	0.906611191185	0	0.0986348011386
S10632	0	0.903047014141	0	0.101017050027
S10634	0	0.91128160006	0	0.0936613295321
S10638	0	0.854452527535	0	0.150016148647
S10644	0	0.941090387393	0	0.0643577018018
S10649	0	0.900832737023	0	0.104211554117
S10652	0	0.894200732989	0	0.112051359975
S10654	0	0.930291024216	0	0.0747532669235
S10655	0	0.906524059983	0	0.0979790375119
S10656	0	0.939279687994	0	0.0661684012009
S10657	0	0.839558076417	0	0.164672783713
S10658	0	0.910723442996	0	0.0943208481438
S10660	0	0.928020548543	0	0.0771583597461
S10661	0	0.92803479596	0	0.0772787294788
S10676	0	0.850369590048	0	0.154977450711
S1068	0	0.913241371386	0	0.0924768511406
S10681	0	0.854440941978	0	0.148709371741
S10686	0	0.849970561265	0	0.155881767898
S10688	0	0.835114255434	0	0.170637286786
S10690	0	0.890412357984	0	0.115706215747
S10698	0	0.937417559652	0	0.0670166952168
S107	0	0.937246930774	0	0.0675271450614
S10703	0	0.936018683939	0	0.0694964358952
S10726	0	0.90810649201	0	0.0976111413497
S10729	0	0.840921885589	0	0.163716854077
S10733	0	0.916299406539	0	0.0894854553751
S10734	0	0.882224096934	0	0.123426307871
S10735	0	0.917907820203	0	0.0871025875071
S10740	0	0.820253609218	0	0.183845437659
S10745	0	0.810243905469	0	0.19506961997
S10748	0	0.886149993924	0	0.119534319741
S10753	0	0.817305015249	0	0.188780387048
S10756	0	0.900643130545	0	0.103995609121
S10757	0	0.944259771937	0	0.0609189644845
S1076	0	0.866016598229	0	0.139566339326
S10764	0	0.844336113431	0	0.160030343229
S10767	0	0.924983322022	0	0.0792475381071
S10776	0	0.898714963479	0	0.107403610251
S10778	0	0.898535045713	0	0.10731728345
S10784	0	0.860283937311	0	0.145734833829
S10787	0	0.9058291289	0	0.099113800692
S10800	0	0.941502698961	0	0.0647493940029
S10805	0	0.870098543604	0	0.135853448121
S10813	0	0.896302855676	0	0.109010669763
S10814	0	0.834434344569	0	0.168988475151
S10815	0	0.920188265458	0	0.0860638275061
S10817	0	0.927332570276	0	0.0767664766017
S1083	0	0.900782533956	0	0.104631788681
S10835	0	0.852576344864	0	0.153408966554
S10838	0	0.924032109264	0	0.0812814161754
S10844	0	0.934543636487	0	0.0709383615686
S10845	0	0.907047899223	0	0.0982656262166
S10846	0	0.949473487235	0	0.0559746019594
S10853	0	0.868409538766	0	0.137475961831
S10854	0	0.936391448252	0	0.0693267742749
S10865	0	0.889998780802	0	0.116119792928
S10866	0	0.905115389662	0	0.100936841201
S10869	0	0.856725795989	0	0.147912943677
S10873	0	0.878103211421	0	0.127075525001
S10876	0	0.887638511851	0	0.117000227814
S10883	0	0.846310578259	0	0.158733457403
S10885	0	0.885072220182	0	0.119294236478
S10893	0	0.87971844883	0	0.124818570646
S10895	0	0.881444166211	0	0.123498763381
S10902	0	0.917316544879	0	0.0877277462604
S10903	0	0.867913673362	0	0.136486682402
S1092	0	0.885643516562	0	0.119838481493
S10925	0	0.914580361313	0	0.0906656310105
S10927	0	0.873718045196	0	0.132200626835
S10936	0	0.905309532886	0	0.099802014156
S10945	0	0.87565297769	0	0.130132712085
S10947	0	0.867114368385	0	0.137929922755
S10949	0	0.938058061229	0	0.0668848683628
S1095	0	0.838948959067	0	0.167836841478
S10961	0	0.900379627729	0	0.104664663411
S10969	0	0.919438084775	0	0.0860101467223
S10972	0	0.920198457731	0	0.0855197647958
S10973	0	0.860831474833	0	0.144886747694
S10978	0	0.913540467221	0	0.0914360570613
S10979	0	0.906300689152	0	0.0991136334848
S10986	0	0.893873980568	0	0.111439544872
S10989	0	0.914988532526	0	0.0888387491765
S10995	0	0.913284171538	0	0.0922317353777
S11005	0	0.894393143553	0	0.110785592868
S11008	0	0.886082918871	0	0.118555820794
S11010	0	0.924416685514	0	0.0792100485065
S11013	0	0.921100760737	0	0.0850178129933
S11016	0	0.861896869263	0	0.143450171496
S11017	0	0.863459935797	0	0.142391268985
S11020	0	0.845749569655	0	0.159664752981
S11027	0	0.853236895163	0	0.152144163392
S11035	0	0.904394551934	0	0.100683367157
S11041	0	0.934857844383	0	0.0692412024941
S1106	0	0.918822479249	0	0.086457418239
S11071	0	0.96136160524	0	0.0431414922553
S11076	0	0.917219291888	0	0.0880942335511
S11078	0	0.879493658563	0	0.12541567634
S11081	0	0.855232174843	0	0.150215914352
S11086	0	0.891708002732	0	0.112795094763
S1109	0	0.888726179392	0	0.117225812332
S11096	0	0.875860318039	0	0.129183973101
S11100	0	0.892386575243	0	0.112047679626
S11107	0	0.887024142142	0	0.11788519276
S11109	0	0.876150304848	0	0.128623770988
S1111	0	0.915600526216	0	0.0891735496195
S11119	0	0.894690660044	0	0.109948079622
S11127	0	0.919603837313	0	0.0846270228164
S11136	0	0.899722806877	0	0.104610272831
S11147	0	0.90643263024	0	0.0993522316733
S11150	0	0.898455002614	0	0.106454332288
S11152	0	0.887659093452	0	0.117351314258
S1116	0	0.908790406561	0	0.0971949048578
S11163	0	0.930421611432	0	0.0750264777622
S11164	0	0.794648250197	0	0.210328851563
S11166	0	0.804182444949	0	0.20180286647
S11173	0	0.913612185275	0	0.0917013401642
S11174	0	0.905563958287	0	0.0994461939462
S11182	0	0.951581929255	0	0.0549356196962
S11188	0	0.899410977553	0	0.105261508217
S11189	0	0.920485131984	0	0.0858999117609
S1119	0	0.916827211683	0	0.0876753864793
S11195	0	0.906027629163	0	0.0997580606128
S11197	0	0.918841391588	0	0.0843089221309
S11198	0	0.848496387562	0	0.156817137877
S11211	0	0.859909435623	0	0.145673501933
S11214	0	0.927014233071	0	0.0769497890382
S11216	0	0.88859425495	0	0.117123967576
S11224	0	0.928371157072	0	0.0774811720907
S11236	0	0.884933051975	0	0.120380473464
S11241	0	0.885376665951	0	0.119936859488
S11243	0	0.880670658294	0	0.123695798366
S11245	0	0.849917460329	0	0.154482895436
S11249	0	0.827368055387	0	0.177032300377
S11274	0	0.787713991859	0	0.217902679321
S11280	0	0.89502502956	0	0.11052461098
S11281	0	0.87058460327	0	0.134324731632
S11285	0	0.853369068949	0	0.151675222191
S11298	0	0.895126997012	0	0.110321092183
S11311	0	0.909508192859	0	0.0951305468062
S11312	0	0.871191591269	0	0.134926982462
S11316	0	0.86796140881	0	0.138290684154
S1133	0	0.901323844578	0	0.102775202299
S11330	0	0.936308187363	0	0.0675190943394
S11332	0	0.950267555617	0	0.0553153819386
S11334	0	0.896413684649	0	0.108765051772
S11335	0	0.891702306759	0	0.113105652505
S11345	0	0.843888048799	0	0.162430395157
S11349	0	0.90825468308	0	0.0983625591593
S1135	0	0.834009476914	0	0.170188853541
S11352	0	0.843182419703	0	0.161320677792
S11353	0	0.879207509311	0	0.125735420281
S11368	0	0.879948050414	0	0.125096240725
S11369	0	0.873253125787	0	0.131249971709
S11371	0	0.914648340794	0	0.0903959503455
S11377	0	0.845671538028	0	0.159237796874
S11378	0	0.909038327092	0	0.0950257370755
S11383	0	0.916591586527	0	0.0883855152326
S11384	0	0.921720981243	0	0.0833569378478
S11392	0	0.896622885753	0	0.108151190082
S1140	0	0.891995859363	0	0.113014548347
S11410	0	0.876260360192	0	0.128918376229
S11411	0	0.916294493596	0	0.0897571606908
S11414	0	0.896445675254	0	0.10836228401
S11419	0	0.896711750065	0	0.108466986357
S11424	0	0.922769063776	0	0.0847901750086
S11425	0	0.941884089179	0	0.0634294362602
S11433	0	0.855110047918	0	0.1508752635
S11434	0	0.927363498836	0	0.0787550748948
S11436	0	0.876172521923	0	0.129545700603
S11437	0	0.956585943775	0	0.0485927926458
S11440	0	0.898465896942	0	0.106847628497
S11449	0	0.956556604411	0	0.0471704034507
S11459	0	0.889051198951	0	0.115722876885
S11477	0	0.909199522408	0	0.0955745534275
S11480	0	0.874148132869	0	0.130625942967
S11486	0	0.907518231075	0	0.097391103827
S11501	0	0.851123275958	0	0.153786058944
S11504	0	0.915711791409	0	0.0901737091882
S11507	0	0.931073068081	0	0.0734978733757
S11518	0	0.915914282481	0	0.0898039400458
S11525	0	0.89755903638	0	0.106540010497
S11531	0	0.90206449407	0	0.103249031369
S11532	0	0.921664488415	0	0.0828725310606
S1154	0	0.908640139768	0	0.0964041513715
S11542	0	0.845567829461	0	0.159375100131
S11543	0	0.875121735036	0	0.130730594127
S11546	0	0.89587398752	0	0.110709715646
S1155	0	0.843085825568	0	0.161958465571
S1156	0	0.945162706945	0	0.0592037497152
S11568	0	0.881694829808	0	0.123551439729
S11576	0	0.944396816006	0	0.061588495412
S11584	0	0.838816123887	0	0.16706937671
S11586	0	0.885219237075	0	0.120633092088
S11590	0	0.913701589368	0	0.0921507397946
S11592	0	0.896559783127	0	0.108349551775
S11593	0	0.925045843352	0	0.0805370942038
S11599	0	0.854406042878	0	0.151042046317
S1160	0	0.938808970447	0	0.0659989888172
S11610	0	0.835229474949	0	0.171155568796
S11615	0	0.912652202723	0	0.0927958864718
S11629	0	0.874276208136	0	0.130801710955
S11631	0	0.891751088247	0	0.114600655603
S1164	0	0.895090559857	0	0.109412537638
S11642	0	0.85158851062	0	0.154263818543
S11656	0	0.865366382757	0	0.139812353664
S11663	0	0.901280313407	0	0.10393236144
S11667	0	0.880255419658	0	0.12572989176
S11668	0	0.895917044197	0	0.109362853291
S1167	0	0.889413366319	0	0.114685680558
S11673	0	0.872961785712	0	0.133290307252
S11682	0	0.912313110056	0	0.0936722013626
S11693	0	0.892196900984	0	0.113217421652
S11696	0	0.909534837489	0	0.0952392383467
S11699	0	0.881796801391	0	0.124388691784
S117	0	0.848619547695	0	0.156289787208
S1170	0	0.928909963527	0	0.0773421294366
S11709	0	0.909909214458	0	0.0957074567227
S11713	0	0.959498894372	0	0.0458481463875
S11717	0	0.912219139651	0	0.0915413670644
S1173	0	0.856324149173	0	0.148719886489
S11731	0	0.752707818883	0	0.251964666887
S11732	0	0.901542577338	0	0.103129908432
S11733	0	0.893014718868	0	0.112433370327
S11734	0	0.894624883423	0	0.109304893373
S11735	0	0.916611830168	0	0.0890048410125
S11737	0	0.841591548666	0	0.163452742473
S11745	0	0.873219681224	0	0.132396989956
S11760	0	0.820404596491	0	0.185212074689
S11761	0	0.977062682239	0	0.0293223615064
S11769	0	0.814495107741	0	0.191357221422
S11783	0	0.956452642452	0	0.0482198433177
S11784	0	0.898843469924	0	0.105930605912
S11786	0	0.916870374444	0	0.0875299813203
S11797	0	0.881323183826	0	0.123043272834
S11799	0	0.894609700008	0	0.110770856071
S118	0	0.920272342429	0	0.0847047593311
S11800	0	0.897371563157	0	0.108813930018
S11802	0	0.895554121849	0	0.109084617817
S11806	0	0.846777668599	0	0.158940553927
S11807	0	0.928478464902	0	0.077506846516
S11810	0	0.919821081634	0	0.0849868776305
S11811	0	0.87616293776	0	0.128948609282
S11812	0	0.870538000264	0	0.13491008893
S11820	0	0.893175073375	0	0.112676693597
S11822	0	0.864095990484	0	0.141217534955
S11823	0	0.877595748643	0	0.127042991022
S11826	0	0.910190087212	0	0.0938739769552
S1183	0	0.915492625405	0	0.089652516326
S1184	0	0.892315866976	0	0.112997658463
S11842	0	0.926793812868	0	0.0775392668394
S11843	0	0.902506176414	0	0.103076761141
S11844	0	0.897070307791	0	0.107669846064
S11850	0	0.815350484619	0	0.190901608345
S11853	0	0.919863103245	0	0.0858551192815
S11857	0	0.882231594916	0	0.12230542456
S11858	0	0.845799497321	0	0.159783440234
S11860	0	0.910656167545	0	0.0953291438737
S11864	0	0.867565334408	0	0.137208741428
S11870	0	0.913350709731	0	0.0925347908661
S11875	0	0.926184403141	0	0.0780139273142
S11877	0	0.796941883355	0	0.209310209608
S11878	0	0.897015197677	0	0.107894137225
S11882	0	0.890028917836	0	0.114474179659
S11883	0	0.813046897769	0	0.191524043687
S11884	0	0.880359873537	0	0.125122124519
S11886	0	0.871623100701	0	0.135096083664
S11897	0	0.860441756998	0	0.145006332197
S1190	0	0.87432972578	0	0.13185544774
S11903	0	0.880535503188	0	0.124238572648
S11905	0	0.816254861527	0	0.188519214308
S11907	0	0.902902469916	0	0.10281575261
S11914	0	0.857550614095	0	0.147762911345
S11917	0	0.92941197791	0	0.0760361112848
S11928	0	0.850050766644	0	0.154892011533
S11929	0	0.906538188289	0	0.0990112339465
S1193	0	0.883839295854	0	0.120022968559
S11930	0	0.896686898753	0	0.108222436149
S11934	0	0.930142926696	0	0.0733818501744
S11939	0	0.880849601733	0	0.12493526018
S11944	0	0.931762517491	0	0.0727405800042
S11945	0	0.871557912136	0	0.132978608007
S11957	0	0.901679292806	0	0.10403892972
S11958	0	0.818960928843	0	0.186217807578
S1196	0	0.821261941715	0	0.183950561264
S11960	0	0.915670052001	0	0.0894414950409
S11965	0	0.908208891105	0	0.0969025894135
S11967	0	0.865169671728	0	0.13892937515
S1197	0	0.819627495141	0	0.185820594054
S11973	0	0.970750170998	0	0.0349002338065
S11974	0	0.858242338447	0	0.147340599109
S11980	0	0.910260678938	0	0.0946486559642
S11985	0	0.858201059981	0	0.147348362255
S11987	0	0.889982383847	0	0.115263608476
S11993	0	0.90308448787	0	0.102397510185
S12001	0	0.812554105813	0	0.191676754316
S12004	0	0.832743549034	0	0.173906770312
S12006	0	0.959396436143	0	0.0456478549964
S12010	0	0.894408142019	0	0.110264343751
S12011	0	0.837313328459	0	0.168404894068
S12012	0	0.828479109602	0	0.176294966234
S12022	0	0.850925362952	0	0.154388162487
S12043	0	0.894311346005	0	0.110732945134
S12052	0	0.921683315464	0	0.0830907603718
S12056	0	0.896479449556	0	0.107854152304
S12057	0	0.900072904556	0	0.106312139189
S12058	0	0.819673364771	0	0.186578728193
S12061	0	0.92429425675	0	0.0811200658864
S12064	0	0.93061552215	0	0.0751027003763
S12073	0	0.812627290794	0	0.193757530164
S12076	0	0.884083922142	0	0.12038475404
S12079	0	0.88790425998	0	0.115923021723
S12089	0	0.843214472519	0	0.161525681336
S12098	0	0.891990822513	0	0.113994488906
S1210	0	0.928692601532	0	0.0768903360234
S12101	0	0.849518023507	0	0.156334305655
S12105	0	0.944321331914	0	0.0615641686826
S12106	0	0.767425817199	0	0.237212922467
S1212	0	0.900325150454	0	0.104550438344
S12120	0	0.885895924899	0	0.119788388767
S12129	0	0.925027247758	0	0.0802862776814
S12137	0	0.888385800117	0	0.116927725323
S12140	0	0.912995540145	0	0.0908317415574
S12159	0	0.936292201455	0	0.0686171334469
S12170	0	0.905244327115	0	0.101040941344
S12178	0	0.903049812656	0	0.102533124899
S12179	0	0.937217943534	0	0.0676913913686
S1218	0	0.914828424025	0	0.0887970625784
S12182	0	0.890864079196	0	0.114516979359
S12196	0	0.877766768721	0	0.127142566181
S12198	0	0.919673789768	0	0.0852355451339
S1220	0	0.879399970224	0	0.125913555215
S12200	0	0.906607656897	0	0.0978954405982
S12202	0	0.871229583244	0	0.133679751658
S12206	0	0.879625664193	0	0.126192931345
S12208	0	0.890975139411	0	0.114776402809
S12215	0	0.85469449086	0	0.14997799491
S12221	0	0.928984048518	0	0.0777328870094
S12228	0	0.856023069232	0	0.149762620544
S12231	0	0.866469832136	0	0.138439502767
S12240	0	0.924394705217	0	0.0795693168923
S12241	0	0.862179999084	0	0.143099898404
S12244	0	0.859678065501	0	0.145366225638
S12245	0	0.873741622891	0	0.131302668248
S12249	0	0.884922105205	0	0.11985197063
S12251	0	0.871390271461	0	0.133654019678
S12261	0	0.841675860913	0	0.163502875509
S12264	0	0.914405677025	0	0.0910424121697
S12265	0	0.881884760433	0	0.12194252127
S12271	0	0.883544743031	0	0.121768782408
S12276	0	0.922139944729	0	0.0824987949364
S12278	0	0.907456247519	0	0.097722488902
S12279	0	0.900728732765	0	0.104315558374
S12282	0	0.867961953693	0	0.137688801584
S12285	0	0.882052261463	0	0.122992029677
S12291	0	0.916145536552	0	0.0894374010033
S12294	0	0.86906304647	0	0.136922264948
S12308	0	0.876930792176	0	0.128517297019
S12335	0	0.82411368712	0	0.182138405843
S12344	0	0.887358646361	0	0.118526854236
S12347	0	0.885275277466	0	0.119903458956
S12348	0	0.933661467564	0	0.0714161960493
S12354	0	0.954582577725	0	0.0505961586966
S1236	0	0.895540098357	0	0.109369236545
S12365	0	0.877450183864	0	0.127492745728
S12366	0	0.881746986037	0	0.122483874092
S12374	0	0.905536664812	0	0.100147059687
S12385	0	0.871527561935	0	0.134357938662
S1239	0	0.823989280307	0	0.181996031112
S12391	0	0.926248843979	0	0.079300578257
S12394	0	0.886522609255	0	0.118149876515
S12406	0	0.911433611648	0	0.0929328450124
S1241	0	0.854443882571	0	0.150465452332
S12410	0	0.871430714408	0	0.133072383087
S12417	0	0.843276156206	0	0.16230678135
S12419	0	0.90422963397	0	0.100814401691
S12428	0	0.89571691157	0	0.109192423333
S12431	0	0.915655301073	0	0.0898266969819
S12432	0	0.922007669321	0	0.0843773744244
S12436	0	0.898717952961	0	0.106864984594
S12437	0	0.869266875905	0	0.136181213289
S12439	0	0.859842599313	0	0.14600972985
S12440	0	0.90836145955	0	0.0960738397365
S12441	0	0.850540642292	0	0.154739255196
S12447	0	0.87781435032	0	0.127499175119
S12450	0	0.861801620372	0	0.142735399104
S12452	0	0.926855467821	0	0.0784580576177
S1246	0	0.920585933022	0	0.0843234018801
S12463	0	0.927783866243	0	0.0768548734225
S12464	0	0.937435059345	0	0.0671358363589
S12488	0	0.932040772642	0	0.0734750684075
S12489	0	0.860576310086	0	0.144737215353
S12496	0	0.915559653341	0	0.0899223447138
S12500	0	0.902210827148	0	0.102967909273
S12501	0	0.895868648548	0	0.109917041227
S1251	0	0.878711892696	0	0.12687104486
S12516	0	0.910226077969	0	0.095492144557
S1252	0	0.905326827387	0	0.100087637553
S12524	0	0.881996693092	0	0.123417629545
S12527	0	0.867995698423	0	0.137183037998
S12535	0	0.816990968687	0	0.188994342731
S12540	0	0.890156094129	0	0.114584021174
S12548	0	0.879886087217	0	0.124344772912
S12556	0	0.885814077925	0	0.120004517613
S12563	0	0.863972543166	0	0.140632297396
S12568	0	0.966062012043	0	0.0392515133965
S12569	0	0.913483366997	0	0.0908830896632
S12570	0	0.881185598687	0	0.123757330905
S12577	0	0.875090351089	0	0.130425522894
S12582	0	0.811760602918	0	0.193754516917
S12583	0	0.906056753639	0	0.0991219827819
S12585	0	0.890354244491	0	0.114656163219
S12590	0	0.933685051103	0	0.0723666031836
S12596	0	0.86734657005	0	0.137461389214
S12597	0	0.896689930589	0	0.108724392047
S12604	0	0.912019571729	0	0.093428517466
S12605	0	0.883096221	0	0.121134639129
S12608	0	0.872586755172	0	0.132861334023
S12617	0	0.927425493839	0	0.076940962821
S12618	0	0.914252882115	0	0.0895409564138
S12624	0	0.893788992265	0	0.111726127569
S12628	0	0.893289514252	0	0.111484561584
S12637	0	0.916867626108	0	0.0885466965292
S12655	0	0.926126066638	0	0.078377030857
S12658	0	0.818350960924	0	0.18709712827
S1266	0	0.965484298874	0	0.0397955986142
S12665	0	0.932330990926	0	0.072814150805
S12666	0	0.920108995691	0	0.0852045297483
S12667	0	0.90710156156	0	0.0986166609663
S12675	0	0.92732376412	0	0.0775518246775
S12682	0	0.878046986458	0	0.126862348445
S12691	0	0.872345920144	0	0.132292819522
S12704	0	0.866935145296	0	0.13864779226
S12706	0	0.904661567199	0	0.100416351891
S12707	0	0.92139767203	0	0.0851531850116
S12721	0	0.924429516223	0	0.0805808914875
S12722	0	0.861104785953	0	0.144478151602
S12731	0	0.817754744856	0	0.187423991565
S12734	0	0.943910586984	0	0.0609987479187
S12735	0	0.850272405109	0	0.153421215259
S12736	0	0.837509773603	0	0.168475537815
S12742	0	0.896341159204	0	0.107889700925
S12754	0	0.896890781362	0	0.107849372493
S12760	0	0.909958062512	0	0.0950190392475
S12773	0	0.840351957858	0	0.165633353561
S12775	0	0.931222059117	0	0.0740578383714
S12776	0	0.833842751594	0	0.171437145894
S12779	0	0.937987221977	0	0.0674608672173
S12781	0	0.894258409902	0	0.11092032652
S12785	0	0.923819232846	0	0.0820330963168
S12790	0	0.903826883591	0	0.100947192244
S12794	0	0.889108130263	0	0.116205395176
S12796	0	0.836581172004	0	0.168328162899
S12798	0	0.953985754968	0	0.051630916212
S128	0	0.995587182888	0	0.0090853028816
S1280	0	0.828872609439	0	0.177012891158
S12800	0	0.8121541462	0	0.192755188703
S12809	0	0.86857356027	0	0.137411751148
S12813	0	0.884618701838	0	0.119986138723
S12814	0	0.798497257909	0	0.206107429652
S12817	0	0.915842662374	0	0.0890666725286
S12819	0	0.954593398084	0	0.0510232730966
S1282	0	0.899216215551	0	0.106502006975
S12821	0	0.926477129855	0	0.0788363955838
S12823	0	0.889686682621	0	0.115929988559
S12826	0	0.921595826242	0	0.0837176991974
S12827	0	0.811414147584	0	0.194837661154
S1283	0	0.860311224402	0	0.146073819343
S12830	0	0.906867372139	0	0.0976357253564
S12836	0	0.876100834041	0	0.130051039585
S12839	0	0.894368436225	0	0.110540898678
S12845	0	0.871263545783	0	0.134184543412
S12848	0	0.925436771793	0	0.0803147704274
S12849	0	0.89341258302	0	0.112439746143
S12854	0	0.80005818253	0	0.206060519661
S12857	0	0.945236575552	0	0.0602115136423
S12863	0	0.894041781219	0	0.111002254443
S12865	0	0.939675699445	0	0.0656378259942
S12866	0	0.915747821739	0	0.0890262155452
S12868	0	0.939776488061	0	0.0653014310295
S12869	0	0.807609861646	0	0.197434429494
S12872	0	0.839039115005	0	0.16640897419
S12875	0	0.933047237203	0	0.0734703117488
S12884	0	0.825612426582	0	0.179566309839
S12886	0	0.83885696029	0	0.16615344742
S12888	0	0.859645164662	0	0.146340146756
S12893	0	0.897011966683	0	0.10728564735
