	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	0.000383604368939	0.150159822433	0.379423982125	0	0	0.0240373686706	0.0355011299837	0.201910784036
mix_2	0.00148926869495	0.192222911371	0.272760355517	0	0	0.00133387773268	0.0643671261562	0.162028706842
mix_3	0.00478645773829	0.318470683867	0.234702448789	0	0	0.0565148350209	0.0658314016053	0.224582917442
mix_4	0.0	0.286712795975	0.239298629036	0	0	0.00132702460318	0.0260784094954	0.253758112266
mix_5	0.0	0.230619231947	0.304212288671	0	0	0.00341839096045	0.0279842761425	0.263577386724
mix_6	0.000766472819417	0.21498334392	0.242590890308	0	0	0.00247026771634	0.0114955540318	0.211799394892
mix_7	0.00257598245758	0.190196852755	0.268271626407	0	0	0.00599195287801	0.0724431440888	0.2644021987
mix_8	0.0	0.121382122083	0.291111604767	0	0	0.0	0.0628696638154	0.202420001784
mix_9	0.0	0.197647167655	0.283427599543	0	0	0.0	0.00575712113384	0.245813283427
mix_10	0.00224295367493	0.492863360853	0.163477340017	0	0	0.033782244507	0.0303518882691	0.33943563674
mix_11	0.00434951911011	0.156941278689	0.407816287938	0	0	0.0287321999363	0.0571526859178	0.316403104308
mix_12	0.0	0.247285193574	0.240823716518	0	0	0.00256575688519	0.0123422605911	0.229634188698
mix_13	0.0	0.277850256962	0.156342937724	0	0	0.00402265536425	0.00187944030422	0.268732916897
mix_14	0.00104302883224	0.312527116362	0.278775940179	0	0	0.0221316604959	0.0195295924502	0.341106652963
mix_15	0.0	0.154556828409	0.281297452037	0	0	0.00458879094836	0.021898696557	0.239331687769
mix_16	0.0272673158167	0.241877421865	0.1575828189	0	0	0.015561788372	0.015640794338	0.247799480841
mix_17	0.00286245770734	0.29461703961	0.117735835089	0	0	0.0126297966205	0.0252406528971	0.208112646772
mix_18	0.00739145523842	0.390383236983	0.0307576058487	0	0	0.0307615869775	0.0647478566528	0.360388191996
mix_19	0.0	0.177593763522	0.214627410372	0	0	0.0451415041692	0.070347465283	0.23704281551
mix_20	0.0	0.229746744823	0.203536912319	0	0	0.000169508014475	0.00311649120053	0.221799551274
mix_21	0.0118865452619	0.29894388013	0.0827419485302	0	0	0.00909657946614	0.00722650993868	0.244862225095
mix_22	0.0	0.296750270291	0.346878929624	0	0	0.0270319217953	0.0514047533784	0.30434605975
mix_23	0.00258129856774	0.22386286051	0.298316967122	0	0	0.0181342461507	0.0253134462884	0.303973407656
mix_24	0.000607117655117	0.228003670435	0.20592723246	0	0	0.00526411518067	0.0128540877626	0.215002002546
