	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.0530099969638	1.9457475101e-06	0.0771745177925	0.217382403556	0.652430261227	8.74713107613e-07
mix_2	0.15711413879	5.32546591463e-07	0.000145130003947	0.234217494586	0.608521974801	7.29272185307e-07
mix_3	0.249812108084	0.000296029098954	0.10265585028	0.000564039837194	0.6466715607	4.11999378946e-07
mix_4	0.176776961815	1.15205400345e-06	0.156139202329	0.0546739263434	0.612407788971	9.68487332442e-07
mix_5	0.0346429055509	0.000663949949012	0.293151886525	0.0434472722087	0.628091784755	2.20101158921e-06
mix_6	0.143294250753	6.99471603881e-05	0.152141445226	0.111301334792	0.593190677036	2.34503362295e-06
mix_7	0.223918315798	1.1011294644e-05	0.174690845321	0.000563295904846	0.600816529876	1.8048426087e-09
mix_8	0.209263471347	1.99821926758e-06	0.00222178083478	0.174424172775	0.614087541664	1.03516000027e-06
mix_9	0.121372160214	0.00032545252992	0.0850929992697	0.159683164701	0.633524212541	2.01074297579e-06
mix_10	0.324802311132	2.26051429084e-06	0.0752567660308	0.00423984176621	0.595696272004	2.54855304926e-06
mix_11	0.0405723132855	0.00126202407676	0.015813132633	0.265292083772	0.677055251961	5.19427224621e-06
mix_12	0.0718267672064	3.77932631451e-06	0.144462428357	0.191318283754	0.59238581029	2.93106673566e-06
mix_13	0.275529002941	0.000680850893227	0.0926639068344	0.00450887661472	0.626617347091	1.56261865669e-08
mix_14	0.338397248088	9.74996652932e-07	0.0633279768951	0.000167299127865	0.598106427828	7.30637286228e-08
mix_15	0.238250242924	5.39658832517e-05	0.163130261854	4.36876346572e-06	0.598559769932	1.3906427685e-06
mix_16	0.133144556921	3.66549808914e-06	0.269172334431	0.00248596523697	0.595193315074	1.62839408513e-07
mix_17	0.248195981913	3.14679297322e-06	0.250731161868	2.53579867999e-06	0.501065611456	1.56217180003e-06
mix_18	0.0804474917604	5.48393234539e-05	2.53739004372e-05	0.290809458836	0.62866278757	4.86097275765e-08
mix_19	0.2323156354	0.000204922665158	0.0284998281246	0.108504276886	0.63047476815	5.68774543908e-07
mix_20	0.153493432667	1.04186469094e-07	0.263881927415	7.12966455321e-08	0.582624134765	3.29669577859e-07
mix_21	0.210414260331	3.8997339414e-06	0.206470180339	2.02997622454e-05	0.583091353571	6.26245821866e-09
mix_22	0.263597164614	0.000268205490862	0.00445450338198	0.0963294066455	0.635350117292	6.02575589648e-07
mix_23	0.279433471923	3.15977270584e-06	1.84160427647e-05	0.0975716736661	0.622973276655	1.93941451787e-09
mix_24	0.0232930481594	6.66659621283e-07	0.00256224934252	0.333918814939	0.640225166699	5.42001949988e-08
mix_25	0.0645678201449	3.03759082665e-05	0.166439367986	0.169849794802	0.599111795394	8.45765120161e-07
mix_26	0.157334293081	2.00810033225e-05	0.206342624673	1.89962374857e-08	0.636301307574	1.67467168322e-06
mix_27	0.0772384508661	0.000118925778728	0.000183396885056	0.247512734034	0.674945428992	1.06344357076e-06
mix_28	0.161958757318	0.000311623721882	0.265239000574	1.90461974751e-07	0.572490424046	3.87778087418e-09
mix_29	0.17725475304	0.000252335024148	0.0907131136626	0.132542409224	0.59923718592	2.03129764009e-07
mix_30	0.0714358198187	1.01432480869e-05	0.227534748298	0.126366725217	0.574652528641	3.47777301402e-08
mix_31	0.210267036313	0.000209452615618	0.0531136291179	0.134508979918	0.601885351787	1.55502488718e-05
mix_32	0.214523230409	0.00050109034407	0.113024861651	0.0481018386351	0.623844413565	4.56539643146e-06
mix_33	0.1397885377	3.15494628969e-07	0.116365935964	0.148365746533	0.59547913824	3.26068233081e-07
mix_34	0.131420245895	2.0478407442e-05	0.00144213394987	0.223756163843	0.643359198938	1.7789667951e-06
mix_35	0.221726787173	6.4243800554e-07	0.0355891697306	0.0963321008451	0.646350638891	6.60921678053e-07
mix_36	0.222914107704	2.032634097e-05	0.174054659678	0.00732403726156	0.595683909833	2.95918211712e-06
mix_37	0.201352930794	1.75027222028e-05	0.177577670043	0.0167993957237	0.60425245787	4.28458959423e-08
mix_38	0.124365604137	4.5718771887e-05	0.270669701652	1.9776794529e-08	0.604917508439	1.44722323447e-06
mix_39	0.190854269288	0.000247529127061	0.215926678705	0.000497172032215	0.592474349383	1.46434364634e-09
mix_40	0.153259870084	5.20296557537e-05	0.121855456613	0.0902881702926	0.634544177295	2.96060699179e-07
mix_41	0.0316496223334	0.00662444311802	0.121576176067	0.258555653129	0.581592160362	1.94498952388e-06
mix_42	0.24481470634	7.82287217319e-06	0.146683892444	2.96145737507e-08	0.60849322179	3.26939822437e-07
mix_43	0.155632164198	1.51541632913e-06	0.126859708985	0.0369509301647	0.680555360128	3.21107555545e-07
mix_44	0.222504343404	3.36510918118e-06	0.150779953839	8.99246515474e-06	0.626703126692	2.18490973647e-07
mix_45	0.132408072156	3.75668779461e-06	0.173788377616	0.0840116755251	0.609788110432	7.58275120472e-09
mix_46	0.221577651947	1.2186078613e-06	0.169949011835	3.56446013924e-08	0.608471712194	3.69771636199e-07
mix_47	0.254148603564	1.08518714268e-05	0.0215980149506	0.11663577617	0.60760439874	2.35470396337e-06
mix_48	0.122401139498	2.00461159065e-05	0.00223896536324	0.250168022435	0.62516926054	2.56604787408e-06
mix_49	0.141271908403	2.59054629999e-07	0.114573224462	0.124658561411	0.619494856794	1.18987507158e-06
mix_50	0.217885652916	0.000775083023633	0.208936259128	0.000610218846094	0.57178453241	8.25367689816e-06
mix_51	0.169906559415	5.10985724534e-05	0.00660699227039	0.208391157492	0.615042151143	2.04110654023e-06
mix_52	0.327175075808	0.000766962360046	0.118455104412	0.00289563981413	0.550707072747	1.44859206297e-07
mix_53	0.199678397042	1.91858117008e-05	0.000171046426377	0.179490020771	0.620641107262	2.42686152618e-07
mix_54	0.264735080112	5.87993784882e-07	0.207574632266	6.47986444478e-10	0.527689692659	6.32133312362e-09
mix_55	0.167661279654	4.18179096348e-06	0.015667157585	0.197756047587	0.618911301833	3.15491106573e-08
mix_56	0.243944673683	1.03897222954e-07	0.154062110808	0.0180095106447	0.583983591103	9.86417558746e-09
mix_57	0.104573501602	0.0136630275049	0.0761325796303	0.165145484924	0.640479642742	5.76359711535e-06
mix_58	0.129216681986	1.87031205258e-05	0.203767289947	0.0139791641505	0.653017185923	9.74873010096e-07
mix_59	0.0639785159397	4.77390301133e-06	0.143670199745	0.184007184428	0.608337963829	1.36215524582e-06
mix_60	0.300294729604	1.0916981891e-05	0.054690130786	0.0448538619499	0.600148380672	1.98000614471e-06
mix_61	0.237271166026	1.0055194773e-05	0.204586351408	1.47669288881e-07	0.558131922853	3.56848562366e-07
mix_62	0.253056062529	6.10208707516e-06	0.119967591495	2.25941624458e-08	0.626970210536	1.07590120146e-08
mix_63	0.162970737196	2.50702373054e-06	0.0774155642503	0.155068509599	0.604542490625	1.91306550379e-07
mix_64	0.229191100209	8.26382283433e-05	0.033625854503	0.149285212764	0.587814967397	2.26897985844e-07
mix_65	0.170653322398	3.42888866718e-06	0.129215579153	0.053196771188	0.64692548164	5.41673335219e-06
mix_66	0.0898469558287	1.30007371384e-06	0.00171267640374	0.262337658134	0.646101365843	4.37167565481e-08
