	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.103882154637	0.274957932692	0.118996752455	0.30980130517	0.126987248575	0
mix_2	0.0930848658865	0.262148047227	0.106654745044	0.380846289188	0.0804574871068	0
mix_3	0.172308924455	0.460856279677	0.129900337902	0.108913214262	0.0948888052603	0
mix_4	0.204887676232	0.345342335244	0.12175360788	0.183880372753	0.098270261226	0
mix_5	0.167453759801	0.343099574599	0.14188383526	0.16599091928	0.138886909047	0
mix_6	0.159904064791	0.323901111456	0.118960987923	0.242580782263	0.0998302963875	0
mix_7	0.236998889819	0.356083107005	0.125994410142	0.131598848892	0.111785253379	0
mix_8	0.237375895294	0.304153793792	0.0824409958644	0.282659943125	0.0326245483463	0
mix_9	0.110120390639	0.325357047899	0.128601014677	0.247362518588	0.132903020364	0
mix_10	0.290433986812	0.350194331982	0.103475419953	0.172654250852	0.0395877264329	0
mix_11	0.119102060591	0.278135117256	0.0948979014416	0.359522558132	0.0759739073473	0
mix_12	0.0824262406808	0.332119683484	0.118074282734	0.320092690193	0.079775986989	0
mix_13	0.281035740467	0.313340155813	0.117472462995	0.131301744627	0.119764159475	0
mix_14	0.304237667079	0.331344636905	0.105123753286	0.161694851414	0.0553217199105	0
mix_15	0.239033424377	0.302518419263	0.14972732842	0.0855825154084	0.193391476539	0
mix_16	0.186183164628	0.399871747688	0.126095167663	0.16163674729	0.083548105628	0
mix_17	0.379529147148	0.382939690135	0.123567211464	0.0393709933842	0.0550129955597	0
mix_18	0.117943083601	0.247839926284	0.0966071949932	0.401815976197	0.0555120715102	0
mix_19	0.210470009193	0.301911003744	0.111116084019	0.239411637461	0.0831564213939	0
mix_20	0.138249104703	0.477346101531	0.184289462161	0.0436349365867	0.134354296339	0
mix_21	0.226305844179	0.379763148662	0.125262033639	0.149985558948	0.076794153731	0
mix_22	0.219149858718	0.27467794773	0.121856054295	0.205325145423	0.129526690864	0
mix_23	0.242747720832	0.330160059751	0.0964101227244	0.227879856859	0.0515431627407	0
mix_24	0.0867584994161	0.224255822183	0.102607862271	0.408428581746	0.0970949584097	0
mix_25	0.113980633267	0.402371439016	0.118632026096	0.258696203581	0.0477228493537	0
mix_26	0.0923522216596	0.440588519327	0.183543458738	0.0487810865167	0.212447884979	0
mix_27	0.244457339653	0.188402720775	0.0911495950059	0.301319152797	0.110775032116	0
mix_28	0.178319652825	0.459180040907	0.167120466875	0.0475479898506	0.125915448066	0
mix_29	0.149571041583	0.331983907281	0.130667710543	0.224218753506	0.111294018737	0
mix_30	0.175698943313	0.33410153091	0.116030596162	0.224191700498	0.09785709799	0
mix_31	0.147130494613	0.369091467672	0.111578157829	0.24394602752	0.073077538878	0
mix_32	0.173430380912	0.369624242295	0.126803259347	0.183071185451	0.101297359341	0
mix_33	0.183902411839	0.319442492781	0.103876307264	0.250652244515	0.0863134390914	0
mix_34	0.0899735603019	0.283857235249	0.114722579979	0.339522439789	0.102339355673	0
mix_35	0.14683418563	0.302788755214	0.12421108974	0.265248573863	0.103018332794	0
mix_36	0.245786851536	0.391818027001	0.109465916676	0.137906315476	0.0766663015605	0
mix_37	0.239485461053	0.39124164119	0.10895116836	0.161953796576	0.0567554567919	0
mix_38	0.128262239216	0.45050392311	0.160335040229	0.0761973041398	0.157125331821	0
mix_39	0.247377495399	0.332653891116	0.142322907293	0.0892895789829	0.158174228977	0
mix_40	0.192087577789	0.340577157486	0.0977957627985	0.249374555786	0.0650315675582	0
mix_41	0.114754582933	0.279655852198	0.121076231672	0.301040462373	0.119171717513	0
mix_42	0.264047345327	0.411718282069	0.143535871987	0.0559299464787	0.101493299397	0
mix_43	0.0862529340693	0.3841527356	0.154951844647	0.160626387863	0.171134398142	0
mix_44	0.111253037837	0.420410050676	0.146289446973	0.145190130538	0.137967758342	0
mix_45	0.0800535638537	0.442668202443	0.128406216483	0.243753445406	0.0496146984129	0
mix_46	0.168457707263	0.39175071356	0.164670830639	0.1033159873	0.138131307413	0
mix_47	0.200016207876	0.333889085451	0.100695368951	0.250970069938	0.0585386698657	0
mix_48	0.237811507611	0.169599241877	0.082758014476	0.322383744331	0.120651568217	0
mix_49	0.209095072373	0.250773044557	0.109283056947	0.256047886767	0.117701331426	0
mix_50	0.233836943086	0.453387644876	0.124543492697	0.10626601344	0.0488718974911	0
mix_51	0.219995302449	0.226394309542	0.0919674535438	0.284361711264	0.116488155508	0
mix_52	0.277737671389	0.371166078982	0.13058086034	0.0664184547885	0.12871457372	0
mix_53	0.220945133858	0.25163563628	0.0950869127228	0.270178835673	0.103045025494	0
mix_54	0.278428951867	0.395267373729	0.140518416033	0.0709855876318	0.0871899984213	0
mix_55	0.20372021988	0.273395941782	0.103157745263	0.264833027112	0.0970961256106	0
mix_56	0.161164787359	0.445641499455	0.120890790559	0.185691205139	0.0397714001605	0
mix_57	0.0797387981559	0.355210551477	0.126217388822	0.265868902113	0.114494731629	0
mix_58	0.16550795365	0.364906708671	0.144305962457	0.151163305698	0.132674561677	0
mix_59	0.089799515482	0.295905940886	0.131216161383	0.300693193651	0.11760941015	0
mix_60	0.267336091872	0.339576908875	0.0990905274177	0.204449875337	0.0399872019943	0
mix_61	0.219420491842	0.510213118427	0.135366819534	0.0498827150447	0.0624377931695	0
mix_62	0.190942029952	0.436176522138	0.139155940078	0.0794270354979	0.126350445375	0
mix_63	0.100638246073	0.33969810982	0.118291578945	0.288349018351	0.0905968843289	0
mix_64	0.209405990764	0.335609943282	0.087824029893	0.27322471512	0.0347577612979	0
mix_65	0.157723009036	0.31885144298	0.138228882695	0.164937173226	0.177559173059	0
mix_66	0.21452164242	0.21621600387	0.100583097613	0.287008630479	0.119801734296	0
mix_67	0.243124816317	0.379254292773	0.142007524301	0.0633733339358	0.146889701867	0
mix_68	0.121184123147	0.389284161395	0.166206308968	0.103071126176	0.18725278555	0
mix_69	0.202921567952	0.319401615909	0.0923943421064	0.276713978454	0.0483526275412	0
mix_70	0.280415013114	0.184645442941	0.104423640938	0.192487133718	0.191023300157	0
mix_71	0.269335306045	0.223664979006	0.0713711422048	0.334715966717	0.0320842471087	0
mix_72	0.33660639165	0.363327947903	0.104970003387	0.105480190392	0.056786662764	0
mix_73	0.255305475831	0.265344452863	0.12610869251	0.15265169985	0.159589240935	0
mix_74	0.216748538747	0.337469078975	0.107910502313	0.200599238482	0.088409123502	0
mix_75	0.213066804465	0.23519822195	0.0862234830987	0.308985493589	0.0914808850972	0
mix_76	0.115486317843	0.389245576966	0.157227897882	0.145675266921	0.152067129943	0
mix_77	0.133531889306	0.489809893677	0.165853909408	0.0592100506832	0.127106679583	0
mix_78	0.184492656712	0.27545992875	0.110339136724	0.268329461076	0.102261955792	0
mix_79	0.111840981575	0.321014000287	0.112186726772	0.315804664167	0.0730882733141	0
mix_80	0.252048053497	0.381053651213	0.108694313071	0.171872371681	0.0422883150571	0
mix_81	0.165962057173	0.458158003776	0.1193966371	0.16640322613	0.0464495536069	0
mix_82	0.210322684594	0.308020963105	0.107430666194	0.246298660779	0.0701186567634	0
mix_83	0.194332811479	0.256127751273	0.0912853239301	0.303229638151	0.0910188368535	0
mix_84	0.194134596847	0.396875301288	0.118346909647	0.187542168671	0.0558574382508	0
mix_85	0.164017426737	0.421565049626	0.127729052996	0.184040253196	0.056183395314	0
mix_86	0.115050323323	0.460938480793	0.154235786705	0.108221324413	0.127906418619	0
mix_87	0.145437831461	0.413507172674	0.11127168629	0.239304006901	0.0360801620548	0
mix_88	0.182180403454	0.385040134273	0.134471960252	0.142503693035	0.116685080307	0
mix_89	0.165448023256	0.450488437696	0.153069587901	0.0867590229624	0.114179824326	0
mix_90	0.13983380623	0.379012288889	0.110913414124	0.258414459348	0.0535975323475	0
mix_91	0.178706044503	0.248324103885	0.108822189278	0.285229905949	0.117859100501	0
mix_92	0.174607920026	0.364954739173	0.105622157409	0.245643275492	0.0536286466751	0
mix_93	0.0979327538863	0.229067428247	0.0872747941328	0.437013963576	0.0632593927254	0
mix_94	0.0854472564027	0.247282109944	0.123104576594	0.33576383842	0.138624332565	0
mix_95	0.219514892683	0.213366406926	0.10219262925	0.272020896236	0.133546723002	0
mix_96	0.196505939413	0.222554019001	0.116443557567	0.24430428429	0.165406101046	0
mix_97	0.162965756993	0.319882300692	0.109582519734	0.272764516296	0.0751404639816	0
mix_98	0.197925360103	0.325033971918	0.103076185215	0.25838962855	0.0594113019686	0
mix_99	0.146451298265	0.551260797479	0.165128029685	0.0373402677191	0.0800604377198	0
mix_100	0.179346403657	0.365419177012	0.114931903457	0.224215997759	0.0644076668444	0
