Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
AbsCIBERSORT	LM22-Full.tsv	mix_9	Monocytes	0.462298820183	0.444557477	0.0177413431827	0.000314755257928
AbsCIBERSORT	LM22-Full.tsv	mix_9	NK Cells	0.0307480340112	0.121057986	0.0903099519888	0.00815588742821
AbsCIBERSORT	LM22-Full.tsv	mix_10	B Cells	0.26464861615	0.330398757	0.0657501408502	0.00432308102183
AbsCIBERSORT	LM22-Full.tsv	mix_10	CD4 T Cells	0.160817645765	0.141895391	0.0189222547646	0.000358051725376
AbsCIBERSORT	LM22-Full.tsv	mix_10	CD8 T Cells	0.196509966783	0.263076126	0.0665661592167	0.00443105355286
AbsCIBERSORT	LM22-Full.tsv	mix_10	Monocytes	0.288928885784	0.259451062	0.0294778237844	0.000868942095062
AbsCIBERSORT	LM22-Full.tsv	mix_10	NK Cells	0.0	0.005178664	0.005178664	2.68185608249e-05
AbsCIBERSORT	LM22-Full.tsv	mix_11	B Cells	0.0387036049281	0.037974684	0.000728920928107	5.31325719432e-07
AbsCIBERSORT	LM22-Full.tsv	mix_11	CD4 T Cells	0.095638953457	0.186075949	0.090436995543	0.00817885016284
AbsCIBERSORT	LM22-Full.tsv	mix_11	CD8 T Cells	0.148518600945	0.06835443	0.0801641709449	0.00642629430328
AbsCIBERSORT	LM22-Full.tsv	mix_11	Monocytes	0.660088760176	0.662025316	0.00193655582444	3.75024846117e-06
AbsCIBERSORT	LM22-Full.tsv	mix_11	NK Cells	0.0233032520658	0.04556962	0.0222663679342	0.000495791140983
AbsCIBERSORT	LM22-Full.tsv	mix_12	B Cells	0.0124593107602	0.006389776	0.00606953476018	3.6839252205e-05
AbsCIBERSORT	LM22-Full.tsv	mix_12	CD4 T Cells	0.129245868546	0.133652822	0.00440695345445	1.94212387497e-05
AbsCIBERSORT	LM22-Full.tsv	mix_12	CD8 T Cells	0.228165043761	0.250266241	0.0221011972392	0.000488462919405
AbsCIBERSORT	LM22-Full.tsv	mix_12	Monocytes	0.563702544039	0.568157614	0.00445506996065	1.98476483543e-05
AbsCIBERSORT	LM22-Full.tsv	mix_12	NK Cells	0.0320714935942	0.041533546	0.00946205240577	8.95304357295e-05
AbsCIBERSORT	LM22-Full.tsv	mix_13	B Cells	0.327310109492	0.363793103	0.0364829935079	0.0013310088153
AbsCIBERSORT	LM22-Full.tsv	mix_13	CD4 T Cells	0.117192337745	0.193678161	0.0764858232552	0.00585008115902
AbsCIBERSORT	LM22-Full.tsv	mix_13	CD8 T Cells	0.205063153462	0.132758621	0.0723045324624	0.00522794541461
AbsCIBERSORT	LM22-Full.tsv	mix_13	Monocytes	0.220135493713	0.2	0.0201354937126	0.000405438107051
AbsCIBERSORT	LM22-Full.tsv	mix_13	NK Cells	0.0472559983052	0.109770115	0.0625141166948	0.00390801478613
AbsCIBERSORT	LM22-Full.tsv	mix_14	B Cells	0.311822112591	0.366117647	0.0542955344095	0.00294800505681
AbsCIBERSORT	LM22-Full.tsv	mix_14	CD4 T Cells	0.106709088024	0.064941176	0.0417679120241	0.00174455847485
AbsCIBERSORT	LM22-Full.tsv	mix_14	CD8 T Cells	0.201953942541	0.314352941	0.112398998459	0.0126335348547
AbsCIBERSORT	LM22-Full.tsv	mix_14	Monocytes	0.236741341593	0.234352941	0.00238840059321	5.70445739364e-06
AbsCIBERSORT	LM22-Full.tsv	mix_14	NK Cells	0.0208206926997	0.020235294	0.000585398699681	3.42691637588e-07
AbsCIBERSORT	LM22-Full.tsv	mix_15	B Cells	0.26899067711	0.304455446	0.0354647688902	0.00125774983244
AbsCIBERSORT	LM22-Full.tsv	mix_15	CD4 T Cells	0.0990934471124	0.045792079	0.0533013681124	0.00284103584265
AbsCIBERSORT	LM22-Full.tsv	mix_15	CD8 T Cells	0.303023084194	0.315594059	0.0125709748061	0.000158029407575
AbsCIBERSORT	LM22-Full.tsv	mix_15	Monocytes	0.130466460754	0.117574257	0.0128922037542	0.000166208917641
AbsCIBERSORT	LM22-Full.tsv	mix_15	NK Cells	0.123642468434	0.216584158	0.0929416895658	0.00863815765934
AbsCIBERSORT	LM22-Full.tsv	mix_16	B Cells	0.194662062691	0.173663546	0.0209985166914	0.000440937703238
AbsCIBERSORT	LM22-Full.tsv	mix_16	CD4 T Cells	0.231145630319	0.352763516	0.121617885681	0.0147909101176
AbsCIBERSORT	LM22-Full.tsv	mix_16	CD8 T Cells	0.233257290711	0.181214135	0.0520431557115	0.00270849005641
AbsCIBERSORT	LM22-Full.tsv	mix_16	Monocytes	0.281570697279	0.242222893	0.039347804279	0.00154824970158
AbsCIBERSORT	LM22-Full.tsv	mix_16	NK Cells	0.00627984079516	0.050135911	0.0438560702048	0.00192335489381
AbsCIBERSORT	LM22-Full.tsv	mix_17	B Cells	0.42535603269	0.482714469	0.0573584363102	0.00328999021595
AbsCIBERSORT	LM22-Full.tsv	mix_17	CD4 T Cells	0.147660850708	0.179257362	0.031596511292	0.000998339525823
AbsCIBERSORT	LM22-Full.tsv	mix_17	CD8 T Cells	0.240415439134	0.298335467	0.0579200278663	0.00335472962803
AbsCIBERSORT	LM22-Full.tsv	mix_17	Monocytes	0.0477597191907	0.016645327	0.0311143921907	0.0009681054014
AbsCIBERSORT	LM22-Full.tsv	mix_17	NK Cells	0.0188690809521	0.023047375	0.00417829404795	1.74581411511e-05
AbsCIBERSORT	LM22-Full.tsv	mix_18	B Cells	0.0417342679817	0.040641711	0.00109255698172	1.19368075831e-06
AbsCIBERSORT	LM22-Full.tsv	mix_18	CD4 T Cells	0.0780899251971	0.052406417	0.0256835081971	0.000659642593312
AbsCIBERSORT	LM22-Full.tsv	mix_18	CD8 T Cells	0.130298081231	0.125668449	0.00462963223053	2.143349459e-05
AbsCIBERSORT	LM22-Full.tsv	mix_18	Monocytes	0.715339731646	0.762566845	0.0472271133536	0.00223040023571
AbsCIBERSORT	LM22-Full.tsv	mix_18	NK Cells	0.0	0.018716578	0.018716578	0.00035031029203
AbsCIBERSORT	LM22-Full.tsv	mix_19	B Cells	0.201644261428	0.211757991	0.0101137295724	0.000102287525863
AbsCIBERSORT	LM22-Full.tsv	mix_19	CD4 T Cells	0.112378625414	0.0793379	0.0330407254144	0.00109168953591
AbsCIBERSORT	LM22-Full.tsv	mix_19	CD8 T Cells	0.224767440467	0.256278539	0.0315110985334	0.000992949330784
AbsCIBERSORT	LM22-Full.tsv	mix_19	Monocytes	0.391481542112	0.398972603	0.00749106088819	5.61159932306e-05
AbsCIBERSORT	LM22-Full.tsv	mix_19	NK Cells	0.0200058680334	0.053652968	0.0336470999666	0.00113212733616
AbsCIBERSORT	LM22-Full.tsv	mix_20	B Cells	0.0992362373621	0.102197802	0.00296156463793	8.77086510466e-06
AbsCIBERSORT	LM22-Full.tsv	mix_20	CD4 T Cells	0.278518555396	0.189010989	0.0895075663955	0.00801160444205
AbsCIBERSORT	LM22-Full.tsv	mix_20	CD8 T Cells	0.472353066607	0.572527473	0.100174406393	0.0100349116962
AbsCIBERSORT	LM22-Full.tsv	mix_20	Monocytes	0.0532460559234	0.028571429	0.0246746269234	0.000608837213808
AbsCIBERSORT	LM22-Full.tsv	mix_20	NK Cells	0.0455895032901	0.107692308	0.0621028047099	0.00385675835284
AbsCIBERSORT	LM22-Full.tsv	mix_21	B Cells	0.235148936668	0.237336369	0.00218743233247	4.78486020911e-06
AbsCIBERSORT	LM22-Full.tsv	mix_21	CD4 T Cells	0.203352595129	0.143995447	0.0593571481294	0.00352327103405
AbsCIBERSORT	LM22-Full.tsv	mix_21	CD8 T Cells	0.261519605808	0.349459306	0.0879397001923	0.0077333908699
AbsCIBERSORT	LM22-Full.tsv	mix_21	Monocytes	0.234793282494	0.227091633	0.00770164949353	5.93154049211e-05
AbsCIBERSORT	LM22-Full.tsv	mix_21	NK Cells	0.0148526700124	0.042117245	0.0272645749876	0.000743357049253
AbsCIBERSORT	LM22-Full.tsv	mix_22	B Cells	0.228046016167	0.248835404	0.0207893878331	0.000432198646474
AbsCIBERSORT	LM22-Full.tsv	mix_22	CD4 T Cells	0.0887221200492	0.060170807	0.0285513130492	0.000815177476836
AbsCIBERSORT	LM22-Full.tsv	mix_22	CD8 T Cells	0.229128847634	0.215062112	0.0140667356342	0.000197873051402
AbsCIBERSORT	LM22-Full.tsv	mix_22	Monocytes	0.353125595189	0.359083851	0.00595825581117	3.55008123113e-05
AbsCIBERSORT	LM22-Full.tsv	mix_22	NK Cells	0.03688943179	0.116847826	0.07995839421	0.00639334480463
AbsCIBERSORT	LM22-Full.tsv	mix_23	B Cells	0.25807014839	0.263764405	0.00569425660962	3.24245583362e-05
AbsCIBERSORT	LM22-Full.tsv	mix_23	CD4 T Cells	0.171006136532	0.236235595	0.0652294584683	0.00425488225206
AbsCIBERSORT	LM22-Full.tsv	mix_23	CD8 T Cells	0.114236819848	0.108834827	0.0054019928478	2.91815267276e-05
AbsCIBERSORT	LM22-Full.tsv	mix_23	Monocytes	0.403997548017	0.375160051	0.0288374970166	0.00083160123418
AbsCIBERSORT	LM22-Full.tsv	mix_23	NK Cells	0.0	0.016005122	0.016005122	0.000256163930235
AbsCIBERSORT	LM22-Full.tsv	mix_24	B Cells	0.00766310297826	0.003516999	0.00414610397826	1.71901781985e-05
AbsCIBERSORT	LM22-Full.tsv	mix_24	CD4 T Cells	0.052147270044	0.040445487	0.011701783044	0.000136931726409
AbsCIBERSORT	LM22-Full.tsv	mix_24	CD8 T Cells	0.117046093797	0.082063306	0.034982787797	0.00122379544205
AbsCIBERSORT	LM22-Full.tsv	mix_24	Monocytes	0.76294166643	0.808323564	0.0453818975702	0.00205951662707
AbsCIBERSORT	LM22-Full.tsv	mix_24	NK Cells	0.0363509733812	0.065650645	0.0292996716188	0.000858470756967
AbsCIBERSORT	LM22-Full.tsv	mix_25	B Cells	0.0502785518823	0.040718179	0.00956037288226	9.14007296478e-05
AbsCIBERSORT	LM22-Full.tsv	mix_25	CD4 T Cells	0.260036002577	0.291439564	0.0314035614231	0.000986183670052
AbsCIBERSORT	LM22-Full.tsv	mix_25	CD8 T Cells	0.186863330237	0.236614299	0.0497509687633	0.00247515889289
AbsCIBERSORT	LM22-Full.tsv	mix_25	Monocytes	0.462234330283	0.42160949	0.0406248402835	0.00165037764806
AbsCIBERSORT	LM22-Full.tsv	mix_25	NK Cells	0.00388518350522	0.009618467	0.00573328349478	3.28705396316e-05
AbsCIBERSORT	LM22-Full.tsv	mix_26	B Cells	0.0565989959852	0.042728636	0.0138703599852	0.000192386886119
AbsCIBERSORT	LM22-Full.tsv	mix_26	CD4 T Cells	0.318445933993	0.461769115	0.143323181007	0.0205415342139
AbsCIBERSORT	LM22-Full.tsv	mix_26	CD8 T Cells	0.355000474382	0.230134933	0.124865541382	0.0155914034247
AbsCIBERSORT	LM22-Full.tsv	mix_26	Monocytes	0.0666979949351	0.039730135	0.0269678599351	0.000727265469479
AbsCIBERSORT	LM22-Full.tsv	mix_26	NK Cells	0.158372571929	0.225637181	0.0672646090705	0.00452452763341
AbsCIBERSORT	LM22-Full.tsv	mix_27	B Cells	0.255356308724	0.280661461	0.025305152276	0.000640350731709
AbsCIBERSORT	LM22-Full.tsv	mix_27	CD4 T Cells	0.0759472905782	0.018833257	0.0571140335782	0.00326201283157
AbsCIBERSORT	LM22-Full.tsv	mix_27	CD8 T Cells	0.0742818865652	0.034451079	0.0398308075652	0.0015864932313
AbsCIBERSORT	LM22-Full.tsv	mix_27	Monocytes	0.466013689131	0.567294442	0.101280752869	0.0102577909016
AbsCIBERSORT	LM22-Full.tsv	mix_27	NK Cells	0.065884967109	0.098759761	0.032874793891	0.00108075207338
AbsCIBERSORT	LM22-Full.tsv	mix_28	B Cells	0.183852620472	0.172177879	0.0116747414722	0.000136299588442
AbsCIBERSORT	LM22-Full.tsv	mix_28	CD4 T Cells	0.3267525036	0.317559863	0.0091926406003	8.45046412062e-05
AbsCIBERSORT	LM22-Full.tsv	mix_28	CD8 T Cells	0.346285238362	0.376282782	0.0299975436377	0.000899852624293
AbsCIBERSORT	LM22-Full.tsv	mix_28	Monocytes	0.0546838018487	0.034207526	0.0204762758487	0.000419277872632
AbsCIBERSORT	LM22-Full.tsv	mix_28	NK Cells	0.0266926260499	0.09977195	0.0730793239501	0.00534058758901
AbsCIBERSORT	LM22-Full.tsv	mix_29	B Cells	0.132286325051	0.112709832	0.0195764930507	0.000383239080166
AbsCIBERSORT	LM22-Full.tsv	mix_29	CD4 T Cells	0.154274418177	0.222541966	0.0682675478226	0.0046604580857
AbsCIBERSORT	LM22-Full.tsv	mix_29	CD8 T Cells	0.217332466959	0.18177458	0.0355578869595	0.00126436332502
AbsCIBERSORT	LM22-Full.tsv	mix_29	Monocytes	0.392551629382	0.388968825	0.00358280438171	1.28364872376e-05
AbsCIBERSORT	LM22-Full.tsv	mix_29	NK Cells	0.0299330481334	0.094004796	0.0640717478666	0.00410518887468
AbsCIBERSORT	LM22-Full.tsv	mix_30	B Cells	0.161135675271	0.156448814	0.00468686127057	2.19666685696e-05
AbsCIBERSORT	LM22-Full.tsv	mix_30	CD4 T Cells	0.122459881948	0.184788895	0.062329013052	0.00388490586804
AbsCIBERSORT	LM22-Full.tsv	mix_30	CD8 T Cells	0.248421786566	0.208502024	0.0399197625659	0.00159358744332
AbsCIBERSORT	LM22-Full.tsv	mix_30	Monocytes	0.376214078685	0.380566802	0.00435272331525	1.89462002591e-05
AbsCIBERSORT	LM22-Full.tsv	mix_30	NK Cells	0.0224713221637	0.069693464	0.0472221418363	0.00222993067961
AbsCIBERSORT	LM22-Full.tsv	mix_31	B Cells	0.136270580862	0.098943324	0.0373272568618	0.00139332410483
AbsCIBERSORT	LM22-Full.tsv	mix_31	CD4 T Cells	0.260299161708	0.357348703	0.0970495412919	0.00941861346497
AbsCIBERSORT	LM22-Full.tsv	mix_31	CD8 T Cells	0.128746708234	0.095581172	0.0331655362336	0.00109995279366
AbsCIBERSORT	LM22-Full.tsv	mix_31	Monocytes	0.433980518812	0.407300672	0.0266798468124	0.000711814225934
AbsCIBERSORT	LM22-Full.tsv	mix_31	NK Cells	0.00737939211158	0.040826129	0.0334467368884	0.00111868420848
AbsCIBERSORT	LM22-Full.tsv	mix_32	B Cells	0.163041353631	0.151681287	0.0113600666306	0.000129051113851
AbsCIBERSORT	LM22-Full.tsv	mix_32	CD4 T Cells	0.21049186778	0.256578947	0.04608707922	0.00212401887103
AbsCIBERSORT	LM22-Full.tsv	mix_32	CD8 T Cells	0.219249819478	0.228435673	0.00918585352153	8.4379904919e-05
AbsCIBERSORT	LM22-Full.tsv	mix_32	Monocytes	0.293916361806	0.28874269	0.00517367180585	2.67668799546e-05
AbsCIBERSORT	LM22-Full.tsv	mix_32	NK Cells	0.0365968050621	0.074561404	0.0379645989379	0.00144131077252
AbsCIBERSORT	LM22-Full.tsv	mix_33	B Cells	0.176759695312	0.166370423	0.0103892723118	0.000107936979168
AbsCIBERSORT	LM22-Full.tsv	mix_33	CD4 T Cells	0.138501313563	0.2790615	0.140560186437	0.0197571660111
AbsCIBERSORT	LM22-Full.tsv	mix_33	CD8 T Cells	0.160240446253	0.060789193	0.0994512532534	0.00989055177367
AbsCIBERSORT	LM22-Full.tsv	mix_33	Monocytes	0.423476248499	0.435478137	0.0120018885008	0.000144045327586
AbsCIBERSORT	LM22-Full.tsv	mix_33	NK Cells	0.0227914901483	0.058300747	0.0355092568517	0.00126090732216
AbsCIBERSORT	LM22-Full.tsv	mix_34	B Cells	0.0168612980967	0.012783505	0.00407779309666	1.66283965391e-05
AbsCIBERSORT	LM22-Full.tsv	mix_34	CD4 T Cells	0.0716795419131	0.143092784	0.0714132420869	0.00509985114536
AbsCIBERSORT	LM22-Full.tsv	mix_34	CD8 T Cells	0.222650852799	0.131546392	0.0911044607991	0.0083000227775
AbsCIBERSORT	LM22-Full.tsv	mix_34	Monocytes	0.644077048305	0.64	0.00407704830491	1.66223228806e-05
AbsCIBERSORT	LM22-Full.tsv	mix_34	NK Cells	0.0189544390776	0.07257732	0.0536228809224	0.00287541335842
AbsCIBERSORT	LM22-Full.tsv	mix_35	B Cells	0.0961927869714	0.10008071	0.00388792302862	1.51159454765e-05
AbsCIBERSORT	LM22-Full.tsv	mix_35	CD4 T Cells	0.107776050531	0.041565779	0.0662102715315	0.00438380005627
AbsCIBERSORT	LM22-Full.tsv	mix_35	CD8 T Cells	0.271722366369	0.314366425	0.0426440586311	0.00181851573653
AbsCIBERSORT	LM22-Full.tsv	mix_35	Monocytes	0.458306080739	0.468523002	0.0102169212605	0.000104385480043
AbsCIBERSORT	LM22-Full.tsv	mix_35	NK Cells	0.0305530681516	0.075464084	0.0449110158484	0.00201699934454
AbsCIBERSORT	LM22-Full.tsv	mix_36	B Cells	0.266243002624	0.275653924	0.00941092137618	8.85654411487e-05
AbsCIBERSORT	LM22-Full.tsv	mix_36	CD4 T Cells	0.284242252352	0.453118712	0.168876459648	0.0285192586231
AbsCIBERSORT	LM22-Full.tsv	mix_36	CD8 T Cells	0.149282005686	0.032193159	0.117088846686	0.0137097980183
AbsCIBERSORT	LM22-Full.tsv	mix_36	Monocytes	0.224667277567	0.192756539	0.0319107385675	0.00101829523592
AbsCIBERSORT	LM22-Full.tsv	mix_36	NK Cells	0.0	0.046277666	0.046277666	0.00214162237041
AbsCIBERSORT	LM22-Full.tsv	mix_37	B Cells	0.255474538972	0.25660864	0.00113410102798	1.28618514167e-06
AbsCIBERSORT	LM22-Full.tsv	mix_37	CD4 T Cells	0.249176983554	0.402321083	0.153144099446	0.0234531151952
AbsCIBERSORT	LM22-Full.tsv	mix_37	CD8 T Cells	0.165980193639	0.081882656	0.0840975376389	0.00707239583692
AbsCIBERSORT	LM22-Full.tsv	mix_37	Monocytes	0.26276277458	0.234042553	0.0287202215799	0.000824851127598
AbsCIBERSORT	LM22-Full.tsv	mix_37	NK Cells	0.00837103716691	0.025145068	0.0167740308331	0.000281368110389
AbsCIBERSORT	LM22-Full.tsv	mix_38	B Cells	0.0976151005918	0.094074844	0.00354025659181	1.25334167359e-05
AbsCIBERSORT	LM22-Full.tsv	mix_38	CD4 T Cells	0.387735070333	0.535862786	0.148127715667	0.0219418201489
AbsCIBERSORT	LM22-Full.tsv	mix_38	CD8 T Cells	0.265602293633	0.137733888	0.127868405633	0.0163503291592
AbsCIBERSORT	LM22-Full.tsv	mix_38	Monocytes	0.116123840816	0.086278586	0.0298452548164	0.000890739235059
AbsCIBERSORT	LM22-Full.tsv	mix_38	NK Cells	0.0764649055438	0.146049896	0.0695849904562	0.00484207089679
AbsCIBERSORT	LM22-Full.tsv	mix_39	B Cells	0.308344367197	0.319397993	0.0110536258034	0.000122182643401
AbsCIBERSORT	LM22-Full.tsv	mix_39	CD4 T Cells	0.118734848838	0.119565217	0.000830368162376	6.89511285087e-07
AbsCIBERSORT	LM22-Full.tsv	mix_39	CD8 T Cells	0.3511589426	0.2909699	0.0601890426	0.00362272084911
AbsCIBERSORT	LM22-Full.tsv	mix_39	Monocytes	0.122262167017	0.114548495	0.00771367201739	5.95007359919e-05
AbsCIBERSORT	LM22-Full.tsv	mix_39	NK Cells	0.0338443678115	0.155518395	0.121674027189	0.0148045688923
AbsCIBERSORT	LM22-Full.tsv	mix_40	B Cells	0.188880650172	0.171320234	0.0175604161723	0.000308368216144
AbsCIBERSORT	LM22-Full.tsv	mix_40	CD4 T Cells	0.207079637739	0.358152361	0.151072723261	0.0228229677136
AbsCIBERSORT	LM22-Full.tsv	mix_40	CD8 T Cells	0.108381515862	0.021371941	0.0870095748621	0.00757066611768
AbsCIBERSORT	LM22-Full.tsv	mix_40	Monocytes	0.419911734533	0.416408135	0.00350359953278	1.22752096861e-05
AbsCIBERSORT	LM22-Full.tsv	mix_40	NK Cells	0.00353471622693	0.032747329	0.0292126127731	0.00085337674503
AbsCIBERSORT	LM22-Full.tsv	mix_41	B Cells	0.04956040334	0.050555755	0.000995351659961	9.90724926986e-07
AbsCIBERSORT	LM22-Full.tsv	mix_41	CD4 T Cells	0.063497887961	0.050914306	0.012583581961	0.00015834653497
AbsCIBERSORT	LM22-Full.tsv	mix_41	CD8 T Cells	0.241641550564	0.23700251	0.00463904056401	2.15206973545e-05
AbsCIBERSORT	LM22-Full.tsv	mix_41	Monocytes	0.564142678609	0.566152743	0.00201006439136	4.04035885741e-06
AbsCIBERSORT	LM22-Full.tsv	mix_41	NK Cells	0.0390730557462	0.095374686	0.0563016302538	0.00316987356923
AbsCIBERSORT	LM22-Full.tsv	mix_42	B Cells	0.30000093967	0.31831456	0.0183136203303	0.000335388689602
AbsCIBERSORT	LM22-Full.tsv	mix_42	CD4 T Cells	0.27074303916	0.287025448	0.0162824088403	0.000265116837641
AbsCIBERSORT	LM22-Full.tsv	mix_42	CD8 T Cells	0.280070297282	0.27534418	0.00472611728231	2.23361845661e-05
AbsCIBERSORT	LM22-Full.tsv	mix_42	Monocytes	0.073541688389	0.048811014	0.024730674389	0.000611606255737
AbsCIBERSORT	LM22-Full.tsv	mix_42	NK Cells	0.00755408768304	0.070504798	0.062950710317	0.00396279192941
AbsCIBERSORT	LM22-Full.tsv	mix_43	B Cells	0.036758608103	0.020714286	0.016044322103	0.000257420271744
AbsCIBERSORT	LM22-Full.tsv	mix_43	CD4 T Cells	0.148998521591	0.220714286	0.0717157644092	0.00514315086479
AbsCIBERSORT	LM22-Full.tsv	mix_43	CD8 T Cells	0.396854468176	0.33	0.066854468176	0.0044695199151
AbsCIBERSORT	LM22-Full.tsv	mix_43	Monocytes	0.295304684785	0.263571429	0.0317332557853	0.00100699952273
AbsCIBERSORT	LM22-Full.tsv	mix_43	NK Cells	0.0778236965153	0.165	0.0871763034847	0.00759970788925
AbsCIBERSORT	LM22-Full.tsv	mix_44	B Cells	0.0716918098852	0.055696203	0.0159956068852	0.000255859439627
AbsCIBERSORT	LM22-Full.tsv	mix_44	CD4 T Cells	0.330121072168	0.503797468	0.173676395832	0.0301634904691
AbsCIBERSORT	LM22-Full.tsv	mix_44	CD8 T Cells	0.240769630526	0.098101266	0.142668364526	0.0203542622365
AbsCIBERSORT	LM22-Full.tsv	mix_44	Monocytes	0.267965588388	0.215189873	0.0527757153883	0.00278527613474
