Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
AbsCIBERSORT	LM22-Full.tsv	Mix_6	Monocytes	0.215432577713	0.436180905	0.220748327287	0.048729824
AbsCIBERSORT	LM22-Full.tsv	Mix_6	CD8 T Cells	0.30957397247	0.170351759	0.13922221347	0.0193828247234
AbsCIBERSORT	LM22-Full.tsv	Mix_7	B Cells	0.117611513555	0.186774942	0.0691634284451	0.00478357983428
AbsCIBERSORT	LM22-Full.tsv	Mix_7	CD4 T Cells	0.00143383619902	0.231631864	0.230198027801	0.0529911320035
AbsCIBERSORT	LM22-Full.tsv	Mix_7	NK Cells	0.167141764115	0.190641918	0.0235001538853	0.000552257232631
AbsCIBERSORT	LM22-Full.tsv	Mix_7	Monocytes	0.0674826514115	0.071925754	0.00444310258848	1.97411606118e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_7	CD8 T Cells	0.514023716751	0.319025522	0.194998194751	0.0380242959563
AbsCIBERSORT	LM22-Full.tsv	Mix_8	B Cells	0.266251643334	0.247502775	0.0187488683337	0.000351520063795
AbsCIBERSORT	LM22-Full.tsv	Mix_8	CD4 T Cells	0.0893358163579	0.293747688	0.204411871642	0.0417842132682
AbsCIBERSORT	LM22-Full.tsv	Mix_8	NK Cells	0.0977767596031	0.039955605	0.0578211546031	0.00334328591963
AbsCIBERSORT	LM22-Full.tsv	Mix_8	Monocytes	0.133997011929	0.267110618	0.133113606071	0.0177192321213
AbsCIBERSORT	LM22-Full.tsv	Mix_8	CD8 T Cells	0.315799943707	0.151683315	0.164116628707	0.0269342678182
AbsCIBERSORT	LM22-Full.tsv	Mix_9	B Cells	0.165048745379	0.246546547	0.0814978016208	0.00664189166902
AbsCIBERSORT	LM22-Full.tsv	Mix_9	CD4 T Cells	0.0716983652391	0.194294294	0.122595928761	0.0150297617487
AbsCIBERSORT	LM22-Full.tsv	Mix_9	NK Cells	0.219783378317	0.234834835	0.0150514566828	0.000226546348273
AbsCIBERSORT	LM22-Full.tsv	Mix_9	Monocytes	0.0785638785705	0.165765766	0.0872018874295	0.00760416917126
AbsCIBERSORT	LM22-Full.tsv	Mix_9	CD8 T Cells	0.330690696106	0.158558559	0.172132137106	0.0296294726248
AbsCIBERSORT	LM22-Full.tsv	Mix_10	B Cells	0.254217607774	0.291297935	0.0370803272255	0.00137495066715
AbsCIBERSORT	LM22-Full.tsv	Mix_10	CD4 T Cells	0.0286494044648	0.008849558	0.0197998464648	0.000392033920031
AbsCIBERSORT	LM22-Full.tsv	Mix_10	NK Cells	0.174214384919	0.175884956	0.00167057108122	2.79080773742e-06
AbsCIBERSORT	LM22-Full.tsv	Mix_10	Monocytes	0.0988438789386	0.269542773	0.170698894061	0.0291381124338
AbsCIBERSORT	LM22-Full.tsv	Mix_10	CD8 T Cells	0.400444009368	0.254424779	0.146019230368	0.0213216156374
AbsCIBERSORT	LM22-Full.tsv	Mix_11	B Cells	0.149069666206	0.228380315	0.0793106487944	0.00629017901219
AbsCIBERSORT	LM22-Full.tsv	Mix_11	CD4 T Cells	0.077744970388	0.411371237	0.333626266612	0.111306485773
AbsCIBERSORT	LM22-Full.tsv	Mix_11	NK Cells	0.21492624792	0.209268992	0.0056572559199	3.20045445433e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_11	Monocytes	0.0754250889422	0.117056856	0.0416317670578	0.00173320402836
AbsCIBERSORT	LM22-Full.tsv	Mix_11	CD8 T Cells	0.350723865689	0.033922599	0.316801266689	0.100363042576
AbsCIBERSORT	LM22-Full.tsv	Mix_12	B Cells	0.0680656210381	0.049975012	0.0180906090381	0.00032727013537
AbsCIBERSORT	LM22-Full.tsv	Mix_12	CD4 T Cells	0.104586424907	0.157921039	0.053334614093	0.00284458106045
AbsCIBERSORT	LM22-Full.tsv	Mix_12	NK Cells	0.239433177576	0.258870565	0.019437387424	0.000377812029869
AbsCIBERSORT	LM22-Full.tsv	Mix_12	Monocytes	0.156858204447	0.330334833	0.173476628553	0.030094140654
AbsCIBERSORT	LM22-Full.tsv	Mix_12	CD8 T Cells	0.369299332211	0.202898551	0.166400781211	0.0276892199876
AbsCIBERSORT	LM22-Full.tsv	Mix_13	B Cells	0.297244455845	0.344918776	0.0476743201549	0.00227284080223
AbsCIBERSORT	LM22-Full.tsv	Mix_13	CD4 T Cells	0.0782245344954	0.111069135	0.0328446005046	0.00107876778231
AbsCIBERSORT	LM22-Full.tsv	Mix_13	NK Cells	0.176155083571	0.173403853	0.00275123057096	7.56926965459e-06
AbsCIBERSORT	LM22-Full.tsv	Mix_13	Monocytes	0.0593888400225	0.125425009	0.0660361689775	0.00436077561323
AbsCIBERSORT	LM22-Full.tsv	Mix_13	CD8 T Cells	0.358363568646	0.245183226	0.113180342646	0.0128097899614
AbsCIBERSORT	LM22-Full.tsv	Mix_14	B Cells	0.0716990755682	0.105327369	0.0336282934318	0.00113086211913
AbsCIBERSORT	LM22-Full.tsv	Mix_14	CD4 T Cells	0.0	0.194794632	0.194794632	0.037944948656
AbsCIBERSORT	LM22-Full.tsv	Mix_14	NK Cells	0.233274253911	0.311102074	0.0778278200891	0.00605716957982
AbsCIBERSORT	LM22-Full.tsv	Mix_14	Monocytes	0.0414285851322	0.034160228	0.00726835713215	5.28290154005e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_14	CD8 T Cells	0.535208754924	0.354615697	0.180593057924	0.0326138525702
AbsCIBERSORT	LM22-Full.tsv	Mix_15	B Cells	0.108543215694	0.145735105	0.0371918893058	0.00138323663013
AbsCIBERSORT	LM22-Full.tsv	Mix_15	CD4 T Cells	0.04696641582	0.359622803	0.31265638718	0.0977540164444
AbsCIBERSORT	LM22-Full.tsv	Mix_15	NK Cells	0.161839190296	0.148306901	0.0135322892963	0.000183122853599
AbsCIBERSORT	LM22-Full.tsv	Mix_15	Monocytes	0.0765702100351	0.142734676	0.0661644659649	0.00437773655642
AbsCIBERSORT	LM22-Full.tsv	Mix_15	CD8 T Cells	0.477305815883	0.203600514	0.273705301883	0.074914592279
AbsCIBERSORT	LM22-Full.tsv	Mix_16	B Cells	0.232971704312	0.230213973	0.00275773131231	7.60508199091e-06
AbsCIBERSORT	LM22-Full.tsv	Mix_16	CD4 T Cells	0.043713646456	0.222737819	0.179024172544	0.0320496543551
AbsCIBERSORT	LM22-Full.tsv	Mix_16	NK Cells	0.131608215967	0.100541377	0.0310668389673	0.000965148483418
AbsCIBERSORT	LM22-Full.tsv	Mix_16	Monocytes	0.10250006404	0.199793761	0.0972936969605	0.00946606346824
AbsCIBERSORT	LM22-Full.tsv	Mix_16	CD8 T Cells	0.422792364332	0.24671307	0.176079294332	0.0310039178926
AbsCIBERSORT	LM22-Full.tsv	Mix_17	B Cells	0.153248230861	0.165588123	0.0123398921391	0.000152272938005
AbsCIBERSORT	LM22-Full.tsv	Mix_17	CD4 T Cells	0.0556466773145	0.271031595	0.215384917685	0.0463906627664
AbsCIBERSORT	LM22-Full.tsv	Mix_17	NK Cells	0.125057713064	0.152264941	0.0272072279362	0.000740233251974
AbsCIBERSORT	LM22-Full.tsv	Mix_17	Monocytes	0.0825162588321	0.123715265	0.0411990061679	0.00169735810922
AbsCIBERSORT	LM22-Full.tsv	Mix_17	CD8 T Cells	0.488635645367	0.287400076	0.201235569367	0.0404957543786
AbsCIBERSORT	LM22-Full.tsv	Mix_18	B Cells	0.146690451272	0.14255618	0.00413427127206	1.7092198951e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_18	CD4 T Cells	0.179127538461	0.499297753	0.320170214539	0.102508966278
AbsCIBERSORT	LM22-Full.tsv	Mix_18	NK Cells	0.116005246414	0.085674157	0.0303310894136	0.000919974985013
AbsCIBERSORT	LM22-Full.tsv	Mix_18	Monocytes	0.0961831596789	0.172050562	0.0758674023211	0.00575586273496
AbsCIBERSORT	LM22-Full.tsv	Mix_18	CD8 T Cells	0.361508400499	0.100421348	0.261087052499	0.0681664489827
AbsCIBERSORT	LM22-Full.tsv	Mix_19	B Cells	0.0821780902236	0.092628329	0.0104502387764	0.000109207490483
AbsCIBERSORT	LM22-Full.tsv	Mix_19	CD4 T Cells	0.0	0.022771131	0.022771131	0.000518524407019
AbsCIBERSORT	LM22-Full.tsv	Mix_19	NK Cells	0.211210470348	0.24778078	0.0365703096523	0.00133738754807
AbsCIBERSORT	LM22-Full.tsv	Mix_19	Monocytes	0.164650028667	0.337321497	0.172671468333	0.0298154359762
AbsCIBERSORT	LM22-Full.tsv	Mix_19	CD8 T Cells	0.451414109226	0.299498263	0.151915846226	0.0230784243345
AbsCIBERSORT	LM22-Full.tsv	Mix_20	B Cells	0.237835332784	0.259512195	0.0216768622157	0.00046988635552
AbsCIBERSORT	LM22-Full.tsv	Mix_20	CD4 T Cells	0.0319754567273	0.14796748	0.115992023273	0.0134541494629
AbsCIBERSORT	LM22-Full.tsv	Mix_20	NK Cells	0.120695675303	0.133333333	0.0126376576968	0.000159710392061
AbsCIBERSORT	LM22-Full.tsv	Mix_20	Monocytes	0.112968893824	0.263089431	0.150120537176	0.022536175682
AbsCIBERSORT	LM22-Full.tsv	Mix_20	CD8 T Cells	0.422215966394	0.196097561	0.226118405394	0.0511295332581
AbsCIBERSORT	LM22-Full.tsv	Mix_21	B Cells	0.244385518477	0.225939979	0.0184455394774	0.000340237926614
AbsCIBERSORT	LM22-Full.tsv	Mix_21	CD4 T Cells	0.0516965835259	0.121766126	0.0700695424741	0.00490974078253
AbsCIBERSORT	LM22-Full.tsv	Mix_21	NK Cells	0.115062147674	0.093135564	0.0219265836737	0.000480775071602
AbsCIBERSORT	LM22-Full.tsv	Mix_21	Monocytes	0.168768448466	0.341497068	0.172728619534	0.0298351760063
AbsCIBERSORT	LM22-Full.tsv	Mix_21	CD8 T Cells	0.368837656562	0.217661263	0.151176393562	0.0228543019703
AbsCIBERSORT	LM22-Full.tsv	Mix_22	B Cells	0.0857809874586	0.091413926	0.00563293854137	3.17299966109e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_22	CD4 T Cells	0.012057515793	0.055531824	0.043474308207	0.00189001547408
AbsCIBERSORT	LM22-Full.tsv	Mix_22	NK Cells	0.19253088005	0.204186245	0.0116553649496	0.000135847532109
AbsCIBERSORT	LM22-Full.tsv	Mix_22	Monocytes	0.198392468785	0.393848783	0.195456314215	0.0382031707666
AbsCIBERSORT	LM22-Full.tsv	Mix_22	CD8 T Cells	0.387898392515	0.255019223	0.132879169515	0.017656873691
AbsCIBERSORT	LM22-Full.tsv	Mix_23	B Cells	0.335477283075	0.369376181	0.0338988979247	0.00114913528051
AbsCIBERSORT	LM22-Full.tsv	Mix_23	CD4 T Cells	0.122328492331	0.276748582	0.154420089669	0.0238455640933
AbsCIBERSORT	LM22-Full.tsv	Mix_23	NK Cells	0.165328121421	0.134971645	0.0303564764207	0.000921515660682
AbsCIBERSORT	LM22-Full.tsv	Mix_23	Monocytes	0.0851109999235	0.16294896	0.0778379600765	0.00605874802888
AbsCIBERSORT	LM22-Full.tsv	Mix_23	CD8 T Cells	0.21990887328	0.055954631	0.16395424228	0.0268809935615
AbsCIBERSORT	LM22-Full.tsv	Mix_24	B Cells	0.0651043567978	0.007310705	0.0577936517978	0.00334010618812
AbsCIBERSORT	LM22-Full.tsv	Mix_24	CD4 T Cells	0.0082730927081	0.373368146	0.365095053292	0.133294397938
AbsCIBERSORT	LM22-Full.tsv	Mix_24	NK Cells	0.125567116002	0.053785901	0.0717812150024	0.00515254282721
AbsCIBERSORT	LM22-Full.tsv	Mix_24	Monocytes	0.139598306018	0.232375979	0.0927776729816	0.00860769660388
AbsCIBERSORT	LM22-Full.tsv	Mix_24	CD8 T Cells	0.518920790956	0.333159269	0.185761521956	0.0345073430394
AbsCIBERSORT	LM22-Full.tsv	Mix_25	B Cells	0.293473706956	0.342423196	0.0489494890438	0.00239605247765
AbsCIBERSORT	LM22-Full.tsv	Mix_25	CD4 T Cells	0.0949968827194	0.171211598	0.0762147152806	0.00580868282531
AbsCIBERSORT	LM22-Full.tsv	Mix_25	NK Cells	0.172137696871	0.167069382	0.00506831487082	2.56878156298e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_25	Monocytes	0.0357803329329	0.059716949	0.0239366160671	0.000572961588745
AbsCIBERSORT	LM22-Full.tsv	Mix_25	CD8 T Cells	0.365818214991	0.259578875	0.106239339991	0.0112867973616
AbsCIBERSORT	LM22-Full.tsv	Mix_26	B Cells	0.236330722889	0.227568922	0.00876180088933	7.67691548243e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_26	CD4 T Cells	0.0458708434414	0.256140351	0.210269507559	0.0442132658089
AbsCIBERSORT	LM22-Full.tsv	Mix_26	NK Cells	0.110555197981	0.104260652	0.00629454598077	3.9621309104e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_26	Monocytes	0.0740303902946	0.114285714	0.0402553237054	0.00162049108663
AbsCIBERSORT	LM22-Full.tsv	Mix_26	CD8 T Cells	0.46689791745	0.297744361	0.16915355645	0.0286129256596
AbsCIBERSORT	LM22-Full.tsv	Mix_27	B Cells	0.287540330186	0.255102041	0.0324382891863	0.00105224260533
AbsCIBERSORT	LM22-Full.tsv	Mix_27	CD4 T Cells	0.0246701509774	0.034161491	0.00949134002258	9.00855354243e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_27	NK Cells	0.098609533114	0.015971606	0.082637927114	0.0068290269977
AbsCIBERSORT	LM22-Full.tsv	Mix_27	Monocytes	0.138375027417	0.284383319	0.146008291583	0.021318421211
AbsCIBERSORT	LM22-Full.tsv	Mix_27	CD8 T Cells	0.410594589736	0.410381544	0.000213045735814	4.53884855486e-08
AbsCIBERSORT	LM22-Full.tsv	Mix_28	B Cells	0.127647420075	0.188720857	0.061073436925	0.00372996469784
AbsCIBERSORT	LM22-Full.tsv	Mix_28	CD4 T Cells	0.0131734531447	0.176748582	0.163575128855	0.02675682278
AbsCIBERSORT	LM22-Full.tsv	Mix_28	NK Cells	0.188018870641	0.165406427	0.0226124436413	0.000511322607433
AbsCIBERSORT	LM22-Full.tsv	Mix_28	Monocytes	0.166873372651	0.309703844	0.142830471349	0.0204005435459
AbsCIBERSORT	LM22-Full.tsv	Mix_28	CD8 T Cells	0.353034746856	0.15942029	0.193614456856	0.0374865579036
AbsCIBERSORT	LM22-Full.tsv	Mix_29	B Cells	0.264727858788	0.272328549	0.00760069021157	5.77704916923e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_29	CD4 T Cells	0.087793526591	0.239633174	0.151839647409	0.0230552785253
AbsCIBERSORT	LM22-Full.tsv	Mix_29	NK Cells	0.101165815932	0.095295056	0.00587075993218	3.44658221813e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_29	Monocytes	0.0811464922856	0.102870813	0.0217243207144	0.000471946110503
AbsCIBERSORT	LM22-Full.tsv	Mix_29	CD8 T Cells	0.378711544899	0.289872408	0.0888391368993	0.00789239224502
AbsCIBERSORT	LM22-Full.tsv	Mix_30	B Cells	0.104626301452	0.193507048	0.0888807465484	0.007899787107
AbsCIBERSORT	LM22-Full.tsv	Mix_30	CD4 T Cells	0.0	0.074754378	0.074754378	0.00558821703017
AbsCIBERSORT	LM22-Full.tsv	Mix_30	NK Cells	0.232765843038	0.318667236	0.0859013929624	0.00737904931288
AbsCIBERSORT	LM22-Full.tsv	Mix_30	Monocytes	0.0446237108672	0.044852627	0.000228916132838	5.24025958735e-08
AbsCIBERSORT	LM22-Full.tsv	Mix_30	CD8 T Cells	0.534648634035	0.36821871	0.166429924035	0.0276989196144
AbsCIBERSORT	LM22-Full.tsv	Mix_31	B Cells	0.226237375657	0.250815661	0.0245782853431	0.000604092110409
AbsCIBERSORT	LM22-Full.tsv	Mix_31	CD4 T Cells	0.0590730792488	0.227161501	0.168088421751	0.0282537175268
AbsCIBERSORT	LM22-Full.tsv	Mix_31	NK Cells	0.128663594468	0.134176183	0.00551258853207	3.0388632324e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_31	Monocytes	0.0962272860129	0.184339315	0.0881120289871	0.00776372965222
AbsCIBERSORT	LM22-Full.tsv	Mix_31	CD8 T Cells	0.412887829744	0.203507341	0.209380488744	0.0438401890668
AbsCIBERSORT	LM22-Full.tsv	Mix_32	B Cells	0.13003815497	0.14184953	0.0118113750297	0.000139508580093
AbsCIBERSORT	LM22-Full.tsv	Mix_32	CD4 T Cells	0.00300996059814	0.415360502	0.412350541402	0.170032968994
AbsCIBERSORT	LM22-Full.tsv	Mix_32	NK Cells	0.100029329003	0.059561129	0.0404682000026	0.00163767521145
AbsCIBERSORT	LM22-Full.tsv	Mix_32	Monocytes	0.143993051609	0.217084639	0.0730915873914	0.00534238014739
AbsCIBERSORT	LM22-Full.tsv	Mix_32	CD8 T Cells	0.418296434014	0.166144201	0.252152233014	0.063580748614
AbsCIBERSORT	LM22-Full.tsv	Mix_33	B Cells	0.0806062266244	0.086837294	0.00623106737557	3.88262006388e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_33	CD4 T Cells	0.0	0.272699573	0.272699573	0.0743650571144
AbsCIBERSORT	LM22-Full.tsv	Mix_33	NK Cells	0.170475499178	0.135892748	0.0345827511784	0.00119596667907
AbsCIBERSORT	LM22-Full.tsv	Mix_33	Monocytes	0.126787274446	0.237050579	0.110263304554	0.0121579963312
AbsCIBERSORT	LM22-Full.tsv	Mix_33	CD8 T Cells	0.464388115549	0.267519805	0.196868310549	0.0387571316985
AbsCIBERSORT	LM22-Full.tsv	Mix_34	B Cells	0.19055581147	0.221153846	0.0305980345304	0.000936239717123
AbsCIBERSORT	LM22-Full.tsv	Mix_34	CD4 T Cells	0.0711379967212	0.034188034	0.0369499627212	0.0013652997451
AbsCIBERSORT	LM22-Full.tsv	Mix_34	NK Cells	0.19539452855	0.178952991	0.0164415375497	0.000270324156998
AbsCIBERSORT	LM22-Full.tsv	Mix_34	Monocytes	0.153735523603	0.385683761	0.231948237397	0.0537999848317
AbsCIBERSORT	LM22-Full.tsv	Mix_34	CD8 T Cells	0.343448554858	0.180021368	0.163427186858	0.0267084454042
AbsCIBERSORT	LM22-Full.tsv	Mix_35	B Cells	0.12644882516	0.20381137	0.0773625448396	0.00598496334407
AbsCIBERSORT	LM22-Full.tsv	Mix_35	CD4 T Cells	0.120000280697	0.271317829	0.151317548303	0.0228970004244
AbsCIBERSORT	LM22-Full.tsv	Mix_35	NK Cells	0.251256098059	0.276162791	0.024906692941	0.000620343353257
AbsCIBERSORT	LM22-Full.tsv	Mix_35	Monocytes	0.0597044942538	0.12629199	0.0665874957462	0.00443389458975
AbsCIBERSORT	LM22-Full.tsv	Mix_35	CD8 T Cells	0.337954067635	0.122416021	0.215538046635	0.0464566495472
AbsCIBERSORT	LM22-Full.tsv	Mix_36	B Cells	0.144377410514	0.236786469	0.0924090584858	0.00853943409023
AbsCIBERSORT	LM22-Full.tsv	Mix_36	CD4 T Cells	0.0	0.170190275	0.170190275	0.0289647297046
AbsCIBERSORT	LM22-Full.tsv	Mix_36	NK Cells	0.200227572927	0.195560254	0.00466731892696	2.17838659659e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_36	Monocytes	0.0843349889629	0.15961945	0.0752844610371	0.00566775007365
AbsCIBERSORT	LM22-Full.tsv	Mix_36	CD8 T Cells	0.443326463399	0.237843552	0.205482911399	0.042223226877
AbsCIBERSORT	LM22-Full.tsv	Mix_37	B Cells	0.0749680882898	0.107025846	0.0320577577102	0.0010276998294
AbsCIBERSORT	LM22-Full.tsv	Mix_37	CD4 T Cells	0.0379344902019	0.06989443	0.0319599397981	0.0010214377519
AbsCIBERSORT	LM22-Full.tsv	Mix_37	NK Cells	0.244736315005	0.32216964	0.0774333249949	0.00599591981976
AbsCIBERSORT	LM22-Full.tsv	Mix_37	Monocytes	0.0835499263375	0.182744813	0.0991948866625	0.00983962553998
AbsCIBERSORT	LM22-Full.tsv	Mix_37	CD8 T Cells	0.481358500441	0.318165271	0.163193229441	0.0266320301355
AbsCIBERSORT	LM22-Full.tsv	Mix_38	B Cells	0.0574900801351	0.060145616	0.00265553586491	7.05187072981e-06
AbsCIBERSORT	LM22-Full.tsv	Mix_38	CD4 T Cells	0.088849525182	0.239949351	0.151099825818	0.0228311573622
AbsCIBERSORT	LM22-Full.tsv	Mix_38	NK Cells	0.234180966773	0.229186451	0.00499451577278	2.49451878045e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_38	Monocytes	0.154236832859	0.297879076	0.143642243141	0.0206330940146
AbsCIBERSORT	LM22-Full.tsv	Mix_38	CD8 T Cells	0.36778557025	0.172839506	0.19494606425	0.0380039679667
AbsCIBERSORT	LM22-Full.tsv	Mix_39	B Cells	0.314345757017	0.295435685	0.0189100720166	0.000357590823675
AbsCIBERSORT	LM22-Full.tsv	Mix_39	CD4 T Cells	0.0332282864419	0.161410788	0.128182501558	0.0164307537057
AbsCIBERSORT	LM22-Full.tsv	Mix_39	NK Cells	0.0954770136088	0.041908714	0.0535682996088	0.00286956272298
AbsCIBERSORT	LM22-Full.tsv	Mix_39	Monocytes	0.189746306316	0.383817427	0.194071120684	0.0376635998834
AbsCIBERSORT	LM22-Full.tsv	Mix_39	CD8 T Cells	0.283346556661	0.117427386	0.165919170661	0.0275291711928
AbsCIBERSORT	LM22-Full.tsv	Mix_40	B Cells	0.132030444506	0.223948465	0.0919180204936	0.00844892249147
AbsCIBERSORT	LM22-Full.tsv	Mix_40	CD4 T Cells	0.0192814130284	0.042061387	0.0227799739716	0.000518927214149
AbsCIBERSORT	LM22-Full.tsv	Mix_40	NK Cells	0.250107585985	0.317923456	0.0678158700155	0.00459899222596
AbsCIBERSORT	LM22-Full.tsv	Mix_40	Monocytes	0.0598589914091	0.120500189	0.0606411975909	0.00367735484526
AbsCIBERSORT	LM22-Full.tsv	Mix_40	CD8 T Cells	0.484677181654	0.295566502	0.189110679654	0.0357628491591
AbsCIBERSORT	LM22-Full.tsv	Mix_41	B Cells	0.131805086289	0.184445974	0.0526408877112	0.00277106305903
AbsCIBERSORT	LM22-Full.tsv	Mix_41	CD4 T Cells	0.11192091074	0.150722643	0.0388017322602	0.00150557442639
AbsCIBERSORT	LM22-Full.tsv	Mix_41	NK Cells	0.310868551939	0.355127323	0.0442587710612	0.00195883881585
AbsCIBERSORT	LM22-Full.tsv	Mix_41	Monocytes	0.0812293581989	0.185134205	0.103904846801	0.0107962171888
AbsCIBERSORT	LM22-Full.tsv	Mix_41	CD8 T Cells	0.323204012333	0.124569855	0.198634157333	0.0394555284595
AbsCIBERSORT	LM22-Full.tsv	Mix_42	B Cells	0.225386172794	0.237746221	0.0123600482065	0.000152770791666
AbsCIBERSORT	LM22-Full.tsv	Mix_42	CD4 T Cells	0.0619186280308	0.25790197	0.195983341969	0.0384094703294
AbsCIBERSORT	LM22-Full.tsv	Mix_42	NK Cells	0.11309248855	0.059092991	0.0539994975497	0.00291594573562
AbsCIBERSORT	LM22-Full.tsv	Mix_42	Monocytes	0.0832293458321	0.117269812	0.0340404661679	0.00115875333693
AbsCIBERSORT	LM22-Full.tsv	Mix_42	CD8 T Cells	0.428335020178	0.327989006	0.100346014178	0.0100693225613
AbsCIBERSORT	LM22-Full.tsv	Mix_43	B Cells	0.220260255458	0.268190689	0.0479304335417	0.0022973264595
AbsCIBERSORT	LM22-Full.tsv	Mix_43	CD4 T Cells	0.050185601973	0.028157234	0.022028367973	0.000485248995554
AbsCIBERSORT	LM22-Full.tsv	Mix_43	NK Cells	0.204763856793	0.212433789	0.0076699322074	5.8827860066e-05
AbsCIBERSORT	LM22-Full.tsv	Mix_43	Monocytes	0.101655598855	0.263730137	0.162074538145	0.0262681559149
AbsCIBERSORT	LM22-Full.tsv	Mix_43	CD8 T Cells	0.373389929804	0.227488152	0.145901777804	0.0212873287665
AbsCIBERSORT	LM22-Full.tsv	Mix_44	B Cells	0.0748093521287	0.0965625	0.0217531478713	0.000473199442311
AbsCIBERSORT	LM22-Full.tsv	Mix_44	CD4 T Cells	0.105190976972	0.2028125	0.0976215230275	0.00952996175821
AbsCIBERSORT	LM22-Full.tsv	Mix_44	NK Cells	0.258450216414	0.2975	0.0390497835863	0.00152488559813
